[1777, 91.8, 83.4, 83.50, 84.80, 4151, otc]
[1781, 16.0, 14.4, 14.50, 15.50, 1338, otc]
[1783, 49.0, 44.1, 45.35, 45.50, 8505, tse]
[1784, 46.0, 42.7, 45.80, 43.75, 2591, otc]
[1785, 33.75, 32.65, 33.75, 32.80, 5604, otc]
[1786, 57.3, 50.4, 52.70, 53.30, 2695, tse]
[1788, 144.5, 142.5, 143.00, 144.00, 39, otc]
[1789, 27.85, 25.0, 25.45, 25.45, 36778, tse]
[1795, 258.0, 234.5, 255.00, 234.50, 38452, tse]
[1796, 63.6, 55.9, 56.00, 62.20, 733, otc]
[1799, 17.45, 15.35, 15.35, 16.30, 90, otc]
[1802, 25.4, 24.0, 24.55, 24.35, 88003, tse]
[1805, 10.9, 10.4, 10.80, 10.65, 105, tse]
[1806, 9.57, 9.1, 9.22, 9.28, 2283, tse]
[1808, 66.9, 64.1, 65.40, 64.30, 1682, tse]
[1809, 13.5, 13.0, 13.40, 13.20, 2986, tse]
[1810, 23.35, 18.8, 20.00, 21.30, 133733, tse]
[1813, 23.4, 22.6, 22.60, 22.90, 266, otc]
[1815, 12.4, 12.0, 12.20, 12.20, 3093, otc]
[1817, 38.85, 36.05, 36.05, 38.65, 1422, tse]
[1903, 50.8, 49.2, 50.80, 49.95, 223, tse]
[1904, 27.9, 27.25, 27.50, 27.30, 3265, tse]
[1905, 16.95, 16.45, 16.80, 16.65, 2418, tse]
[1906, 16.9, 16.7, 16.70, 16.90, 1137, tse]
[1907, 25.35, 24.65, 25.00, 24.90, 8582, tse]
[1909, 16.45, 15.1, 15.30, 15.80, 16864, tse]
[2002, 29.7, 28.55, 29.00, 29.40, 246869, tse]
[2006, 53.4, 51.0, 52.70, 53.30, 11007, tse]
[2007, 11.9, 10.05, 10.30, 11.45, 28989, tse]
[2008, 17.8, 17.0, 17.00, 17.30, 241, tse]
[2009, 33.2, 30.35, 31.90, 31.05, 26067, tse]
[2010, 16.8, 15.4, 15.80, 15.85, 5752, tse]
[2012, 23.85, 22.65, 22.75, 23.05, 2558, tse]
[2013, 61.5, 57.1, 59.00, 58.10, 3172, tse]
[2014, 28.1, 23.2, 23.90, 27.50, 290707, tse]
[2015, 67.5, 64.8, 66.00, 64.80, 1787, tse]
[2017, 14.6, 13.1, 13.35, 13.80, 7689, tse]
[2020, 24.55, 22.55, 22.65, 23.75, 3053, tse]
[2022, 8.88, 8.07, 8.14, 8.50, 12821, tse]
[2023, 16.85, 14.95, 15.25, 16.20, 68792, tse]
[2024, 19.9, 17.75, 17.90, 18.70, 580, tse]
[2025, 5.16, 4.82, 4.90, 5.10, 2437, tse]
[2027, 45.35, 41.35, 42.70, 43.55, 140517, tse]
[2028, 28.6, 24.6, 25.15, 27.35, 20316, tse]
[2029, 24.8, 23.1, 23.40, 23.70, 3809, tse]
[2030, 24.1, 22.1, 22.55, 23.05, 22464, tse]
[2031, 42.65, 38.45, 39.35, 42.00, 26393, tse]
[2032, 21.1, 18.2, 18.50, 19.85, 18130, tse]
[2033, 16.2, 13.25, 13.45, 15.65, 9474, tse]
[2034, 29.45, 27.35, 27.75, 28.20, 9198, tse]
[2035, 32.4, 31.55, 31.55, 32.10, 98, otc]
[2038, 22.4, 19.15, 19.70, 21.65, 30574, tse]
[2049, 192.0, 182.0, 185.50, 190.50, 6147, tse]
[2059, 408.0, 395.5, 402.00, 398.00, 1022, tse]
[2061, 27.9, 25.0, 27.50, 25.60, 973, otc]
[2062, 22.8, 22.05, 22.25, 22.50, 1057, tse]
[2063, 39.9, 38.45, 39.60, 38.75, 2534, otc]
[2064, 17.6, 16.8, 16.90, 17.20, 171, otc]
[2065, 53.7, 52.5, 52.80, 52.90, 547, otc]
[2066, 81.6, 79.1, 81.20, 80.00, 652, otc]
[2067, 11.2, 10.55, 11.00, 10.90, 57, otc]
[2069, 21.3, 19.3, 19.70, 20.60, 4600, tse]
[2070, 34.75, 33.4, 33.50, 34.25, 256, otc]
[2101, 34.85, 34.15, 34.50, 34.15, 1808, tse]
[2102, 21.5, 20.75, 21.15, 20.95, 2775, tse]
[2103, 28.6, 27.3, 27.60, 27.95, 7010, tse]
[2104, 20.85, 19.4, 20.75, 19.45, 13184, tse]
[2105, 34.85, 34.0, 34.85, 34.25, 13402, tse]
[2106, 30.8, 30.2, 30.80, 30.25, 3206, tse]
[2107, 22.1, 21.55, 22.00, 21.75, 801, tse]
[2108, 38.65, 36.55, 37.30, 37.50, 2847, tse]
[2109, 14.8, 14.4, 14.70, 14.45, 432, tse]
[2114, 99.8, 98.3, 98.80, 98.50, 69, tse]
