['1101', '32.75', '32.35', '32.40', '32.40', '17112', 'tse']
['6121', '441.00', '430.00', '438.50', '430.00', '950', 'otc']
['6122', '60.70', '59.40', '60.70', '60.10', '734', 'otc']
['6123', '70.70', '70.20', '70.20', '70.60', '39', 'otc']
['6124', '39.55', '37.75', '39.30', '37.75', '320', 'otc']
['6125', '93.80', '88.60', '92.00', '89.50', '23576', 'otc']
['6126', '32.45', '31.50', '31.95', '31.55', '944', 'otc']
['6127', '27.45', '26.40', '26.60', '26.40', '2978', 'otc']
['6128', '38.25', '37.40', '38.25', '38.00', '482', 'tse']
['6129', '24.95', '24.45', '24.70', '24.50', '358', 'otc']
['6130', '26.70', '25.00', '25.00', '26.70', '315', 'otc']
['6133', '13.85', '13.55', '13.55', '13.55', '302', 'tse']
['6134', '20.50', '20.10', '20.50', '20.10', '100', 'otc']
['6136', '22.85', '22.70', '22.85', '22.70', '95', 'tse']
['6138', '207.50', '204.00', '206.00', '204.00', '802', 'otc']
['6139', '274.50', '253.00', '270.00', '253.00', '9682', 'tse']
['6140', '31.00', '29.00', '30.25', '29.15', '885', 'otc']
['6141', '17.20', '16.90', '17.00', '16.95', '236', 'tse']
['6142', '9.72', '9.62', '9.62', '9.66', '174', 'tse']
['6143', '124.50', '116.00', '117.00', '122.00', '7737', 'otc']
['6144', '21.10', '20.55', '21.10', '20.55', '4', 'otc']
['6146', '248.00', '242.00', '245.50', '243.00', '432', 'otc']
['6147', '78.40', '77.30', '77.80', '77.90', '4886', 'otc']
['6148', '31.40', '30.70', '30.90', '30.70', '135', 'otc']
['6150', '76.30', '74.90', '75.20', '75.70', '323', 'otc']
['6151', '26.65', '26.45', '26.45', '26.65', '16', 'otc']
['6152', '10.15', '10.00', '10.05', '10.00', '314', 'tse']
['6153', '20.00', '19.70', '19.85', '19.75', '1066', 'tse']
['6154', '17.00', '16.75', '17.00', '16.95', '44', 'otc']
['6155', '27.65', '26.80', '26.80', '27.15', '865', 'tse']
['6156', '22.65', '22.30', '22.30', '22.50', '263', 'otc']
['6158', '30.90', '29.90', '30.20', '30.00', '233', 'otc']
['6160', '21.80', '21.15', '21.75', '21.20', '311', 'otc']
['6161', '45.45', '44.90', '45.30', '45.00', '155', 'otc']
['6163', '20.70', '20.10', '20.65', '20.25', '793', 'otc']
['6164', '15.05', '14.80', '15.00', '14.90', '664', 'tse']
['6165', '40.10', '38.45', '40.10', '38.45', '1794', 'tse']
['6166', '65.50', '63.70', '65.00', '63.70', '458', 'tse']
['6167', '15.70', '15.35', '15.70', '15.40', '239', 'otc']
['6168', '24.30', '23.75', '24.00', '23.85', '1275', 'tse']
['6169', '22.45', '22.30', '22.45', '22.30', '19', 'otc']
['6170', '55.50', '53.70', '54.10', '54.50', '784', 'otc']
['6171', '46.60', '44.00', '45.15', '46.25', '419', 'otc']
['6173', '49.05', '47.10', '47.55', '49.05', '4114', 'otc']
['6174', '22.10', '21.85', '21.85', '21.85', '34', 'otc']
['6175', '41.00', '38.40', '38.70', '38.45', '2493', 'otc']
['6176', '212.00', '205.50', '208.50', '207.00', '3943', 'tse']
['6177', '68.50', '62.80', '63.60', '68.40', '30697', 'tse']
['6179', '32.15', '31.20', '31.70', '31.25', '1002', 'otc']
['6180', '81.30', '79.00', '79.50', '79.70', '4432', 'otc']
['6182', '39.50', '38.85', '39.25', '38.85', '1670', 'otc']
['6183', '74.00', '73.50', '74.00', '73.70', '30', 'tse']
['6184', '55.00', '54.20', '55.00', '54.40', '44', 'tse']
['6185', '17.00', '16.85', '17.00', '16.85', '115', 'otc']
['6186', '92.40', '87.40', '90.00', '91.70', '1895', 'otc']
['6187', '251.00', '244.00', '245.00', '249.00', '2728', 'otc']
['6188', '91.10', '87.60', '90.00', '88.10', '3402', 'otc']
['6189', '92.00', '88.50', '90.40', '89.20', '4735', 'tse']
['6190', '38.90', '37.50', '38.75', '37.50', '3463', 'otc']
['6191', '74.50', '72.70', '73.40', '73.20', '4054', 'tse']
['6192', '118.50', '109.00', '109.00', '117.00', '2321', 'tse']
['6194', '35.45', '34.45', '35.45', '34.55', '106', 'otc']
['6195', '42.30', '42.00', '42.30', '42.00', '32', 'otc']
['6196', '161.00', '157.50', '158.50', '160.50', '1281', 'tse']
['6197', '146.00', '138.50', '144.50', '139.50', '2924', 'tse']
['6198', '67.30', '64.80', '65.90', '65.70', '234', 'otc']
['6199', '30.80', '28.20', '28.20', '29.60', '23', 'otc']
['6201', '61.50', '61.00', '61.20', '61.20', '59', 'tse']
['6202', '60.80', '58.90', '59.80', '58.90', '2146', 'tse']
['6203', '84.10', '83.00', '84.10', '83.00', '139', 'otc']
['6204', '130.00', '125.50', '127.00', '126.50', '314', 'otc']
['6205', '73.00', '71.60', '72.90', '72.70', '223', 'tse']
['6206', '86.00', '84.80', '85.80', '85.20', '251', 'tse']
['6207', '70.20', '66.60', '67.10', '67.70', '22976', 'otc']
['6208', '59.90', '59.30', '59.80', '59.40', '227', 'otc']
['6209', '25.10', '24.85', '25.10', '24.90', '279', 'tse']
['6210', '25.10', '24.80', '25.10', '24.80', '18', 'otc']
['6212', '84.90', '82.60', '83.40', '83.00', '55', 'otc']
['6213', '112.00', '105.50', '110.50', '107.00', '9173', 'tse']
['6214', '125.00', '123.00', '124.50', '124.00', '348', 'tse']
['6215', '46.50', '43.30', '43.30', '44.40', '8051', 'tse']
['6216', '36.50', '35.85', '35.85', '36.20', '489', 'tse']
['6217', '47.00', '45.80', '46.70', '45.80', '3578', 'otc']
['6218', '26.30', '25.95', '26.15', '26.10', '171', 'otc']
['6219', '46.05', '42.25', '42.80', '45.10', '5466', 'otc']
['6220', '23.65', '23.35', '23.65', '23.40', '145', 'otc']
['6221', '84.50', '83.60', '83.70', '83.70', '40', 'otc']
['6222', '29.90', '29.15', '29.90', '29.85', '18', 'otc']
['6223', '439.50', '405.00', '434.00', '406.50', '4848', 'otc']
['6224', '55.00', '53.90', '54.40', '54.40', '193', 'tse']
['6225', '16.05', '16.05', '16.05', '16.05', '1', 'tse']
['6226', '10.05', '9.95', '9.98', '9.95', '110', 'tse']
['6227', '68.30', '63.80', '64.20', '64.50', '2289', 'otc']
['6228', '22.50', '21.45', '22.50', '22.20', '25', 'otc']
['6229', '35.15', '34.15', '34.50', '34.25', '363', 'otc']
['6230', '334.00', '319.00', '334.00', '326.00', '776', 'tse']
['6231', '251.50', '241.50', '247.00', '242.50', '499', 'otc']
['6233', '37.55', '36.30', '37.20', '36.30', '761', 'otc']
['6234', '28.00', '27.10', '28.00', '27.15', '666', 'otc']
['6235', '98.30', '93.10', '95.10', '93.30', '8489', 'tse']
['6236', '----', '----', '----', '----', '0', 'otc']
['6237', '52.70', '50.50', '52.60', '50.70', '341', 'otc']
['6239', '177.00', '170.00', '172.50', '170.00', '7038', 'tse']
['6240', '21.70', '21.45', '21.70', '21.70', '19', 'otc']
['6241', '14.30', '14.00', '14.05', '14.05', '43', 'otc']
['6242', '52.30', '51.50', '51.50', '51.90', '19', 'otc']
['6243', '59.40', '58.10', '59.10', '58.30', '266', 'tse']
['6244', '27.15', '26.30', '26.95', '26.35', '2279', 'otc']
['6245', '98.40', '96.00', '96.70', '96.10', '676', 'otc']
['6246', '14.30', '14.00', '14.20', '14.20', '43', 'otc']
['6248', '35.50', '35.05', '35.45', '35.30', '736', 'otc']
['6257', '78.10', '76.40', '78.00', '76.40', '6681', 'tse']
['6259', '23.25', '22.65', '22.80', '23.10', '34', 'otc']
['6261', '77.20', '76.10', '76.80', '76.60', '541', 'otc']
['6263', '151.50', '150.00', '150.50', '150.00', '115', 'otc']
['6264', '17.50', '16.15', '17.50', '16.25', '1781', 'otc']
['6265', '12.45', '12.35', '12.45', '12.45', '1056', 'otc']
['6266', '35.00', '34.60', '34.95', '34.85', '520', 'otc']
['6269', '98.10', '95.40', '96.80', '97.20', '12952', 'tse']
['6270', '23.40', '23.15', '23.20', '23.30', '150', 'otc']
['6271', '154.00', '148.00', '148.50', '151.50', '6284', 'tse']
['6274', '192.00', '185.00', '192.00', '188.00', '11902', 'otc']
['6275', '63.40', '60.70', '63.00', '61.40', '2285', 'otc']
['6276', '59.60', '56.50', '56.50', '58.10', '329', 'otc']
['6277', '80.50', '80.20', '80.50', '80.50', '57', 'tse']
['6278', '124.00', '117.00', '124.00', '118.50', '7846', 'tse']
['6279', '156.50', '154.50', '156.50', '155.50', '209', 'otc']
['6281', '84.50', '84.30', '84.50', '84.30', '80', 'tse']
['6282', '40.25', '39.30', '40.25', '39.35', '4731', 'tse']
['6283', '35.80', '34.00', '35.80', '34.00', '1544', 'tse']
['6284', '90.80', '87.10', '87.10', '88.30', '10676', 'otc']
['6285', '154.50', '152.00', '153.50', '152.00', '3266', 'tse']
['6287', '12.90', '12.90', '12.90', '12.90', '1', 'otc']
['6288', '32.55', '31.70', '32.10', '31.85', '2168', 'tse']
['6290', '81.30', '77.60', '80.90', '77.90', '5933', 'otc']
['6291', '154.00', '150.50', '153.50', '150.50', '58', 'otc']
['6292', '74.50', '71.80', '73.50', '72.20', '222', 'otc']
['6294', '119.00', '118.00', '118.50', '118.50', '90', 'otc']
['6405', '23.25', '23.00', '23.15', '23.05', '41', 'tse']
['6409', '1,520.00', '1,470.00', '1,470.00', '1,500.00', '294', 'tse']
['6411', '101.00', '98.80', '101.00', '99.00', '196', 'otc']
['6412', '174.50', '158.00', '174.50', '159.00', '2377', 'tse']
['6414', '331.00', '320.00', '327.00', '320.00', '1346', 'tse']
['6415', '435.00', '417.50', '435.00', '423.00', '4167', 'tse']
['6416', '117.50', '113.50', '116.50', '114.50', '261', 'tse']
['6417', '102.50', '101.50', '102.50', '102.00', '47', 'otc']
['6418', '23.10', '22.90', '23.10', '22.95', '42', 'otc']
['6419', '77.50', '66.00', '73.00', '75.20', '1271', 'otc']
['6425', '92.60', '89.80', '91.50', '90.00', '778', 'otc']
['6426', '67.00', '65.60', '66.60', '65.60', '44', 'tse']
['6431', '13.15', '12.65', '12.75', '12.75', '89', 'tse']
['6432', '36.70', '34.10', '35.45', '35.70', '388', 'otc']
['6435', '99.90', '98.20', '99.50', '99.20', '48', 'otc']
['6438', '128.50', '122.50', '128.50', '122.50', '950', 'tse']
['6441', '42.80', '40.90', '41.30', '41.00', '249', 'otc']
['6442', '172.00', '153.00', '164.00', '161.00', '36073', 'tse']
['6443', '27.90', '27.35', '27.80', '27.35', '3318', 'tse']
['6446', '312.50', '299.50', '300.50', '309.00', '1589', 'tse']
['6449', '135.00', '131.50', '132.00', '135.00', '2986', 'tse']
['6451', '194.00', '177.00', '179.00', '194.00', '16374', 'tse']
['6456', '63.40', '61.50', '62.00', '62.20', '1687', 'tse']
['6457', '49.00', '48.20', '48.60', '48.30', '62', 'otc']
['6461', '27.30', '27.10', '27.30', '27.10', '88', 'otc']
['6462', '252.50', '234.00', '247.00', '238.50', '3052', 'otc']
['6464', '86.00', '85.00', '85.80', '85.80', '212', 'tse']
['6465', '22.70', '22.60', '22.60', '22.70', '16', 'otc']
['6469', '282.00', '279.50', '281.50', '279.50', '76', 'otc']
['6470', '57.90', '56.40', '57.00', '56.50', '333', 'otc']
['6472', '768.00', '743.00', '762.00', '746.00', '1214', 'tse']
['6477', '37.50', '37.05', '37.30', '37.05', '231', 'tse']
['6482', '51.90', '51.10', '51.50', '51.70', '9', 'otc']
['6485', '80.40', '78.70', '80.40', '78.70', '126', 'otc']
['6486', '93.10', '92.50', '92.60', '92.70', '237', 'otc']
['6488', '526.00', '517.00', '520.00', '520.00', '1809', 'otc']
['6491', '533.00', '499.50', '521.00', '501.00', '2321', 'tse']
['6492', '42.70', '41.65', '42.15', '41.75', '125', 'otc']
['6494', '71.70', '67.70', '68.80', '70.50', '426', 'otc']
['6496', '28.10', '28.00', '28.05', '28.00', '8', 'otc']
['6499', '43.45', '42.40', '42.50', '42.55', '33', 'otc']
['6504', '72.00', '70.60', '71.20', '70.70', '56', 'tse']
['6505', '72.20', '71.50', '71.60', '71.70', '1740', 'tse']
['6506', '17.10', '16.70', '17.10', '16.95', '43', 'otc']
['6508', '32.10', '31.95', '31.95', '32.00', '61', 'otc']
['6509', '38.90', '38.25', '38.85', '38.30', '422', 'otc']
['6510', '486.00', '473.00', '476.00', '473.00', '184', 'otc']
['6512', '21.15', '21.05', '21.05', '21.15', '9', 'otc']
['6514', '52.60', '52.40', '52.60', '52.50', '160', 'otc']
['6515', '884.00', '817.00', '855.00', '840.00', '1160', 'tse']
['6516', '74.90', '74.40', '74.90', '74.60', '27', 'otc']
['6517', '73.90', '72.40', '73.50', '72.80', '106', 'otc']
['6523', '175.50', '174.00', '175.00', '174.50', '40', 'otc']
['6525', '68.20', '67.60', '67.90', '67.80', '60', 'tse']
['6526', '713.00', '686.00', '701.00', '690.00', '1540', 'tse']
['6527', '79.40', '78.80', '79.40', '79.40', '11', 'otc']
['6530', '51.50', '49.35', '51.30', '49.90', '705', 'otc']
['6531', '383.00', '373.00', '378.00', '373.50', '1476', 'tse']
['6532', '65.40', '64.00', '65.20', '64.00', '77', 'otc']
['6533', '390.00', '380.50', '390.00', '382.00', '535', 'tse']
['6534', '83.90', '83.00', '83.60', '83.00', '34', 'tse']
['6535', '176.00', '169.00', '176.00', '170.00', '391', 'otc']
['6538', '183.00', '172.00', '178.50', '172.50', '5241', 'otc']
['6541', '46.60', '45.20', '45.70', '45.60', '419', 'tse']
['6542', '72.60', '70.70', '72.60', '70.70', '5', 'otc']
['6546', '131.50', '126.00', '127.50', '127.00', '2210', 'otc']
['6547', '53.00', '52.20', '52.50', '52.40', '1052', 'otc']
['6548', '40.90', '39.55', '40.50', '39.65', '2379', 'otc']
['6550', '71.10', '68.70', '70.50', '69.50', '1395', 'tse']
['6552', '50.20', '47.80', '49.60', '47.80', '1097', 'tse']
['6556', '80.60', '79.60', '80.60', '79.60', '14', 'otc']
['6558', '23.95', '23.35', '23.95', '23.45', '94', 'tse']
['6560', '28.45', '28.30', '28.40', '28.30', '18', 'otc']
['6561', '362.00', '358.50', '362.00', '358.50', '27', 'otc']
['6568', '139.00', '136.00', '139.00', '137.00', '26', 'otc']
['6569', '165.50', '164.50', '165.50', '165.00', '17', 'otc']
['6570', '55.90', '55.50', '55.80', '55.90', '47', 'otc']
['6573', '12.85', '12.80', '12.85', '12.80', '22', 'tse']
['6574', '50.70', '50.20', '50.60', '50.70', '9', 'otc']
['6576', '96.50', '95.30', '96.50', '95.70', '91', 'otc']
['6577', '137.00', '134.00', '136.00', '134.50', '51', 'otc']
['6578', '28.50', '27.75', '28.50', '27.80', '525', 'otc']
['6579', '156.50', '153.50', '156.50', '154.00', '94', 'tse']
['6581', '101.00', '99.00', '100.50', '99.50', '57', 'tse']
['6582', '50.50', '49.95', '50.50', '50.00', '112', 'tse']
['6584', '170.00', '165.50', '166.50', '168.00', '255', 'otc']
['6585', '200.50', '196.00', '199.00', '197.50', '329', 'tse']
['6588', '39.15', '35.65', '38.00', '37.80', '153', 'otc']
['6589', '81.70', '80.50', '81.70', '80.50', '186', 'otc']
['6590', '90.40', '90.00', '90.00', '90.00', '18', 'otc']
['6591', '56.50', '55.30', '55.70', '55.50', '172', 'tse']
['6592', '120.50', '119.50', '119.50', '119.50', '464', 'tse']
['6593', '138.50', '132.50', '138.50', '132.50', '188', 'otc']
['6596', '85.00', '79.80', '84.50', '80.20', '918', 'otc']
['6598', '19.80', '19.20', '19.75', '19.75', '70', 'tse']
['6603', '17.35', '17.05', '17.25', '17.35', '665', 'otc']
['6605', '202.50', '196.50', '198.00', '197.00', '1134', 'tse']
['6606', '27.15', '27.00', '27.10', '27.05', '107', 'tse']
['6609', '36.10', '35.30', '35.75', '35.30', '124', 'otc']
['6612', '132.00', '129.00', '129.00', '131.00', '167', 'otc']
['6613', '206.00', '202.00', '205.50', '202.00', '164', 'otc']
['6615', '49.05', '47.95', '49.00', '48.90', '202', 'otc']
['6616', '15.40', '14.85', '15.30', '14.85', '308', 'otc']
['6624', '42.10', '42.10', '42.10', '42.10', '2', 'otc']
['6625', '107.00', '101.00', '106.00', '101.00', '1421', 'tse']
['6629', '93.90', '93.60', '93.90', '93.60', '8', 'otc']
['6640', '410.00', '389.00', '405.00', '389.00', '338', 'otc']
['6641', '44.30', '43.05', '44.25', '43.50', '27', 'tse']
['6642', '66.80', '65.60', '66.70', '65.60', '67', 'otc']
['6643', '1,255.00', '1,180.00', '1,245.00', '1,180.00', '1038', 'otc']
['6645', '39.20', '38.70', '39.20', '38.95', '40', 'tse']
['6649', '30.25', '30.00', '30.20', '30.00', '20', 'otc']
['6651', '73.60', '72.40', '72.90', '72.40', '42', 'otc']
['6654', '51.00', '50.40', '51.00', '50.90', '6', 'otc']
['6655', '--', '--', '--', '--', '0', 'tse']
['6657', '56.70', '55.00', '56.70', '55.20', '75', 'tse']
['6658', '40.80', '40.60', '40.60', '40.80', '3', 'tse']
['6661', '22.80', '22.50', '22.80', '22.80', '22', 'otc']
['6662', '----', '----', '----', '----', '0', 'otc']
['6664', '191.50', '185.50', '188.00', '187.50', '807', 'otc']
['6666', '66.00', '65.20', '65.20', '65.40', '29', 'tse']
['6667', '162.00', '156.50', '162.00', '156.50', '675', 'otc']
['6668', '76.40', '70.30', '70.40', '76.40', '7113', 'tse']
['6669', '2,335.00', '2,225.00', '2,320.00', '2,225.00', '948', 'tse']
['6670', '278.50', '269.00', '272.00', '272.50', '788', 'tse']
['6671', '43.20', '42.95', '43.00', '42.95', '60', 'tse']
['6672', '86.20', '84.50', '85.80', '85.00', '247', 'tse']
['6674', '23.80', '23.60', '23.60', '23.80', '7', 'tse']
['6679', '379.00', '373.50', '374.50', '373.50', '182', 'otc']
['6680', '88.10', '87.00', '87.00', '88.10', '4', 'otc']
['6683', '303.50', '294.00', '302.00', '295.50', '165', 'otc']
['6684', '87.50', '82.40', '86.30', '82.50', '740', 'otc']
['6689', '105.00', '102.50', '104.00', '102.50', '127', 'tse']
['6690', '176.50', '173.50', '175.50', '174.00', '48', 'otc']
['6691', '385.50', '377.50', '385.50', '381.00', '269', 'tse']
['6692', '30.15', '30.00', '30.15', '30.05', '20', 'otc']
['6693', '75.50', '71.10', '75.40', '71.10', '182', 'otc']
['6695', '55.00', '52.70', '54.50', '52.70', '766', 'tse']
['6697', '48.60', '48.50', '48.55', '48.55', '12', 'otc']
['6698', '33.80', '32.85', '33.80', '32.85', '138', 'tse']
['6703', '296.50', '291.50', '294.50', '292.00', '67', 'otc']
['6706', '53.40', '52.50', '53.30', '52.70', '168', 'tse']
['6708', '41.70', '41.50', '41.60', '41.50', '8', 'otc']
['6712', '212.50', '207.00', '210.50', '207.50', '449', 'otc']
['6715', '163.00', '155.50', '163.00', '155.50', '254', 'tse']
['6716', '104.00', '102.50', '104.00', '102.50', '29', 'otc']
['6719', '277.50', '269.00', '277.00', '270.50', '506', 'tse']
['6721', '52.90', '52.20', '52.90', '52.20', '9', 'otc']
['6727', '63.00', '62.00', '62.80', '62.80', '137', 'otc']
['6728', '140.50', '140.00', '140.00', '140.00', '8', 'otc']
['6732', '357.00', '346.50', '353.00', '346.50', '259', 'otc']
['6733', '38.00', '37.15', '37.15', '37.25', '174', 'otc']
['6735', '93.60', '91.00', '93.40', '91.80', '109', 'otc']
['6741', '88.80', '87.00', '88.00', '88.50', '140', 'otc']
['6742', '81.20', '77.00', '81.20', '78.60', '367', 'tse']
['6743', '61.50', '60.10', '61.20', '60.30', '287', 'tse']
['6747', '182.00', '179.50', '180.00', '182.00', '30', 'otc']
['6751', '67.50', '65.00', '65.00', '67.30', '14', 'otc']
['6752', '125.00', '123.00', '124.50', '124.00', '24', 'otc']
['6753', '116.50', '112.50', '116.50', '113.50', '1160', 'tse']
['6754', '63.80', '63.30', '63.50', '63.60', '75', 'tse']
['6756', '199.00', '194.50', '197.00', '194.50', '155', 'tse']
['6757', '37.95', '36.50', '36.60', '37.25', '1253', 'tse']
['6761', '101.00', '97.50', '99.60', '100.00', '383', 'otc']
['6762', '247.00', '246.00', '246.00', '247.00', '3', 'otc']
['6763', '407.00', '398.00', '407.00', '399.00', '31', 'otc']
['6767', '37.50', '37.15', '37.50', '37.15', '23', 'otc']
['6768', '86.80', '84.30', '86.80', '85.40', '1174', 'tse']
['6770', '25.90', '24.20', '24.20', '25.35', '95562', 'tse']
['6776', '63.80', '63.10', '63.10', '63.80', '123', 'tse']
['6781', '632.00', '616.00', '630.00', '617.00', '142', 'tse']
['6782', '254.50', '242.00', '254.50', '242.00', '693', 'tse']
['6785', '272.00', '263.00', '268.50', '266.00', '340', 'otc']
['6788', '139.00', '135.50', '137.50', '136.00', '140', 'otc']
['6789', '278.00', '270.00', '276.00', '270.00', '768', 'tse']
['6790', '56.00', '54.70', '55.20', '55.50', '544', 'tse']
['6791', '82.10', '80.90', '82.10', '81.60', '12', 'otc']
['6792', '80.50', '79.30', '79.90', '79.30', '47', 'tse']
['6796', '86.10', '81.80', '86.10', '83.40', '186', 'tse']
['6799', '152.00', '145.00', '151.00', '145.50', '453', 'tse']
['6803', '311.00', '308.50', '309.00', '310.50', '25', 'otc']
['6804', '48.15', '47.80', '47.80', '48.15', '14', 'otc']
['6805', '809.00', '774.00', '792.00', '780.00', '1259', 'tse']
['6806', '135.50', '131.00', '134.50', '131.50', '2074', 'tse']
['6807', '45.60', '45.05', '45.05', '45.25', '109', 'tse']
['6811', '268.50', '262.50', '266.50', '262.50', '138', 'otc']
['6821', '40.00', '39.45', '39.95', '39.45', '89', 'otc']
['6823', '74.90', '74.00', '74.90', '74.70', '12', 'otc']
['6829', '110.00', '107.00', '109.50', '107.50', '216', 'otc']
['6830', '145.50', '141.00', '145.50', '141.00', '257', 'tse']
['6834', '24.25', '24.00', '24.00', '24.10', '66', 'tse']
['6835', '53.80', '50.50', '51.20', '52.70', '1116', 'tse']
['6840', '72.50', '71.60', '71.60', '71.80', '13', 'otc']
['6841', '86.30', '84.70', '86.30', '84.70', '293', 'otc']
['6843', '54.70', '54.50', '54.70', '54.70', '8', 'otc']
['6844', '158.50', '155.00', '158.50', '157.00', '61', 'otc']
['6846', '78.40', '78.00', '78.00', '78.30', '21', 'otc']
['6854', '83.00', '81.60', '83.00', '82.90', '23', 'tse']
['6855', '124.50', '123.00', '124.00', '124.50', '19', 'otc']
['6856', '65.70', '65.50', '65.60', '65.60', '8', 'otc']
['6859', '123.50', '122.00', '123.50', '123.50', '44', 'otc']
['6861', '71.50', '71.40', '71.40', '71.50', '14', 'tse']
['6863', '147.50', '145.50', '147.50', '146.50', '94', 'tse']
['6865', '51.00', '50.70', '50.80', '50.70', '8', 'otc']
['6869', '155.00', '151.00', '151.00', '154.00', '373', 'tse']
['6870', '130.50', '128.00', '129.00', '130.50', '17', 'otc']
['6873', '188.50', '185.00', '187.00', '186.00', '66', 'tse']
['6874', '107.00', '104.00', '106.00', '105.50', '18', 'otc']
['6875', '73.50', '71.40', '73.40', '71.80', '284', 'otc']
['6877', '34.90', '34.55', '34.75', '34.55', '33', 'otc']
['6894', '245.00', '233.00', '245.00', '234.00', '199', 'otc']
['6895', '100.00', '98.70', '99.60', '98.70', '45', 'otc']
['6899', '64.20', '62.60', '63.20', '63.10', '74', 'otc']
['6901', '41.00', '40.05', '40.70', '40.05', '755', 'tse']
['6902', '--', '--', '--', '--', '0', 'tse']
['6904', '221.50', '213.00', '215.00', '218.00', '35', 'otc']
['6906', '141.00', '136.00', '137.50', '141.00', '121', 'tse']
['6914', '202.00', '185.50', '198.00', '188.50', '1472', 'tse']
['6916', '25.80', '25.50', '25.60', '25.70', '29', 'tse']
['6922', '122.00', '121.00', '121.50', '122.00', '20', 'otc']
['6929', '73.50', '72.00', '72.60', '72.60', '11', 'otc']
['6933', '361.50', '348.50', '357.50', '348.50', '415', 'tse']
['6937', '215.50', '211.00', '214.00', '211.00', '135', 'tse']
['6949', '178.50', '158.00', '164.00', '177.00', '171', 'tse']
['7402', '117.50', '113.50', '116.00', '115.50', '930', 'otc']
['7556', '140.00', '139.50', '139.50', '140.00', '6', 'otc']
['8011', '22.10', '21.65', '22.10', '21.65', '2385', 'tse']
['8016', '281.00', '275.00', '279.00', '275.00', '1005', 'tse']
['8021', '30.05', '29.65', '29.80', '29.80', '434', 'tse']
['8024', '19.10', '18.95', '19.10', '18.95', '36', 'otc']
['8027', '96.70', '91.50', '95.00', '91.50', '2633', 'otc']
['8028', '55.40', '54.00', '55.20', '54.00', '1937', 'tse']
['8032', '29.00', '28.85', '29.00', '28.85', '5', 'otc']
['8033', '73.80', '70.50', '73.30', '71.40', '3123', 'tse']
['8034', '24.70', '24.25', '24.55', '24.35', '498', 'otc']
['8038', '30.75', '29.00', '30.70', '29.90', '410', 'otc']
['8039', '52.40', '50.70', '52.40', '50.80', '1547', 'tse']
['8040', '75.00', '72.60', '74.20', '72.70', '285', 'otc']
['8042', '36.25', '35.60', '35.60', '35.95', '49', 'otc']
['8043', '25.65', '24.70', '24.70', '25.00', '608', 'otc']
['8044', '34.60', '33.05', '33.75', '33.75', '2847', 'otc']
['8046', '188.50', '183.50', '185.00', '184.50', '1944', 'tse']
['8047', '15.20', '14.80', '15.20', '14.85', '69', 'otc']
['8048', '66.60', '62.20', '62.80', '66.60', '1912', 'otc']
['8049', '40.40', '39.90', '40.15', '40.05', '456', 'otc']
['8050', '83.10', '81.80', '82.90', '81.90', '749', 'otc']
['8054', '159.00', '145.50', '157.50', '146.50', '7769', 'otc']
['8059', '25.60', '24.65', '25.50', '24.85', '848', 'otc']
['8064', '32.95', '30.75', '32.65', '30.90', '16702', 'otc']
['8066', '29.25', '29.10', '29.10', '29.15', '20', 'otc']
['8067', '17.40', '16.65', '16.65', '17.40', '9', 'otc']
['8068', '35.10', '34.40', '35.10', '34.40', '209', 'otc']
['8069', '222.00', '216.00', '219.50', '217.50', '5322', 'otc']
['8070', '44.90', '44.25', '44.75', '44.50', '2526', 'tse']
['8071', '14.70', '14.40', '14.55', '14.55', '153', 'otc']
['8072', '26.70', '26.35', '26.55', '26.55', '86', 'tse']
['8074', '23.15', '23.00', '23.05', '23.05', '180', 'otc']
['8076', '29.60', '28.80', '28.80', '29.60', '1427', 'otc']
['8077', '70.00', '65.20', '65.20', '69.80', '11', 'otc']
['8080', '19.15', '17.25', '19.15', '18.00', '164', 'otc']
['8081', '304.50', '294.00', '303.00', '297.50', '744', 'tse']
['8083', '186.00', '181.50', '186.00', '183.00', '57', 'otc']
['8084', '86.70', '83.30', '85.10', '83.30', '284', 'otc']
['8085', '67.70', '66.20', '66.60', '66.50', '1011', 'otc']
['8086', '141.00', '138.00', '139.00', '139.00', '2859', 'otc']
['8087', '65.10', '63.00', '65.10', '63.40', '112', 'otc']
['8088', '46.60', '45.75', '46.60', '45.90', '1080', 'otc']
['8089', '79.00', '75.00', '78.20', '76.00', '1415', 'otc']
['8091', '125.50', '120.00', '122.50', '125.50', '536', 'otc']
['8092', '27.00', '25.70', '27.00', '25.70', '721', 'otc']
['8093', '15.70', '15.40', '15.70', '15.50', '50', 'otc']
['8096', '35.50', '33.20', '33.60', '33.65', '91359', 'otc']
['8097', '69.00', '68.00', '69.00', '68.10', '298', 'otc']
['8099', '68.30', '63.80', '68.30', '66.40', '566', 'otc']
['8101', '3.72', '3.70', '3.72', '3.71', '48', 'tse']
['8103', '43.60', '42.60', '42.95', '43.35', '315', 'tse']
['8104', '33.35', '33.00', '33.05', '33.00', '91', 'tse']
['8105', '13.10', '12.90', '13.10', '12.90', '608', 'tse']
['8107', '15.65', '15.35', '15.60', '15.45', '69', 'otc']
['8109', '96.60', '94.80', '94.80', '96.10', '120', 'otc']
['8110', '18.90', '18.20', '18.80', '18.30', '4374', 'tse']
['8111', '24.30', '23.40', '24.00', '23.40', '332', 'otc']
['8112', '98.50', '93.40', '95.10', '93.90', '30448', 'tse']
