['1101', '31.85', '31.60', '31.85', '31.80', '17483', 'tse']
['6122', '66.40', '64.50', '65.50', '65.60', '1655', 'otc']
['6123', '69.50', '68.70', '69.50', '68.80', '50', 'otc']
['6124', '37.70', '36.50', '36.50', '37.65', '157', 'otc']
['6125', '83.10', '78.10', '78.80', '79.30', '30315', 'otc']
['6126', '36.80', '34.70', '34.90', '35.00', '4320', 'otc']
['6127', '28.60', '28.10', '28.30', '28.10', '710', 'otc']
['6128', '35.00', '34.75', '34.90', '34.95', '286', 'tse']
['6129', '27.30', '26.45', '26.75', '26.90', '615', 'otc']
['6130', '28.45', '27.70', '28.45', '28.25', '21', 'otc']
['6133', '14.45', '14.05', '14.05', '14.45', '244', 'tse']
['6134', '21.95', '20.75', '20.90', '21.80', '340', 'otc']
['6136', '24.60', '24.30', '24.30', '24.35', '496', 'tse']
['6138', '211.00', '201.50', '208.00', '204.00', '2918', 'otc']
['6139', '175.00', '170.50', '170.50', '174.00', '2176', 'tse']
['6140', '38.65', '37.10', '37.20', '38.25', '740', 'otc']
['6141', '20.30', '19.70', '19.70', '20.10', '555', 'tse']
['6142', '10.30', '10.10', '10.10', '10.15', '358', 'tse']
['6143', '100.50', '96.50', '99.90', '96.80', '3966', 'otc']
['6144', '14.85', '13.85', '13.85', '14.85', '49', 'otc']
['6146', '239.50', '234.00', '234.00', '238.00', '363', 'otc']
['6147', '76.00', '74.10', '75.00', '75.70', '6991', 'otc']
['6148', '31.70', '29.60', '31.40', '31.70', '838', 'otc']
['6150', '94.80', '92.40', '93.40', '94.10', '1165', 'otc']
['6151', '27.65', '27.30', '27.50', '27.40', '81', 'otc']
['6152', '10.95', '10.70', '10.70', '10.75', '481', 'tse']
['6153', '20.60', '20.30', '20.50', '20.55', '1842', 'tse']
['6154', '16.85', '16.60', '16.85', '16.75', '24', 'otc']
['6155', '26.50', '26.05', '26.05', '26.35', '137', 'tse']
['6156', '24.85', '24.00', '24.70', '24.05', '1443', 'otc']
['6158', '31.70', '30.85', '30.90', '31.15', '129', 'otc']
['6160', '21.85', '21.30', '21.70', '21.50', '320', 'otc']
['6161', '47.50', '46.30', '46.70', '46.85', '569', 'otc']
['6163', '22.30', '21.70', '21.95', '21.95', '2929', 'otc']
['6164', '14.95', '13.80', '13.80', '14.40', '3091', 'tse']
['6165', '51.80', '48.05', '50.80', '48.70', '3375', 'tse']
['6166', '61.70', '60.90', '61.00', '61.10', '235', 'tse']
['6167', '17.20', '16.55', '16.55', '16.85', '1173', 'otc']
['6168', '25.70', '25.00', '25.20', '25.05', '1631', 'tse']
['6169', '23.00', '22.60', '22.60', '22.85', '44', 'otc']
['6170', '55.00', '53.60', '53.70', '54.40', '877', 'otc']
['6171', '32.00', '31.40', '31.40', '31.85', '141', 'otc']
['6173', '45.10', '44.60', '44.80', '44.80', '356', 'otc']
['6174', '23.40', '23.25', '23.40', '23.40', '14', 'otc']
['6175', '34.85', '33.25', '34.35', '34.10', '174', 'otc']
['6176', '172.00', '166.00', '170.00', '167.50', '5499', 'tse']
['6177', '35.70', '34.95', '34.95', '35.10', '1614', 'tse']
['6179', '33.70', '33.05', '33.05', '33.60', '1404', 'otc']
['6180', '78.00', '74.50', '77.00', '76.70', '5465', 'otc']
['6182', '42.75', '41.20', '42.15', '41.60', '9601', 'otc']
['6183', '70.80', '70.00', '70.70', '70.50', '28', 'tse']
['6184', '53.00', '52.50', '52.50', '52.60', '32', 'tse']
['6185', '17.15', '16.80', '17.15', '16.85', '306', 'otc']
['6186', '56.20', '55.00', '55.30', '56.10', '548', 'otc']
['6187', '273.50', '245.00', '256.50', '273.50', '10722', 'otc']
['6188', '79.90', '77.60', '77.70', '78.30', '1678', 'otc']
['6189', '75.00', '73.20', '73.40', '73.90', '2172', 'tse']
['6190', '34.80', '33.75', '34.80', '34.30', '2671', 'otc']
['6191', '64.00', '63.20', '63.80', '63.50', '2963', 'tse']
['6192', '99.60', '96.30', '99.00', '96.70', '245', 'tse']
['6194', '36.20', '35.75', '35.75', '36.15', '233', 'otc']
['6195', '41.95', '41.20', '41.70', '41.80', '69', 'otc']
['6196', '158.00', '154.50', '155.00', '155.00', '1080', 'tse']
['6197', '110.50', '101.50', '101.50', '105.50', '7497', 'tse']
['6198', '40.80', '36.80', '36.80', '40.80', '752', 'otc']
['6199', '30.55', '28.40', '28.40', '30.55', '260', 'otc']
['6201', '64.30', '62.70', '64.30', '63.40', '284', 'tse']
['6202', '57.30', '55.70', '55.80', '57.20', '1207', 'tse']
['6203', '90.10', '88.20', '88.60', '89.00', '453', 'otc']
['6204', '149.00', '143.50', '143.50', '146.50', '1119', 'otc']
['6205', '84.50', '82.00', '84.30', '83.20', '1572', 'tse']
['6206', '75.70', '71.70', '71.80', '74.50', '2044', 'tse']
['6207', '39.35', '38.50', '38.50', '39.00', '1113', 'otc']
['6208', '58.70', '56.30', '57.10', '57.00', '883', 'otc']
['6209', '25.25', '25.00', '25.00', '25.20', '225', 'tse']
['6210', '27.75', '27.00', '27.25', '27.20', '34', 'otc']
['6212', '57.70', '55.30', '55.30', '57.70', '2', 'otc']
['6213', '86.40', '84.50', '85.80', '84.50', '2395', 'tse']
['6214', '114.00', '113.00', '113.00', '114.00', '313', 'tse']
['6215', '28.90', '27.90', '27.90', '28.70', '189', 'tse']
['6216', '36.00', '34.45', '34.50', '34.50', '1989', 'tse']
['6217', '53.60', '47.70', '48.00', '50.80', '19143', 'otc']
['6218', '28.70', '27.80', '27.80', '28.20', '425', 'otc']
['6219', '34.40', '33.50', '33.75', '34.35', '1894', 'otc']
['6220', '26.15', '25.30', '26.05', '25.35', '313', 'otc']
['6221', '71.10', '70.40', '70.50', '71.10', '33', 'otc']
['6222', '37.00', '36.35', '36.95', '36.40', '80', 'otc']
['6223', '303.50', '285.00', '290.00', '302.00', '4792', 'otc']
['6224', '59.00', '57.60', '58.60', '57.70', '174', 'tse']
['6225', '17.75', '17.35', '17.45', '17.55', '32', 'tse']
['6226', '10.90', '10.60', '10.70', '10.65', '373', 'tse']
['6227', '62.00', '56.70', '62.00', '56.70', '1985', 'otc']
['6228', '23.80', '22.90', '23.55', '23.15', '90', 'otc']
['6229', '35.35', '33.80', '33.80', '34.40', '690', 'otc']
['6230', '150.50', '138.00', '138.00', '150.50', '574', 'tse']
['6231', '277.00', '265.00', '275.00', '265.00', '1401', 'otc']
['6233', '42.50', '41.30', '41.35', '41.90', '1822', 'otc']
['6234', '28.05', '27.00', '27.00', '27.65', '2954', 'otc']
['6235', '115.50', '110.50', '111.00', '114.00', '7508', 'tse']
['6236', '32.00', '32.00', '32.00', '32.00', '2', 'otc']
['6237', '62.80', '61.10', '61.60', '61.90', '1244', 'otc']
['6239', '174.00', '168.00', '171.50', '170.00', '9687', 'tse']
['6240', '23.15', '22.45', '22.70', '22.80', '37', 'otc']
['6241', '15.85', '15.25', '15.35', '15.35', '198', 'otc']
['6242', '54.30', '53.00', '54.00', '54.00', '107', 'otc']
['6243', '71.20', '69.20', '69.20', '70.50', '662', 'tse']
['6244', '27.20', '25.80', '25.80', '26.90', '3436', 'otc']
['6245', '100.50', '98.80', '98.80', '100.00', '865', 'otc']
['6246', '15.95', '15.45', '15.45', '15.95', '20', 'otc']
['6248', '32.95', '32.45', '32.45', '32.90', '962', 'otc']
['6257', '69.60', '68.40', '69.00', '68.40', '2672', 'tse']
['6259', '21.30', '19.90', '21.25', '20.50', '347', 'otc']
['6261', '63.70', '62.40', '62.40', '63.40', '367', 'otc']
['6263', '164.00', '156.50', '156.50', '162.50', '481', 'otc']
['6264', '8.23', '8.22', '8.22', '8.23', '6', 'otc']
['6265', '13.30', '12.85', '12.95', '13.05', '1499', 'otc']
['6266', '33.60', '33.15', '33.60', '33.15', '626', 'otc']
['6269', '86.80', '85.70', '85.70', '86.80', '544', 'tse']
['6270', '24.80', '24.20', '24.20', '24.50', '249', 'otc']
['6271', '146.00', '142.00', '142.50', '144.50', '939', 'tse']
['6274', '163.50', '157.00', '158.00', '157.50', '16654', 'otc']
['6275', '60.80', '58.90', '59.20', '60.00', '9765', 'otc']
['6276', '70.80', '69.80', '70.70', '70.50', '500', 'otc']
['6277', '80.00', '79.60', '79.70', '79.60', '92', 'tse']
['6278', '103.00', '98.60', '98.80', '102.00', '6042', 'tse']
['6279', '163.00', '159.50', '161.50', '160.00', '463', 'otc']
['6281', '86.20', '85.90', '86.00', '86.00', '93', 'tse']
['6282', '40.20', '39.50', '39.50', '40.00', '3696', 'tse']
['6283', '26.00', '25.00', '25.05', '25.60', '173', 'tse']
['6284', '84.90', '81.10', '81.20', '83.60', '3332', 'otc']
['6285', '145.50', '142.00', '142.00', '143.00', '6435', 'tse']
['6287', '----', '----', '----', '----', '0', 'otc']
['6288', '34.70', '33.85', '33.85', '34.25', '3112', 'tse']
['6290', '87.90', '85.60', '85.80', '86.60', '4651', 'otc']
['6291', '200.00', '192.00', '199.50', '194.00', '216', 'otc']
['6292', '76.80', '75.10', '75.50', '76.30', '289', 'otc']
['6294', '115.00', '114.00', '114.50', '114.50', '95', 'otc']
['6405', '25.45', '25.05', '25.45', '25.10', '117', 'tse']
['6409', '1,665.00', '1,615.00', '1,625.00', '1,660.00', '112', 'tse']
['6411', '112.00', '110.00', '110.00', '111.00', '227', 'otc']
['6412', '169.00', '165.00', '166.00', '166.50', '195', 'tse']
['6414', '293.50', '289.00', '290.50', '290.00', '1071', 'tse']
['6415', '404.50', '380.50', '380.50', '402.50', '2351', 'tse']
['6416', '117.00', '112.50', '112.50', '116.00', '1226', 'tse']
['6417', '102.50', '99.40', '101.00', '102.50', '122', 'otc']
['6418', '23.15', '22.55', '22.55', '22.90', '142', 'otc']
['6419', '50.00', '47.65', '48.10', '49.85', '112', 'otc']
['6425', '69.40', '57.30', '65.70', '57.30', '3336', 'otc']
['6426', '72.90', '70.80', '71.10', '71.30', '497', 'tse']
['6431', '16.00', '15.80', '15.80', '15.90', '46', 'tse']
['6432', '33.50', '32.10', '33.50', '33.10', '175', 'otc']
['6435', '112.50', '109.00', '109.00', '110.00', '207', 'otc']
['6438', '114.00', '111.50', '112.50', '112.50', '699', 'tse']
['6441', '44.70', '43.90', '43.90', '44.70', '87', 'otc']
['6442', '136.50', '126.00', '128.00', '134.00', '1219', 'tse']
['6443', '27.45', '26.05', '26.25', '27.15', '7511', 'tse']
['6446', '327.50', '319.00', '320.00', '326.00', '970', 'tse']
['6449', '80.50', '78.70', '78.80', '79.80', '182', 'tse']
['6451', '205.50', '187.00', '187.00', '205.00', '3513', 'tse']
['6456', '56.70', '55.80', '55.80', '56.20', '834', 'tse']
['6457', '59.00', '57.10', '57.60', '59.00', '120', 'otc']
['6461', '29.60', '28.50', '28.60', '28.60', '92', 'otc']
['6462', '270.50', '248.00', '262.00', '249.50', '9127', 'otc']
['6464', '86.80', '86.20', '86.20', '86.30', '100', 'tse']
['6465', '25.50', '24.10', '25.50', '24.10', '262', 'otc']
['6469', '306.50', '298.50', '298.50', '306.50', '348', 'otc']
['6470', '58.40', '57.40', '58.20', '57.60', '782', 'otc']
['6472', '630.00', '612.00', '620.00', '625.00', '1305', 'tse']
['6477', '41.05', '37.75', '37.75', '40.15', '2618', 'tse']
['6482', '58.70', '57.30', '57.30', '57.70', '17', 'otc']
['6485', '86.40', '84.60', '84.60', '85.00', '315', 'otc']
['6486', '82.00', '80.10', '80.30', '81.70', '304', 'otc']
['6488', '618.00', '600.00', '606.00', '608.00', '2241', 'otc']
['6491', '405.00', '395.50', '402.00', '398.00', '510', 'tse']
['6492', '42.90', '42.40', '42.40', '42.65', '171', 'otc']
['6494', '80.70', '77.80', '77.80', '78.10', '484', 'otc']
['6496', '28.20', '28.15', '28.15', '28.15', '5', 'otc']
['6499', '43.50', '42.65', '43.50', '42.65', '72', 'otc']
['6504', '73.30', '72.20', '72.70', '72.70', '173', 'tse']
['6505', '72.00', '70.80', '70.80', '71.10', '2021', 'tse']
['6506', '17.35', '17.05', '17.05', '17.30', '17', 'otc']
['6508', '34.00', '33.70', '33.95', '33.95', '260', 'otc']
['6509', '38.75', '38.20', '38.20', '38.65', '306', 'otc']
['6510', '521.00', '513.00', '520.00', '521.00', '87', 'otc']
['6512', '21.25', '20.90', '21.00', '21.20', '14', 'otc']
['6514', '52.80', '51.90', '51.90', '52.80', '40', 'otc']
['6515', '737.00', '693.00', '730.00', '699.00', '1208', 'tse']
['6516', '76.70', '75.30', '76.70', '76.00', '79', 'otc']
['6517', '77.60', '75.10', '75.10', '75.70', '301', 'otc']
['6523', '160.00', '158.00', '159.50', '158.00', '205', 'otc']
['6525', '67.00', '66.00', '66.20', '66.10', '113', 'tse']
['6526', '678.00', '659.00', '667.00', '667.00', '796', 'tse']
['6527', '86.50', '85.00', '85.20', '86.50', '88', 'otc']
['6530', '52.20', '49.10', '49.20', '51.40', '1622', 'otc']
['6531', '449.00', '430.00', '431.50', '443.00', '3388', 'tse']
['6532', '73.40', '71.20', '71.70', '72.90', '646', 'otc']
['6533', '462.50', '446.00', '446.00', '450.50', '797', 'tse']
['6534', '91.50', '90.60', '91.50', '90.60', '48', 'tse']
['6535', '167.50', '162.50', '162.50', '165.00', '561', 'otc']
['6538', '141.50', '134.00', '134.00', '140.00', '1307', 'otc']
['6541', '57.50', '56.00', '56.10', '56.70', '291', 'tse']
['6542', '50.80', '50.10', '50.20', '50.20', '7', 'otc']
['6546', '129.00', '121.50', '123.00', '126.00', '3195', 'otc']
['6547', '56.70', '55.20', '56.30', '55.20', '2722', 'otc']
['6548', '33.30', '33.00', '33.00', '33.25', '593', 'otc']
['6550', '68.00', '63.10', '63.10', '64.80', '3397', 'tse']
['6552', '36.00', '33.70', '33.70', '35.30', '202', 'tse']
['6556', '88.50', '85.90', '85.90', '86.80', '17', 'otc']
['6558', '24.45', '24.00', '24.15', '24.40', '140', 'tse']
['6560', '30.30', '30.00', '30.10', '30.00', '60', 'otc']
['6561', '372.00', '358.00', '360.00', '370.00', '162', 'otc']
['6568', '148.00', '144.50', '145.00', '146.00', '119', 'otc']
['6569', '169.50', '164.50', '165.00', '169.00', '145', 'otc']
['6570', '51.80', '51.30', '51.70', '51.80', '23', 'otc']
['6573', '14.70', '14.00', '14.00', '14.60', '74', 'tse']
['6574', '----', '----', '----', '----', '0', 'otc']
['6576', '96.40', '94.80', '96.00', '95.50', '214', 'otc']
['6577', '100.50', '98.70', '98.90', '100.50', '221', 'otc']
['6578', '24.55', '23.30', '23.50', '23.90', '1346', 'otc']
['6579', '153.00', '148.00', '148.00', '151.50', '186', 'tse']
['6581', '91.80', '91.20', '91.20', '91.30', '19', 'tse']
['6582', '48.75', '48.45', '48.60', '48.65', '46', 'tse']
['6584', '208.00', '185.50', '200.00', '187.50', '2579', 'otc']
['6585', '182.00', '171.50', '178.50', '172.00', '653', 'tse']
['6588', '34.50', '33.45', '34.00', '34.50', '28', 'otc']
['6589', '89.80', '88.10', '89.00', '88.60', '1337', 'otc']
['6590', '102.50', '100.50', '100.50', '102.50', '91', 'otc']
['6591', '63.60', '60.00', '60.70', '60.00', '2186', 'tse']
['6592', '117.50', '113.50', '115.00', '114.50', '1907', 'tse']
['6593', '147.00', '138.50', '138.50', '144.50', '700', 'otc']
['6596', '61.40', '59.30', '59.80', '60.50', '659', 'otc']
['6598', '22.65', '21.80', '21.95', '21.85', '86', 'tse']
['6603', '15.65', '15.30', '15.55', '15.35', '529', 'otc']
['6605', '155.50', '152.00', '152.50', '154.00', '341', 'tse']
['6606', '24.40', '23.45', '23.60', '24.05', '101', 'tse']
['6609', '32.75', '32.40', '32.45', '32.65', '34', 'otc']
['6612', '115.00', '112.50', '112.50', '114.50', '35', 'otc']
['6613', '186.50', '178.00', '180.00', '182.00', '535', 'otc']
['6615', '41.70', '41.50', '41.70', '41.60', '11', 'otc']
['6616', '17.40', '17.15', '17.35', '17.40', '1885', 'otc']
['6624', '45.95', '44.75', '44.75', '45.00', '9', 'otc']
['6625', '94.10', '91.20', '93.60', '93.90', '369', 'tse']
['6629', '81.00', '76.10', '76.40', '78.40', '91', 'otc']
['6640', '315.00', '285.50', '285.50', '294.00', '321', 'otc']
['6641', '41.00', '40.70', '40.70', '40.75', '29', 'tse']
['6642', '51.10', '50.50', '51.10', '50.60', '38', 'otc']
['6643', '1,595.00', '1,485.00', '1,490.00', '1,555.00', '1449', 'otc']
['6645', '44.20', '42.65', '43.00', '42.85', '122', 'tse']
['6649', '28.00', '27.80', '28.00', '27.85', '10', 'otc']
['6651', '80.20', '79.10', '79.70', '79.60', '85', 'otc']
['6654', '50.80', '49.60', '50.50', '50.40', '65', 'otc']
['6655', '117.00', '115.00', '115.00', '116.00', '8', 'tse']
['6657', '59.70', '58.10', '58.20', '58.60', '60', 'tse']
['6658', '43.10', '41.85', '43.10', '42.60', '24', 'tse']
['6661', '23.40', '22.90', '23.40', '22.95', '27', 'otc']
['6662', '36.40', '35.20', '35.70', '36.40', '25', 'otc']
['6664', '161.50', '156.50', '156.50', '160.50', '577', 'otc']
['6666', '62.60', '61.10', '62.60', '61.30', '20', 'tse']
['6667', '157.50', '147.50', '147.50', '153.00', '4206', 'otc']
['6668', '54.40', '52.60', '53.30', '52.70', '2001', 'tse']
['6669', '2,530.00', '2,390.00', '2,490.00', '2,430.00', '2841', 'tse']
['6670', '225.50', '222.00', '222.50', '225.50', '272', 'tse']
['6671', '41.00', '40.70', '40.70', '40.95', '34', 'tse']
['6672', '91.20', '89.90', '89.90', '91.20', '210', 'tse']
['6674', '25.65', '24.95', '24.95', '25.05', '16', 'tse']
['6679', '451.50', '435.00', '435.00', '437.00', '491', 'otc']
['6680', '84.20', '83.80', '83.80', '84.20', '10', 'otc']
['6683', '311.50', '291.00', '291.00', '309.00', '612', 'otc']
['6684', '97.60', '94.40', '94.50', '94.90', '1897', 'otc']
['6689', '117.00', '113.50', '115.00', '116.00', '479', 'tse']
['6690', '183.50', '180.00', '180.50', '181.00', '30', 'otc']
['6691', '395.50', '375.00', '395.50', '386.50', '693', 'tse']
['6692', '31.05', '30.65', '30.95', '31.00', '35', 'otc']
['6693', '73.90', '71.20', '72.00', '73.00', '128', 'otc']
['6695', '72.80', '70.20', '71.00', '70.60', '2362', 'tse']
['6697', '53.70', '53.20', '53.70', '53.40', '78', 'otc']
['6698', '39.05', '35.65', '35.65', '37.60', '2214', 'tse']
['6703', '300.00', '287.50', '299.00', '292.00', '953', 'otc']
['6706', '58.80', '57.20', '57.30', '57.90', '268', 'tse']
['6708', '46.30', '45.70', '45.85', '46.00', '16', 'otc']
['6712', '210.00', '204.00', '209.00', '205.50', '652', 'otc']
['6715', '201.50', '193.00', '196.00', '193.00', '828', 'tse']
['6716', '115.50', '110.00', '111.00', '112.50', '131', 'otc']
['6719', '287.00', '279.50', '282.00', '280.00', '786', 'tse']
['6721', '51.20', '50.60', '50.60', '50.70', '7', 'otc']
['6727', '56.30', '55.50', '55.70', '56.10', '32', 'otc']
['6728', '139.50', '138.00', '138.00', '139.50', '7', 'otc']
['6732', '422.00', '409.00', '416.50', '409.00', '663', 'otc']
['6733', '38.55', '37.75', '37.75', '38.40', '199', 'otc']
['6735', '116.50', '106.00', '107.00', '116.50', '1765', 'otc']
['6741', '94.90', '92.70', '92.70', '94.20', '207', 'otc']
['6742', '77.80', '74.90', '77.50', '75.20', '864', 'tse']
['6743', '50.10', '49.45', '49.50', '49.65', '194', 'tse']
['6747', '182.50', '180.50', '181.00', '181.50', '17', 'otc']
['6751', '78.10', '77.70', '78.10', '77.70', '10', 'otc']
['6752', '126.00', '123.00', '123.00', '124.50', '46', 'otc']
['6753', '83.70', '81.20', '81.20', '83.40', '584', 'tse']
['6754', '59.60', '59.00', '59.00', '59.60', '83', 'tse']
['6756', '227.50', '223.00', '226.00', '223.00', '394', 'tse']
['6757', '31.35', '30.95', '30.95', '31.20', '364', 'tse']
['6761', '77.00', '75.10', '76.10', '75.80', '280', 'otc']
['6762', '255.50', '255.50', '255.50', '255.50', '1', 'otc']
['6763', '418.00', '409.00', '413.00', '418.00', '11', 'otc']
['6767', '36.35', '35.90', '35.90', '36.30', '112', 'otc']
['6768', '75.60', '73.40', '73.50', '74.70', '937', 'tse']
['6770', '27.30', '26.85', '27.05', '26.95', '10449', 'tse']
['6776', '67.50', '66.30', '66.60', '66.90', '186', 'tse']
['6781', '743.00', '706.00', '710.00', '731.00', '628', 'tse']
['6782', '263.50', '254.50', '259.00', '259.50', '1844', 'tse']
['6785', '322.50', '296.50', '306.00', '302.50', '1348', 'otc']
['6788', '141.00', '136.00', '140.50', '136.00', '579', 'otc']
['6789', '304.50', '292.00', '292.00', '299.00', '3888', 'tse']
['6790', '44.55', '43.90', '44.00', '44.40', '318', 'tse']
['6791', '88.20', '87.00', '87.90', '87.90', '22', 'otc']
['6792', '87.30', '85.00', '86.00', '87.30', '101', 'tse']
['6796', '95.50', '94.20', '94.40', '94.90', '67', 'tse']
['6799', '194.50', '186.50', '191.00', '188.50', '1223', 'tse']
['6803', '304.00', '302.50', '304.00', '303.50', '26', 'otc']
['6804', '51.80', '51.50', '51.70', '51.60', '29', 'otc']
['6805', '900.00', '788.00', '800.00', '875.00', '1878', 'tse']
['6806', '148.00', '138.00', '145.50', '138.50', '8825', 'tse']
['6807', '38.50', '37.75', '37.75', '38.30', '69', 'tse']
['6811', '302.00', '294.00', '297.00', '294.00', '243', 'otc']
['6821', '44.60', '43.10', '44.00', '44.25', '55', 'otc']
['6823', '81.90', '76.80', '81.00', '78.10', '258', 'otc']
['6829', '127.50', '121.00', '124.50', '121.50', '707', 'otc']
['6830', '151.00', '146.00', '150.00', '147.50', '422', 'tse']
['6834', '24.95', '24.45', '24.50', '24.80', '24', 'tse']
['6835', '51.00', '48.10', '50.10', '48.10', '330', 'tse']
['6840', '72.10', '70.20', '70.50', '72.10', '5', 'otc']
['6841', '92.60', '91.00', '91.50', '91.10', '410', 'otc']
['6843', '56.30', '55.00', '56.30', '56.20', '66', 'otc']
['6844', '198.00', '191.50', '195.00', '191.50', '211', 'otc']
['6846', '80.00', '79.10', '80.00', '79.10', '13', 'otc']
['6854', '92.50', '89.80', '89.90', '91.30', '192', 'tse']
['6855', '126.50', '124.00', '125.00', '126.50', '91', 'otc']
['6856', '68.20', '68.00', '68.20', '68.00', '18', 'otc']
['6859', '130.50', '127.50', '127.50', '130.00', '61', 'otc']
['6861', '83.30', '82.50', '83.30', '82.60', '32', 'tse']
['6863', '164.00', '157.50', '160.00', '162.50', '399', 'tse']
['6865', '59.60', '59.10', '59.10', '59.40', '6', 'otc']
['6869', '126.50', '121.50', '124.00', '121.50', '327', 'tse']
['6870', '132.50', '129.00', '131.00', '130.00', '31', 'otc']
['6873', '154.00', '148.50', '154.00', '149.00', '395', 'tse']
['6874', '118.00', '112.50', '113.00', '116.50', '42', 'otc']
['6877', '35.90', '35.30', '35.30', '35.35', '50', 'otc']
['6894', '244.50', '223.00', '238.00', '223.00', '336', 'otc']
['6895', '106.50', '105.00', '105.00', '105.50', '76', 'otc']
['6901', '43.85', '43.30', '43.50', '43.45', '670', 'tse']
['6902', '153.50', '150.00', '150.00', '153.50', '3', 'tse']
['6904', '212.50', '210.00', '211.50', '210.00', '20', 'otc']
['6906', '169.50', '166.00', '168.00', '169.00', '84', 'tse']
['6916', '28.40', '28.05', '28.20', '28.35', '139', 'tse']
['6922', '123.00', '118.00', '118.50', '120.50', '89', 'otc']
['6933', '294.50', '268.00', '272.00', '280.00', '785', 'tse']
['6937', '210.00', '202.00', '202.00', '207.00', '218', 'tse']
['6949', '104.50', '103.00', '103.00', '103.50', '303', 'tse']
['7402', '109.50', '104.00', '109.00', '104.00', '2055', 'otc']
['7556', '137.50', '133.50', '135.00', '133.50', '62', 'otc']
['8011', '30.50', '28.60', '29.30', '30.50', '11728', 'tse']
['8016', '288.00', '282.00', '283.00', '282.00', '1060', 'tse']
['8021', '28.40', '28.05', '28.05', '28.15', '379', 'tse']
['8024', '21.90', '21.25', '21.55', '21.40', '143', 'otc']
['8027', '99.50', '93.90', '93.90', '97.80', '3490', 'otc']
['8028', '52.50', '51.60', '51.70', '51.70', '865', 'tse']
['8032', '30.35', '30.00', '30.10', '30.15', '105', 'otc']
['8033', '53.30', '51.60', '51.60', '52.50', '1037', 'tse']
['8034', '29.15', '27.50', '27.50', '28.85', '4047', 'otc']
['8038', '31.70', '30.20', '30.20', '31.20', '141', 'otc']
['8039', '45.50', '45.05', '45.05', '45.20', '207', 'tse']
['8040', '80.60', '70.50', '70.60', '80.60', '25623', 'otc']
['8042', '36.20', '35.80', '35.80', '36.10', '21', 'otc']
['8043', '26.20', '25.80', '26.00', '25.80', '102', 'otc']
['8044', '36.00', '35.30', '35.35', '35.65', '454', 'otc']
['8046', '208.50', '204.50', '205.00', '207.50', '1996', 'tse']
['8047', '15.75', '14.90', '15.20', '14.90', '294', 'otc']
['8048', '68.90', '67.00', '67.50', '68.30', '310', 'otc']
['8049', '41.50', '40.80', '41.00', '40.80', '2000', 'otc']
['8050', '86.20', '85.00', '85.40', '85.10', '1282', 'otc']
['8054', '141.00', '131.00', '132.00', '132.50', '11853', 'otc']
['8059', '36.55', '32.70', '33.00', '36.55', '7866', 'otc']
['8064', '27.70', '26.60', '26.60', '27.40', '2405', 'otc']
['8066', '30.05', '29.95', '30.00', '30.00', '7', 'otc']
['8067', '19.35', '18.50', '18.90', '18.50', '26', 'otc']
['8068', '36.55', '36.00', '36.30', '36.55', '347', 'otc']
['8069', '230.00', '218.50', '220.00', '229.50', '8297', 'otc']
['8070', '38.30', '37.55', '37.80', '37.85', '1293', 'tse']
['8071', '14.90', '14.75', '14.80', '14.80', '219', 'otc']
['8072', '28.00', '27.30', '27.30', '27.50', '240', 'tse']
['8074', '20.50', '20.15', '20.50', '20.35', '77', 'otc']
['8076', '30.20', '29.55', '29.70', '30.20', '571', 'otc']
['8077', '----', '----', '----', '----', '0', 'otc']
['8080', '18.90', '17.95', '18.50', '18.00', '185', 'otc']
['8081', '259.00', '255.50', '255.50', '257.00', '229', 'tse']
['8083', '163.00', '161.50', '162.50', '162.50', '128', 'otc']
['8084', '91.90', '89.40', '91.80', '90.30', '103', 'otc']
['8085', '74.70', '69.50', '69.50', '73.70', '7398', 'otc']
['8086', '160.00', '146.50', '147.00', '154.50', '7388', 'otc']
['8087', '61.00', '56.70', '56.70', '60.00', '887', 'otc']
['8088', '42.80', '42.05', '42.35', '42.55', '546', 'otc']
['8089', '74.30', '68.90', '69.80', '71.80', '3487', 'otc']
['8091', '120.50', '115.00', '115.00', '117.50', '747', 'otc']
['8092', '26.05', '24.20', '24.80', '25.40', '2194', 'otc']
['8093', '16.50', '16.10', '16.10', '16.50', '64', 'otc']
['8096', '25.90', '24.60', '25.00', '25.75', '17361', 'otc']
['8097', '62.80', '61.00', '61.40', '61.50', '470', 'otc']
['8099', '66.00', '60.10', '60.60', '66.00', '1723', 'otc']
['8101', '4.07', '3.96', '3.96', '4.05', '27', 'tse']
['8103', '44.60', '43.40', '43.40', '43.50', '650', 'tse']
['8104', '35.25', '34.20', '34.50', '34.20', '237', 'tse']
['8105', '15.00', '14.30', '14.40', '14.65', '11308', 'tse']
['8107', '16.50', '16.25', '16.50', '16.35', '208', 'otc']
['8109', '98.80', '96.50', '97.80', '98.30', '349', 'otc']
['8110', '16.90', '16.50', '16.50', '16.60', '2416', 'tse']
['8111', '20.35', '20.10', '20.10', '20.10', '309', 'otc']
['8112', '69.50', '66.80', '66.80', '68.60', '14912', 'tse']
['8114', '118.50', '116.00', '116.00', '116.50', '444', 'tse']
['8121', '25.60', '24.35', '24.80', '24.50', '191', 'otc']
['8131', '36.70', '35.95', '36.05', '36.15', '458', 'tse']
['8147', '129.50', '119.00', '119.00', '126.00', '802', 'otc']
