['1101', '32.15', '31.85', '32.00', '31.85', '16009', 'tse']
['6120', '15.50', '14.90', '15.40', '15.00', '6154', 'tse']
['6121', '500.00', '465.00', '490.00', '495.50', '5244', 'otc']
['6122', '69.50', '64.70', '69.10', '64.80', '4817', 'otc']
['6123', '70.00', '68.70', '70.00', '68.90', '208', 'otc']
['6124', '37.80', '36.15', '37.55', '36.55', '390', 'otc']
['6125', '88.00', '77.50', '87.40', '77.80', '47736', 'otc']
['6126', '38.50', '34.35', '38.40', '34.90', '11766', 'otc']
['6127', '29.60', '27.90', '29.55', '28.30', '3244', 'otc']
['6128', '34.65', '34.30', '34.65', '34.50', '193', 'tse']
['6129', '27.60', '26.40', '27.50', '26.80', '2110', 'otc']
['6130', '28.20', '27.85', '28.10', '28.10', '38', 'otc']
['6133', '14.65', '14.00', '14.65', '14.20', '745', 'tse']
['6134', '22.40', '20.60', '22.35', '21.00', '472', 'otc']
['6136', '24.80', '24.00', '24.55', '24.35', '976', 'tse']
['6138', '221.00', '209.00', '221.00', '209.50', '2773', 'otc']
['6139', '180.50', '170.00', '177.50', '171.50', '8090', 'tse']
['6140', '38.55', '36.60', '38.25', '37.10', '2149', 'otc']
['6141', '20.35', '19.35', '20.25', '19.70', '1388', 'tse']
['6142', '10.60', '9.99', '10.60', '10.25', '1077', 'tse']
['6143', '114.50', '99.90', '113.50', '99.90', '10397', 'otc']
['6144', '14.55', '13.50', '13.50', '14.30', '26', 'otc']
['6146', '244.50', '234.00', '241.00', '237.50', '794', 'otc']
['6147', '79.30', '74.40', '77.80', '75.40', '25967', 'otc']
['6148', '33.65', '32.60', '33.35', '32.60', '402', 'otc']
['6150', '98.80', '92.40', '98.50', '93.50', '2954', 'otc']
['6151', '27.70', '27.40', '27.50', '27.65', '145', 'otc']
['6152', '11.25', '10.60', '11.15', '10.90', '1313', 'tse']
['6153', '20.75', '20.20', '20.70', '20.30', '2202', 'tse']
['6154', '16.90', '16.60', '16.90', '16.65', '68', 'otc']
['6155', '27.40', '26.25', '26.85', '26.25', '440', 'tse']
['6156', '26.15', '24.75', '26.10', '25.10', '1484', 'otc']
['6158', '32.25', '31.10', '32.15', '31.10', '385', 'otc']
['6160', '22.15', '21.20', '22.10', '21.30', '582', 'otc']
['6161', '48.80', '46.15', '48.55', '46.80', '1563', 'otc']
['6163', '23.90', '22.30', '23.65', '22.35', '6803', 'otc']
['6164', '15.20', '14.65', '15.00', '14.80', '2656', 'tse']
['6165', '53.60', '50.20', '52.90', '50.30', '3363', 'tse']
['6166', '64.80', '60.30', '64.40', '60.80', '1283', 'tse']
['6167', '18.25', '16.80', '17.65', '16.90', '1932', 'otc']
['6168', '25.95', '25.00', '25.40', '25.35', '2650', 'tse']
['6169', '23.30', '22.45', '23.20', '23.00', '104', 'otc']
['6170', '55.00', '52.80', '54.50', '52.90', '1608', 'otc']
['6171', '31.40', '30.80', '31.00', '31.35', '350', 'otc']
['6173', '45.80', '44.35', '45.65', '44.65', '779', 'otc']
['6174', '23.75', '23.15', '23.70', '23.30', '51', 'otc']
['6175', '35.30', '34.35', '35.30', '34.45', '165', 'otc']
['6176', '176.50', '166.00', '172.50', '170.00', '14530', 'tse']
['6177', '35.55', '34.85', '35.50', '34.95', '846', 'tse']
['6179', '35.40', '33.35', '35.40', '33.50', '5011', 'otc']
['6180', '75.30', '72.50', '74.60', '73.10', '2095', 'otc']
['6182', '42.80', '40.05', '40.30', '42.35', '21970', 'otc']
['6183', '71.20', '70.70', '71.10', '70.70', '48', 'tse']
['6184', '53.30', '52.50', '53.30', '52.50', '100', 'tse']
['6185', '17.45', '16.90', '17.45', '16.90', '674', 'otc']
['6186', '56.50', '55.30', '56.30', '55.60', '844', 'otc']
['6187', '282.00', '249.00', '282.00', '249.00', '1116', 'otc']
['6188', '80.00', '76.50', '79.60', '78.00', '4020', 'otc']
['6189', '76.90', '71.80', '75.90', '74.00', '9408', 'tse']
['6190', '34.90', '33.25', '33.85', '34.90', '9265', 'otc']
['6191', '67.00', '64.10', '66.90', '64.10', '8118', 'tse']
['6192', '102.00', '98.50', '100.00', '99.10', '367', 'tse']
['6194', '37.35', '36.00', '37.35', '36.00', '635', 'otc']
['6195', '41.85', '41.70', '41.75', '41.70', '47', 'otc']
['6196', '163.00', '155.00', '162.00', '156.00', '3151', 'tse']
['6197', '120.00', '102.00', '118.00', '102.50', '21211', 'tse']
['6198', '37.15', '35.90', '36.90', '37.10', '519', 'otc']
['6199', '28.00', '27.55', '28.00', '27.80', '13', 'otc']
['6201', '66.80', '64.30', '65.80', '64.30', '297', 'tse']
['6202', '57.20', '55.20', '57.20', '56.20', '2717', 'tse']
['6203', '91.40', '88.20', '91.20', '88.90', '1187', 'otc']
['6204', '146.00', '136.50', '143.50', '141.00', '1340', 'otc']
['6205', '89.80', '84.50', '89.10', '85.10', '4567', 'tse']
['6206', '71.60', '69.40', '71.00', '69.60', '418', 'tse']
['6207', '41.00', '38.00', '41.00', '38.25', '4494', 'otc']
['6208', '61.10', '54.30', '60.60', '57.10', '1841', 'otc']
['6209', '25.50', '24.70', '25.35', '24.90', '832', 'tse']
['6210', '27.75', '27.35', '27.75', '27.35', '33', 'otc']
['6212', '59.00', '55.70', '55.70', '57.20', '29', 'otc']
['6213', '89.50', '84.30', '89.10', '85.50', '5053', 'tse']
['6214', '114.00', '112.00', '113.50', '113.00', '694', 'tse']
['6215', '28.30', '27.50', '28.30', '27.90', '497', 'tse']
['6216', '33.95', '32.70', '33.80', '32.90', '718', 'tse']
['6217', '51.80', '46.95', '50.40', '48.75', '12337', 'otc']
['6218', '30.35', '28.25', '29.80', '28.25', '2271', 'otc']
['6219', '34.50', '33.40', '34.50', '33.65', '2468', 'otc']
['6220', '25.80', '25.05', '25.35', '25.80', '719', 'otc']
['6221', '71.80', '70.70', '71.80', '70.90', '55', 'otc']
['6222', '37.50', '36.40', '37.15', '36.90', '122', 'otc']
['6223', '316.00', '289.00', '313.50', '289.00', '7702', 'otc']
['6224', '60.80', '57.30', '60.60', '58.70', '432', 'tse']
['6225', '16.40', '15.40', '15.40', '16.15', '38', 'tse']
['6226', '10.85', '10.50', '10.85', '10.85', '739', 'tse']
['6227', '68.30', '60.70', '68.30', '62.90', '2720', 'otc']
['6228', '25.00', '23.15', '25.00', '23.15', '91', 'otc']
['6229', '38.00', '34.55', '37.75', '35.10', '1257', 'otc']
['6230', '142.00', '135.50', '142.00', '137.00', '212', 'tse']
['6231', '293.00', '270.50', '286.50', '271.00', '2783', 'otc']
['6233', '43.35', '40.50', '42.80', '41.15', '4702', 'otc']
['6234', '26.20', '25.50', '26.20', '25.50', '263', 'otc']
['6235', '114.50', '109.50', '113.50', '110.00', '8382', 'tse']
['6236', '33.00', '32.80', '32.80', '33.00', '2', 'otc']
['6237', '66.00', '60.50', '65.60', '61.60', '5105', 'otc']
['6239', '182.50', '165.50', '173.50', '171.50', '24757', 'tse']
['6240', '22.65', '22.40', '22.50', '22.40', '22', 'otc']
['6241', '16.35', '15.35', '16.35', '15.45', '400', 'otc']
['6242', '54.00', '53.60', '53.60', '53.60', '53', 'otc']
['6243', '71.00', '68.30', '69.70', '69.50', '1866', 'tse']
['6244', '26.50', '25.80', '26.50', '25.85', '3406', 'otc']
['6245', '100.50', '97.60', '100.00', '98.80', '2361', 'otc']
['6246', '16.30', '15.50', '16.25', '15.65', '193', 'otc']
['6248', '33.35', '32.20', '33.30', '32.50', '1789', 'otc']
['6257', '72.10', '68.60', '71.00', '69.00', '9160', 'tse']
['6259', '23.35', '21.90', '23.35', '21.90', '140', 'otc']
['6261', '63.00', '62.00', '62.50', '62.10', '301', 'otc']
['6263', '166.50', '157.00', '165.00', '157.50', '779', 'otc']
['6264', '8.04', '7.95', '7.97', '8.04', '17', 'otc']
['6265', '13.85', '12.80', '13.65', '13.00', '2485', 'otc']
['6266', '34.90', '33.50', '34.80', '33.60', '1167', 'otc']
['6269', '86.60', '85.60', '86.30', '85.70', '2336', 'tse']
['6270', '24.80', '24.00', '24.80', '24.25', '959', 'otc']
['6271', '148.50', '142.50', '148.00', '143.50', '2605', 'tse']
['6274', '169.00', '149.00', '168.00', '156.00', '32787', 'otc']
['6275', '62.00', '56.80', '61.60', '57.10', '14558', 'otc']
['6276', '76.50', '71.00', '74.20', '71.00', '983', 'otc']
['6277', '80.00', '79.60', '79.90', '79.70', '118', 'tse']
['6278', '98.10', '96.50', '97.40', '98.10', '2311', 'tse']
['6279', '168.50', '160.50', '168.50', '161.00', '1357', 'otc']
['6281', '86.20', '85.60', '85.90', '86.00', '124', 'tse']
['6282', '40.40', '39.40', '40.10', '39.85', '8415', 'tse']
['6283', '26.70', '25.05', '26.55', '25.10', '440', 'tse']
['6284', '87.50', '81.30', '85.80', '81.50', '9946', 'otc']
['6285', '151.00', '143.50', '150.00', '143.50', '8113', 'tse']
['6287', '16.30', '16.10', '16.10', '16.15', '4', 'otc']
['6288', '34.90', '33.50', '34.35', '33.60', '5147', 'tse']
['6290', '92.60', '86.40', '92.50', '86.80', '14425', 'otc']
['6291', '212.00', '199.00', '212.00', '200.00', '241', 'otc']
['6292', '80.10', '75.30', '80.00', '76.50', '924', 'otc']
['6294', '114.00', '113.00', '114.00', '113.50', '51', 'otc']
['6405', '25.80', '24.85', '25.80', '25.05', '216', 'tse']
['6409', '1,665.00', '1,590.00', '1,660.00', '1,620.00', '215', 'tse']
['6411', '113.00', '109.00', '111.50', '110.00', '723', 'otc']
['6412', '171.00', '165.50', '169.50', '166.50', '587', 'tse']
['6414', '304.50', '290.50', '303.00', '290.50', '2215', 'tse']
['6415', '396.00', '380.50', '391.50', '384.00', '3097', 'tse']
['6416', '114.00', '111.00', '112.00', '111.50', '996', 'tse']
['6417', '103.00', '99.00', '102.50', '100.50', '160', 'otc']
['6418', '22.70', '21.95', '22.65', '22.45', '376', 'otc']
['6419', '48.65', '46.70', '48.60', '48.00', '175', 'otc']
['6425', '71.00', '63.30', '71.00', '63.60', '656', 'otc']
['6426', '78.00', '72.30', '77.00', '72.60', '814', 'tse']
['6431', '16.10', '15.90', '15.90', '15.95', '65', 'tse']
['6432', '34.80', '33.40', '34.80', '33.55', '185', 'otc']
['6435', '113.50', '108.00', '113.50', '109.00', '476', 'otc']
['6438', '119.50', '111.50', '118.50', '112.50', '2377', 'tse']
['6441', '44.80', '43.90', '44.70', '43.90', '155', 'otc']
['6442', '141.50', '132.00', '141.50', '132.00', '2598', 'tse']
['6443', '26.80', '26.00', '26.00', '26.25', '6238', 'tse']
['6446', '330.50', '319.50', '325.00', '320.00', '1462', 'tse']
['6449', '79.60', '76.60', '79.60', '78.80', '649', 'tse']
['6451', '210.00', '186.00', '203.00', '189.50', '5287', 'tse']
['6456', '56.90', '56.00', '56.50', '56.10', '958', 'tse']
['6457', '59.80', '57.10', '59.80', '57.90', '226', 'otc']
['6461', '29.55', '28.25', '29.55', '28.30', '380', 'otc']
['6462', '278.50', '258.00', '272.00', '269.50', '12745', 'otc']
['6464', '86.30', '86.10', '86.20', '86.20', '25', 'tse']
['6465', '26.40', '25.20', '26.20', '25.55', '191', 'otc']
['6469', '302.00', '296.50', '300.50', '296.50', '522', 'otc']
['6470', '62.00', '59.30', '61.30', '59.80', '586', 'otc']
['6472', '659.00', '630.00', '651.00', '630.00', '2927', 'tse']
['6477', '38.85', '37.75', '38.80', '38.00', '1016', 'tse']
['6482', '58.00', '56.50', '58.00', '56.80', '77', 'otc']
['6485', '87.90', '84.60', '86.90', '84.60', '905', 'otc']
['6486', '82.00', '80.30', '81.70', '80.50', '529', 'otc']
['6488', '638.00', '600.00', '600.00', '606.00', '7644', 'otc']
['6491', '412.50', '401.00', '411.00', '401.00', '668', 'tse']
['6492', '43.90', '42.15', '43.00', '42.40', '311', 'otc']
['6494', '85.00', '79.20', '84.50', '79.90', '755', 'otc']
['6496', '28.30', '28.00', '28.15', '28.10', '34', 'otc']
['6499', '44.10', '42.65', '44.10', '43.35', '120', 'otc']
['6504', '71.50', '70.20', '70.90', '71.30', '110', 'tse']
['6505', '71.10', '69.90', '70.70', '70.70', '3795', 'tse']
['6506', '17.10', '16.95', '17.10', '17.05', '29', 'otc']
['6508', '34.40', '33.90', '34.20', '33.95', '113', 'otc']
['6509', '39.55', '38.10', '39.55', '38.35', '1286', 'otc']
['6510', '531.00', '510.00', '530.00', '520.00', '199', 'otc']
['6512', '22.40', '20.80', '22.40', '21.00', '50', 'otc']
['6514', '55.00', '51.80', '54.60', '51.90', '197', 'otc']
['6515', '775.00', '728.00', '775.00', '731.00', '1183', 'tse']
['6516', '78.00', '76.60', '78.00', '76.70', '105', 'otc']
['6517', '79.20', '75.80', '78.40', '76.00', '276', 'otc']
['6523', '160.50', '156.00', '158.00', '157.00', '564', 'otc']
['6525', '67.30', '66.30', '67.20', '66.40', '130', 'tse']
['6526', '697.00', '645.00', '676.00', '658.00', '3061', 'tse']
['6527', '86.30', '84.90', '85.90', '85.70', '142', 'otc']
['6530', '54.00', '48.90', '54.00', '49.20', '2825', 'otc']
['6531', '443.00', '425.00', '440.00', '431.00', '4285', 'tse']
['6532', '77.40', '71.60', '77.00', '71.60', '1311', 'otc']
['6533', '476.50', '453.50', '470.00', '453.50', '1592', 'tse']
['6534', '92.80', '91.80', '92.10', '92.00', '234', 'tse']
['6535', '174.50', '157.50', '174.50', '159.00', '1291', 'otc']
['6538', '139.50', '129.50', '137.50', '131.00', '2637', 'otc']
['6541', '59.80', '56.00', '59.10', '56.50', '448', 'tse']
['6542', '53.40', '50.40', '51.50', '50.40', '97', 'otc']
['6546', '132.00', '121.50', '129.00', '121.50', '7366', 'otc']
['6547', '59.80', '57.50', '59.10', '57.50', '2137', 'otc']
['6548', '33.90', '32.90', '33.90', '33.00', '1750', 'otc']
['6550', '68.80', '62.30', '68.80', '62.80', '7107', 'tse']
['6552', '34.00', '33.45', '34.00', '33.50', '95', 'tse']
['6556', '87.10', '86.50', '87.10', '86.50', '27', 'otc']
['6558', '25.05', '24.00', '25.00', '24.00', '372', 'tse']
['6560', '30.45', '30.15', '30.40', '30.40', '50', 'otc']
['6561', '376.00', '361.50', '375.00', '362.00', '258', 'otc']
['6568', '154.00', '146.00', '153.00', '146.50', '184', 'otc']
['6569', '170.00', '164.50', '169.00', '167.00', '217', 'otc']
['6570', '52.50', '51.40', '52.40', '51.70', '165', 'otc']
['6573', '14.40', '14.10', '14.30', '14.10', '114', 'tse']
['6574', '----', '----', '----', '----', '0', 'otc']
['6576', '99.30', '94.20', '99.10', '95.70', '938', 'otc']
['6577', '99.50', '97.10', '98.80', '97.80', '124', 'otc']
['6578', '24.45', '22.90', '24.25', '22.90', '1499', 'otc']
['6579', '152.50', '148.50', '152.50', '149.50', '655', 'tse']
['6581', '92.00', '91.00', '92.00', '91.00', '47', 'tse']
['6582', '49.00', '48.50', '49.00', '48.60', '100', 'tse']
['6584', '226.00', '206.00', '224.50', '206.00', '4012', 'otc']
['6585', '186.50', '176.00', '185.00', '179.00', '940', 'tse']
['6588', '35.00', '34.00', '34.00', '34.85', '29', 'otc']
['6589', '92.90', '90.60', '92.50', '90.60', '716', 'otc']
['6590', '101.00', '99.50', '100.50', '100.00', '120', 'otc']
['6591', '69.80', '62.20', '69.20', '63.40', '3936', 'tse']
['6592', '117.50', '113.00', '117.50', '114.50', '2844', 'tse']
['6593', '142.50', '134.00', '141.00', '138.00', '786', 'otc']
['6596', '61.70', '57.30', '58.20', '59.90', '1454', 'otc']
['6598', '23.25', '22.15', '22.60', '22.20', '55', 'tse']
['6603', '15.80', '15.55', '15.75', '15.60', '329', 'otc']
['6605', '157.00', '152.00', '156.50', '152.50', '705', 'tse']
['6606', '24.25', '23.95', '24.25', '24.00', '136', 'tse']
['6609', '33.15', '32.40', '33.15', '32.50', '155', 'otc']
['6612', '116.00', '109.50', '116.00', '111.00', '157', 'otc']
['6613', '188.00', '176.50', '180.50', '179.50', '1115', 'otc']
['6615', '42.15', '41.70', '42.15', '41.70', '40', 'otc']
['6616', '15.85', '14.50', '14.50', '15.85', '2226', 'otc']
['6624', '45.00', '44.75', '45.00', '44.75', '15', 'otc']
['6625', '99.00', '96.30', '98.80', '96.40', '323', 'tse']
['6629', '78.30', '75.30', '78.30', '77.30', '117', 'otc']
['6640', '335.00', '317.00', '335.00', '317.00', '161', 'otc']
['6641', '41.00', '40.70', '40.90', '40.70', '27', 'tse']
['6642', '50.80', '50.10', '50.70', '50.40', '50', 'otc']
['6643', '1,620.00', '1,490.00', '1,600.00', '1,490.00', '1571', 'otc']
['6645', '43.60', '42.20', '42.20', '43.00', '163', 'tse']
['6649', '28.00', '27.70', '27.80', '28.00', '33', 'otc']
['6651', '81.50', '79.50', '81.50', '80.00', '236', 'otc']
['6654', '56.40', '51.10', '56.30', '51.10', '217', 'otc']
['6655', '120.00', '115.00', '116.00', '115.00', '13', 'tse']
['6657', '60.20', '58.50', '60.20', '58.90', '170', 'tse']
['6658', '43.15', '42.00', '42.05', '42.05', '26', 'tse']
['6661', '23.40', '22.80', '23.25', '22.95', '54', 'otc']
['6662', '37.20', '36.00', '37.20', '36.00', '34', 'otc']
['6664', '164.00', '155.00', '164.00', '155.50', '795', 'otc']
['6666', '62.70', '61.20', '62.70', '61.20', '30', 'tse']
['6667', '169.50', '147.00', '163.00', '147.50', '9088', 'otc']
['6668', '56.50', '53.50', '56.10', '54.10', '2497', 'tse']
['6669', '2,575.00', '2,430.00', '2,535.00', '2,445.00', '2878', 'tse']
['6670', '223.50', '219.50', '220.00', '222.50', '276', 'tse']
['6671', '41.05', '40.95', '41.00', '40.95', '24', 'tse']
['6672', '91.70', '89.50', '91.60', '89.80', '612', 'tse']
['6674', '26.45', '25.85', '26.45', '25.85', '3', 'tse']
['6679', '460.50', '429.00', '456.00', '433.00', '994', 'otc']
['6680', '83.10', '82.20', '82.60', '82.20', '35', 'otc']
['6683', '304.00', '291.00', '303.00', '291.00', '538', 'otc']
['6684', '101.00', '93.00', '100.50', '94.10', '6359', 'otc']
['6689', '118.00', '113.00', '116.50', '113.00', '644', 'tse']
['6690', '186.50', '180.00', '186.50', '180.50', '108', 'otc']
['6691', '398.00', '385.00', '395.00', '393.50', '921', 'tse']
['6692', '31.30', '30.25', '31.00', '31.00', '120', 'otc']
['6693', '82.10', '73.90', '82.10', '73.90', '1338', 'otc']
['6695', '73.80', '70.50', '73.70', '71.30', '5009', 'tse']
['6697', '55.50', '53.60', '55.50', '54.00', '165', 'otc']
['6698', '36.90', '35.25', '36.85', '36.05', '814', 'tse']
['6703', '322.00', '310.00', '318.50', '312.00', '427', 'otc']
['6706', '58.50', '57.20', '58.50', '57.20', '481', 'tse']
['6708', '46.60', '45.50', '45.55', '46.30', '48', 'otc']
['6712', '217.50', '206.50', '215.50', '208.50', '1304', 'otc']
['6715', '216.00', '200.00', '207.00', '202.50', '1692', 'tse']
['6716', '120.50', '112.00', '120.50', '113.50', '312', 'otc']
['6719', '293.00', '277.50', '292.00', '280.50', '1504', 'tse']
['6721', '50.80', '50.70', '50.80', '50.70', '7', 'otc']
['6727', '56.80', '56.10', '56.30', '56.20', '56', 'otc']
['6728', '140.00', '138.00', '138.50', '140.00', '34', 'otc']
['6732', '436.50', '410.50', '434.50', '417.50', '943', 'otc']
['6733', '38.65', '37.40', '38.60', '37.75', '490', 'otc']
['6735', '120.00', '103.00', '114.00', '106.00', '2575', 'otc']
['6741', '95.50', '92.20', '94.70', '92.50', '519', 'otc']
['6742', '79.00', '73.20', '73.20', '77.00', '2567', 'tse']
['6743', '50.50', '49.40', '50.20', '49.50', '318', 'tse']
['6747', '183.00', '180.00', '183.00', '182.50', '23', 'otc']
['6751', '78.70', '77.70', '78.70', '77.70', '21', 'otc']
['6752', '129.00', '124.00', '129.00', '124.00', '160', 'otc']
['6753', '83.20', '80.20', '82.40', '80.70', '335', 'tse']
['6754', '60.10', '58.40', '59.30', '59.00', '139', 'tse']
['6756', '235.50', '223.50', '232.50', '224.50', '1151', 'tse']
['6757', '31.40', '30.85', '31.20', '31.05', '895', 'tse']
['6761', '80.40', '74.40', '74.50', '78.30', '981', 'otc']
['6762', '257.00', '256.00', '257.00', '256.50', '5', 'otc']
['6763', '419.00', '403.50', '416.00', '407.00', '39', 'otc']
['6767', '37.50', '36.50', '37.10', '37.35', '60', 'otc']
['6768', '73.70', '72.40', '72.90', '73.40', '541', 'tse']
['6770', '27.30', '26.65', '26.65', '26.95', '32077', 'tse']
['6776', '68.40', '65.20', '67.60', '66.60', '821', 'tse']
['6781', '718.00', '690.00', '712.00', '697.00', '353', 'tse']
['6782', '257.50', '238.00', '254.50', '240.00', '901', 'tse']
['6785', '343.50', '327.50', '333.50', '327.50', '1822', 'otc']
['6788', '148.00', '139.50', '147.00', '143.00', '610', 'otc']
['6789', '297.50', '280.50', '291.00', '282.50', '3785', 'tse']
['6790', '44.75', '43.30', '44.75', '43.70', '817', 'tse']
['6791', '90.00', '86.30', '88.00', '86.50', '41', 'otc']
['6792', '88.50', '84.50', '87.40', '86.00', '346', 'tse']
['6796', '97.40', '94.80', '96.60', '94.80', '150', 'tse']
['6799', '198.00', '184.50', '196.00', '192.50', '3290', 'tse']
['6803', '307.00', '303.50', '305.00', '303.50', '92', 'otc']
['6804', '52.40', '51.00', '52.20', '51.40', '35', 'otc']
['6805', '884.00', '793.00', '884.00', '831.00', '2087', 'tse']
['6806', '159.50', '142.50', '159.00', '146.50', '15652', 'tse']
['6807', '38.00', '37.40', '38.00', '37.75', '88', 'tse']
['6811', '309.00', '292.50', '308.50', '297.00', '378', 'otc']
['6821', '46.60', '44.00', '46.60', '44.00', '138', 'otc']
['6823', '84.30', '78.00', '78.00', '83.10', '662', 'otc']
['6829', '133.50', '123.00', '133.00', '125.50', '1512', 'otc']
['6830', '161.00', '147.50', '153.50', '148.50', '1678', 'tse']
['6834', '25.20', '24.90', '25.20', '24.90', '33', 'tse']
['6835', '51.60', '49.30', '50.60', '50.50', '443', 'tse']
['6840', '73.30', '72.00', '73.30', '72.60', '16', 'otc']
['6841', '94.20', '88.60', '93.30', '89.40', '1131', 'otc']
['6843', '57.40', '56.20', '57.40', '56.60', '29', 'otc']
['6844', '210.00', '192.50', '210.00', '198.00', '831', 'otc']
['6846', '79.90', '79.10', '79.70', '79.10', '17', 'otc']
['6854', '90.10', '86.50', '86.50', '90.00', '194', 'tse']
['6855', '123.00', '113.00', '123.00', '115.00', '103', 'otc']
['6856', '68.40', '68.00', '68.30', '68.30', '26', 'otc']
['6859', '132.50', '127.00', '132.00', '129.50', '41', 'otc']
['6861', '85.80', '82.70', '85.80', '82.70', '109', 'tse']
['6863', '165.00', '154.00', '164.00', '156.50', '550', 'tse']
['6865', '59.80', '58.60', '59.80', '58.80', '55', 'otc']
['6869', '128.50', '124.00', '127.00', '124.00', '636', 'tse']
['6870', '133.50', '129.00', '133.50', '130.00', '37', 'otc']
['6873', '154.50', '151.50', '154.00', '154.00', '236', 'tse']
['6874', '122.50', '114.50', '121.00', '115.50', '192', 'otc']
['6877', '36.65', '35.00', '35.90', '35.30', '97', 'otc']
['6894', '260.50', '230.50', '254.00', '238.00', '910', 'otc']
['6895', '109.00', '105.00', '108.50', '107.00', '144', 'otc']
['6901', '47.00', '43.00', '47.00', '43.45', '3462', 'tse']
['6902', '154.00', '149.00', '150.00', '154.00', '6', 'tse']
['6904', '229.00', '210.00', '215.00', '210.00', '32', 'otc']
['6906', '172.00', '167.50', '171.00', '170.00', '120', 'tse']
['6916', '29.10', '28.20', '28.90', '28.65', '208', 'tse']
['6922', '125.50', '118.00', '121.00', '118.50', '69', 'otc']
['6933', '281.50', '264.50', '276.00', '273.00', '1040', 'tse']
['6937', '217.00', '203.50', '212.00', '207.00', '465', 'tse']
['6949', '107.00', '102.50', '106.00', '103.00', '1791', 'tse']
['7402', '113.00', '106.50', '112.50', '108.50', '2656', 'otc']
['7556', '148.00', '135.50', '148.00', '140.00', '96', 'otc']
['8011', '28.50', '27.05', '27.50', '27.75', '20121', 'tse']
['8016', '298.00', '283.50', '295.00', '283.50', '1582', 'tse']
['8021', '28.65', '27.70', '28.60', '28.05', '647', 'tse']
['8024', '21.95', '21.10', '21.55', '21.50', '157', 'otc']
['8027', '100.50', '92.90', '100.00', '93.70', '5110', 'otc']
['8028', '53.40', '51.20', '52.30', '51.60', '2602', 'tse']
['8032', '29.85', '29.50', '29.85', '29.80', '27', 'otc']
['8033', '51.50', '50.50', '51.50', '50.60', '1502', 'tse']
['8034', '28.70', '27.00', '28.70', '27.15', '4363', 'otc']
['8038', '31.50', '30.15', '31.15', '30.40', '360', 'otc']
['8039', '45.70', '44.80', '45.60', '45.00', '985', 'tse']
['8040', '73.30', '73.30', '73.30', '73.30', '6433', 'otc']
['8042', '37.45', '36.40', '37.45', '36.40', '22', 'otc']
['8043', '26.80', '25.60', '26.70', '25.85', '267', 'otc']
['8044', '36.40', '35.20', '36.25', '35.30', '1208', 'otc']
['8046', '209.00', '200.50', '203.50', '206.50', '4462', 'tse']
['8047', '16.75', '15.10', '16.75', '15.10', '632', 'otc']
['8048', '69.80', '67.30', '69.80', '67.50', '744', 'otc']
['8049', '43.70', '42.05', '42.70', '42.35', '4386', 'otc']
['8050', '87.50', '85.00', '86.90', '85.00', '3185', 'otc']
['8054', '139.00', '127.00', '137.50', '132.00', '18560', 'otc']
['8059', '36.40', '32.65', '36.35', '33.25', '3366', 'otc']
['8064', '27.65', '26.30', '27.60', '26.60', '7214', 'otc']
['8066', '30.60', '29.70', '30.60', '30.00', '44', 'otc']
['8067', '19.00', '18.10', '19.00', '18.10', '48', 'otc']
['8068', '38.00', '35.85', '37.55', '36.15', '604', 'otc']
['8069', '243.50', '218.50', '241.00', '222.50', '22374', 'otc']
['8070', '38.25', '36.90', '38.00', '37.80', '3550', 'tse']
['8071', '15.85', '14.60', '15.65', '14.80', '1308', 'otc']
['8072', '28.35', '27.20', '28.20', '27.30', '336', 'tse']
['8074', '20.55', '20.30', '20.55', '20.30', '141', 'otc']
['8076', '30.45', '29.20', '30.40', '29.40', '1751', 'otc']
['8077', '50.80', '48.00', '50.80', '48.00', '4', 'otc']
['8080', '20.75', '18.70', '20.45', '18.95', '721', 'otc']
['8081', '263.00', '254.50', '254.50', '257.00', '797', 'tse']
['8083', '163.00', '160.00', '163.00', '162.00', '146', 'otc']
['8084', '94.40', '90.20', '92.60', '91.00', '302', 'otc']
['8085', '71.00', '67.30', '70.10', '70.00', '6889', 'otc']
['8086', '158.00', '143.50', '156.50', '148.00', '8819', 'otc']
['8087', '58.30', '55.00', '57.00', '56.30', '409', 'otc']
['8088', '44.20', '42.20', '44.10', '42.35', '1657', 'otc']
['8089', '78.80', '72.00', '77.00', '72.00', '5539', 'otc']
['8091', '121.50', '112.50', '120.00', '115.00', '1747', 'otc']
['8092', '29.10', '26.10', '29.10', '26.10', '1627', 'otc']
['8093', '16.80', '16.00', '16.80', '16.15', '195', 'otc']
['8096', '25.45', '23.90', '24.20', '24.80', '18659', 'otc']
['8097', '63.50', '60.70', '62.90', '61.40', '881', 'otc']
['8099', '60.40', '57.80', '60.40', '60.00', '662', 'otc']
['8101', '4.10', '4.03', '4.03', '4.10', '74', 'tse']
['8103', '46.20', '44.70', '46.00', '45.25', '581', 'tse']
['8104', '37.45', '34.25', '36.95', '34.35', '739', 'tse']
['8105', '15.30', '14.20', '14.95', '14.35', '13833', 'tse']
['8107', '16.30', '15.85', '16.30', '15.90', '105', 'otc']
['8109', '96.90', '95.20', '96.60', '96.00', '249', 'otc']
['8110', '17.45', '16.45', '17.10', '16.65', '8529', 'tse']
['8111', '20.60', '19.90', '20.40', '20.10', '559', 'otc']
['8112', '70.00', '66.10', '68.20', '66.80', '23041', 'tse']
