['1101', '31.95', '31.60', '31.95', '31.70', '15866', 'tse']
['3629', '19.50', '19.50', '19.50', '19.50', '3', 'otc']
['3630', '31.60', '31.30', '31.45', '31.35', '162', 'otc']
['3631', '38.80', '38.20', '38.30', '38.40', '159', 'otc']
['3632', '13.45', '12.60', '13.45', '13.25', '15', 'otc']
['3645', '41.00', '40.50', '40.75', '40.95', '493', 'tse']
['3646', '30.90', '30.45', '30.90', '30.60', '38', 'otc']
['3652', '29.35', '28.70', '28.70', '29.35', '105', 'tse']
['3653', '946.00', '910.00', '910.00', '939.00', '1016', 'tse']
['3661', '3,675.00', '3,600.00', '3,650.00', '3,665.00', '1221', 'tse']
['3663', '52.70', '47.05', '49.60', '48.75', '4582', 'otc']
['3664', '30.30', '28.70', '29.70', '30.05', '244', 'otc']
['3665', '248.50', '244.00', '247.50', '245.50', '555', 'tse']
['3666', '24.25', '23.85', '24.20', '24.00', '70', 'otc']
['3669', '55.60', '53.70', '53.70', '54.80', '733', 'tse']
['3672', '22.10', '20.10', '20.10', '22.10', '281', 'otc']
['3673', '34.20', '33.80', '34.00', '34.15', '754', 'tse']
['3675', '249.50', '244.00', '245.00', '248.00', '110', 'otc']
['3679', '113.00', '112.00', '113.00', '112.00', '60', 'tse']
['3680', '426.00', '404.00', '412.50', '425.00', '1459', 'otc']
['3684', '42.90', '42.50', '42.50', '42.65', '15', 'otc']
['3685', '20.00', '19.80', '19.95', '19.90', '128', 'otc']
['3686', '13.90', '13.55', '13.55', '13.75', '148', 'tse']
['3687', '99.30', '97.50', '98.30', '97.70', '205', 'otc']
['3689', '74.70', '71.60', '72.90', '74.10', '3973', 'otc']
['3691', '115.50', '111.00', '111.00', '115.50', '842', 'otc']
['3693', '390.00', '374.00', '382.00', '376.50', '594', 'otc']
['3694', '53.50', '51.10', '51.90', '53.50', '2570', 'tse']
['3701', '58.20', '57.00', '57.50', '58.20', '449', 'tse']
['3702', '93.30', '90.80', '92.00', '92.50', '20760', 'tse']
['3703', '28.85', '28.50', '28.80', '28.70', '1517', 'tse']
['3704', '47.85', '45.65', '47.10', '47.65', '4259', 'tse']
['3705', '48.00', '47.45', '47.45', '47.95', '331', 'tse']
['3706', '46.50', '45.20', '45.60', '46.50', '12751', 'tse']
['3707', '59.80', '58.00', '59.60', '58.10', '1966', 'otc']
['3708', '107.00', '103.00', '103.50', '106.50', '1267', 'tse']
['3709', '26.55', '26.20', '26.20', '26.30', '147', 'otc']
['3710', '9.74', '9.55', '9.72', '9.68', '1271', 'otc']
['3711', '158.50', '153.50', '153.50', '158.00', '15685', 'tse']
['3712', '42.75', '41.40', '41.70', '42.20', '2885', 'tse']
['3713', '24.20', '23.40', '23.50', '23.60', '18', 'otc']
['3714', '40.50', '39.85', '40.00', '40.00', '1883', 'tse']
['3715', '70.40', '68.00', '70.10', '68.80', '13811', 'tse']
['4102', '38.90', '37.55', '38.00', '38.90', '442', 'otc']
['4104', '94.50', '93.00', '94.10', '93.20', '306', 'tse']
['4105', '81.80', '80.90', '81.80', '81.10', '1057', 'otc']
['4106', '27.95', '27.80', '27.90', '27.90', '71', 'tse']
['4107', '123.50', '121.00', '122.50', '121.50', '160', 'otc']
['4108', '20.85', '20.40', '20.80', '20.55', '412', 'tse']
['4109', '24.90', '24.15', '24.15', '24.65', '1669', 'otc']
['4111', '25.95', '25.65', '25.95', '25.80', '177', 'otc']
['4113', '35.30', '33.20', '35.30', '34.65', '2809', 'otc']
['4114', '38.90', '38.45', '38.60', '38.85', '840', 'otc']
['4116', '57.60', '57.30', '57.40', '57.40', '27', 'otc']
['4119', '87.30', '86.60', '87.10', '86.90', '276', 'tse']
['4120', '42.50', '41.70', '42.25', '42.20', '113', 'otc']
['4121', '26.40', '25.90', '26.00', '26.40', '693', 'otc']
['4123', '43.00', '42.10', '42.85', '42.65', '1727', 'otc']
['4126', '89.20', '88.70', '88.90', '88.90', '96', 'otc']
['4127', '17.20', '17.20', '17.20', '17.20', '785', 'otc']
['4128', '44.00', '43.05', '44.00', '43.25', '1451', 'otc']
['4129', '106.50', '103.00', '106.50', '105.00', '1176', 'otc']
['4130', '25.10', '24.85', '25.10', '25.00', '168', 'otc']
['4131', '33.40', '31.75', '32.60', '33.25', '25', 'otc']
['4133', '31.60', '31.40', '31.50', '31.60', '142', 'tse']
['4137', '194.00', '193.00', '193.50', '194.00', '31', 'tse']
['4138', '132.50', '129.50', '130.00', '131.50', '276', 'otc']
['4139', '33.50', '32.05', '33.50', '32.30', '44', 'otc']
['4142', '26.80', '26.50', '26.50', '26.60', '616', 'tse']
['4147', '91.30', '89.00', '90.40', '91.30', '927', 'otc']
['4148', '54.00', '52.30', '54.00', '53.50', '160', 'tse']
['4153', '39.00', '38.45', '38.60', '38.70', '49', 'otc']
['4154', '14.70', '14.50', '14.70', '14.50', '13', 'otc']
['4155', '24.40', '24.00', '24.20', '24.25', '459', 'tse']
['4157', '14.75', '14.60', '14.75', '14.65', '553', 'otc']
['4160', '41.55', '40.80', '41.00', '41.55', '42', 'otc']
['4161', '38.50', '37.40', '37.50', '37.75', '194', 'otc']
['4162', '94.20', '93.20', '93.80', '93.30', '297', 'otc']
['4163', '123.00', '121.00', '123.00', '121.50', '105', 'otc']
['4164', '59.00', '57.60', '57.80', '58.70', '678', 'tse']
['4167', '18.90', '18.10', '18.30', '18.75', '1534', 'otc']
['4168', '26.00', '25.10', '26.00', '25.20', '164', 'otc']
['4171', '34.40', '33.50', '34.40', '34.00', '194', 'otc']
['4173', '22.05', '21.85', '22.05', '22.00', '153', 'otc']
['4174', '63.10', '60.50', '60.60', '62.30', '690', 'otc']
['4175', '79.30', '78.40', '79.30', '78.40', '65', 'otc']
['4183', '21.25', '20.65', '21.25', '20.95', '20', 'otc']
['4188', '28.40', '27.50', '27.70', '28.20', '146', 'otc']
['4190', '52.50', '51.90', '52.50', '52.00', '57', 'tse']
['4192', '37.00', '36.60', '36.70', '37.00', '18', 'otc']
['4198', '30.60', '29.35', '30.60', '30.00', '69', 'otc']
['4205', '96.20', '95.30', '96.20', '95.70', '68', 'otc']
['4207', '18.50', '18.30', '18.50', '18.35', '233', 'otc']
['4303', '45.05', '43.35', '43.35', '44.90', '1757', 'otc']
['4304', '8.66', '8.00', '8.66', '8.09', '79', 'otc']
['4305', '40.90', '40.40', '40.40', '40.90', '21', 'otc']
['4306', '17.85', '17.65', '17.85', '17.80', '2113', 'tse']
['4401', '24.50', '23.75', '24.50', '23.85', '99', 'otc']
['4402', '17.95', '17.05', '17.05', '17.30', '774', 'otc']
['4406', '10.25', '10.10', '10.10', '10.20', '10', 'otc']
['4413', '18.70', '18.30', '18.35', '18.70', '22', 'otc']
['4414', '3.91', '3.70', '3.70', '3.83', '2850', 'tse']
['4416', '102.00', '99.60', '100.50', '101.50', '36', 'otc']
['4417', '39.45', '38.90', '39.00', '39.20', '87', 'otc']
['4419', '40.00', '40.00', '40.00', '40.00', '12', 'otc']
['4420', '74.40', '70.10', '70.20', '72.00', '2993', 'otc']
['4426', '17.85', '17.60', '17.85', '17.75', '113', 'tse']
['4430', '21.55', '21.30', '21.30', '21.55', '2', 'otc']
['4432', '24.95', '23.60', '24.95', '23.85', '357', 'otc']
['4433', '29.40', '29.00', '29.00', '29.35', '18', 'otc']
['4438', '111.50', '111.00', '111.00', '111.00', '52', 'tse']
['4439', '112.50', '110.00', '110.50', '112.50', '25', 'tse']
['4440', '24.25', '23.50', '24.25', '23.65', '273', 'tse']
['4442', '23.20', '22.25', '22.25', '23.10', '3', 'otc']
['4502', '36.40', '36.25', '36.30', '36.40', '23', 'otc']
['4503', '67.90', '63.50', '65.40', '67.10', '11011', 'otc']
['4506', '87.70', '86.50', '86.50', '87.70', '69', 'otc']
['4510', '15.80', '15.30', '15.35', '15.65', '161', 'otc']
['4513', '26.00', '23.65', '23.95', '25.50', '2560', 'otc']
['4523', '50.10', '48.90', '49.55', '49.05', '33', 'otc']
['4526', '19.35', '18.95', '19.10', '19.00', '413', 'tse']
['4527', '39.35', '39.15', '39.15', '39.30', '61', 'otc']
['4528', '30.25', '30.20', '30.25', '30.20', '9', 'otc']
['4529', '13.80', '13.20', '13.20', '13.25', '392', 'otc']
['4530', '7.30', '7.00', '7.30', '7.26', '15', 'otc']
['4532', '24.75', '23.10', '23.25', '24.35', '8740', 'tse']
['4533', '25.60', '25.05', '25.25', '25.40', '780', 'otc']
['4534', '11.20', '10.70', '10.90', '11.10', '265', 'otc']
['4535', '33.50', '33.30', '33.50', '33.50', '39', 'otc']
['4536', '194.50', '181.50', '182.00', '193.00', '1750', 'tse']
['4538', '20.80', '19.90', '20.80', '20.40', '176', 'otc']
['4540', '33.55', '32.90', '33.10', '33.15', '91', 'tse']
['4541', '28.25', '27.90', '28.20', '28.15', '137', 'otc']
['4542', '63.90', '61.40', '61.50', '63.20', '305', 'otc']
['4543', '51.20', '49.80', '50.10', '51.00', '930', 'otc']
['4545', '31.55', '31.05', '31.35', '31.35', '100', 'tse']
['4549', '95.50', '94.80', '94.80', '94.80', '56', 'otc']
['4550', '38.80', '38.05', '38.20', '38.60', '161', 'otc']
['4551', '103.50', '102.50', '103.00', '103.00', '74', 'tse']
['4552', '30.75', '30.40', '30.50', '30.65', '200', 'tse']
['4554', '29.40', '28.40', '28.55', '29.05', '96', 'otc']
['4555', '63.80', '62.90', '62.90', '63.80', '2', 'tse']
['4556', '38.25', '35.95', '36.40', '36.75', '329', 'otc']
['4557', '124.00', '120.00', '121.50', '121.00', '35', 'tse']
['4558', '24.55', '24.30', '24.30', '24.50', '17', 'otc']
['4560', '37.60', '36.85', '36.95', '36.95', '141', 'tse']
['4561', '33.90', '32.80', '32.80', '33.90', '247', 'otc']
['4562', '15.80', '15.35', '15.70', '15.80', '191', 'tse']
['4563', '44.70', '43.40', '43.85', '44.60', '252', 'otc']
['4564', '23.20', '22.75', '22.90', '23.20', '374', 'tse']
['4566', '51.30', '50.70', '51.10', '51.30', '256', 'tse']
['4568', '57.40', '56.90', '56.90', '57.40', '5', 'otc']
['4569', '89.40', '88.20', '88.20', '88.90', '21', 'tse']
['4571', '92.40', '89.10', '92.10', '90.40', '173', 'tse']
['4572', '158.00', '155.50', '158.00', '156.00', '143', 'tse']
['4576', '65.90', '64.70', '65.90', '65.50', '47', 'tse']
['4577', '19.95', '19.20', '19.95', '19.20', '133', 'otc']
['4580', '93.40', '92.40', '93.20', '93.40', '156', 'otc']
['4581', '70.10', '68.50', '69.40', '68.50', '232', 'tse']
['4583', '237.00', '231.00', '231.00', '234.00', '131', 'tse']
['4584', '60.10', '55.10', '55.10', '59.70', '108', 'otc']
['4588', '106.00', '99.50', '99.50', '105.00', '707', 'tse']
['4609', '6.18', '6.01', '6.01', '6.05', '12', 'otc']
['4702', '13.55', '13.35', '13.45', '13.35', '57', 'otc']
['4706', '29.00', '28.70', '28.85', '28.95', '23', 'otc']
['4707', '13.95', '13.80', '13.85', '13.85', '447', 'otc']
['4711', '17.20', '16.90', '17.20', '16.95', '27', 'otc']
['4714', '23.65', '22.60', '22.95', '22.90', '36928', 'otc']
['4716', '13.45', '13.20', '13.25', '13.35', '195', 'otc']
['4720', '15.55', '15.25', '15.55', '15.25', '702', 'tse']
['4721', '74.90', '72.50', '74.90', '72.70', '332', 'otc']
['4722', '38.60', '37.25', '37.50', '38.35', '106', 'tse']
['4726', '37.85', '37.45', '37.85', '37.60', '242', 'otc']
['4728', '213.00', '205.50', '213.00', '207.50', '115', 'otc']
['4729', '19.25', '17.40', '17.55', '18.80', '497', 'otc']
['4735', '36.55', '36.20', '36.50', '36.50', '89', 'otc']
['4736', '154.00', '149.00', '152.00', '153.00', '357', 'tse']
['4737', '70.70', '70.50', '70.70', '70.60', '43', 'tse']
['4739', '63.50', '60.30', '63.50', '62.80', '585', 'tse']
['4741', '36.00', '35.15', '35.15', '36.00', '32', 'otc']
['4743', '169.50', '165.00', '169.50', '165.00', '1604', 'otc']
['4744', '24.25', '23.75', '24.05', '24.00', '366', 'otc']
['4745', '24.60', '24.15', '24.50', '24.60', '36', 'otc']
['4746', '101.50', '100.00', '101.50', '100.50', '726', 'tse']
['4747', '73.70', '69.90', '71.90', '72.40', '576', 'otc']
['4754', '41.45', '40.60', '40.60', '40.80', '31', 'otc']
['4755', '151.00', '146.00', '148.50', '151.00', '471', 'tse']
['4760', '70.80', '69.30', '69.30', '70.00', '16', 'otc']
['4763', '918.00', '892.00', '900.00', '916.00', '1614', 'tse']
['4764', '40.45', '39.25', '39.25', '39.70', '13', 'tse']
['4766', '345.00', '319.00', '322.00', '333.50', '3493', 'tse']
['4767', '31.35', '31.15', '31.20', '31.30', '23', 'otc']
['4768', '230.00', '209.00', '209.00', '228.50', '2462', 'otc']
['4770', '407.00', '390.00', '393.00', '405.00', '881', 'tse']
['4771', '333.00', '305.50', '306.00', '328.50', '2334', 'tse']
['4804', '4.86', '4.68', '4.70', '4.74', '27', 'otc']
['4806', '11.50', '11.05', '11.05', '11.50', '2', 'otc']
['4807', '17.75', '17.35', '17.35', '17.35', '61', 'tse']
['4903', '17.40', '17.10', '17.15', '17.25', '96', 'otc']
['4904', '79.30', '78.10', '78.60', '78.60', '3434', 'tse']
['4905', '89.70', '87.10', '89.70', '87.50', '237', 'otc']
['4906', '35.15', '34.25', '34.35', '35.10', '4378', 'tse']
['4907', '46.30', '45.85', '46.15', '46.10', '87', 'otc']
['4908', '105.50', '102.50', '102.50', '103.50', '1849', 'otc']
['4909', '84.00', '79.00', '79.00', '84.00', '3719', 'otc']
['4911', '57.40', '56.60', '57.40', '57.00', '26', 'otc']
['4912', '125.00', '114.00', '115.00', '125.00', '1869', 'tse']
['4915', '81.40', '79.30', '79.70', '80.20', '5512', 'tse']
['4916', '32.20', '31.10', '32.20', '31.25', '710', 'tse']
['4919', '122.00', '119.00', '120.50', '121.50', '1540', 'tse']
['4923', '49.70', '46.20', '46.20', '49.30', '357', 'otc']
['4924', '15.00', '14.00', '14.50', '14.90', '144', 'otc']
['4927', '41.85', '40.05', '40.45', '41.70', '1166', 'tse']
['4930', '35.80', '35.20', '35.20', '35.40', '342', 'tse']
['4931', '30.65', '29.80', '30.05', '30.50', '163', 'otc']
['4933', '58.40', '56.80', '56.80', '58.40', '206', 'otc']
['4934', '25.15', '24.60', '25.15', '24.65', '619', 'tse']
['4935', '49.70', '49.35', '49.70', '49.65', '65', 'tse']
['4938', '91.00', '88.50', '88.70', '91.00', '15957', 'tse']
['4939', '22.15', '21.65', '21.65', '22.15', '408', 'otc']
['4942', '44.95', '44.60', '44.90', '44.95', '215', 'tse']
['4943', '25.60', '24.00', '25.60', '25.25', '117', 'tse']
['4945', '119.00', '107.50', '108.50', '118.00', '1265', 'otc']
['4946', '47.20', '46.60', '47.15', '46.60', '18', 'otc']
['4951', '76.00', '74.70', '74.90', '75.60', '71', 'otc']
['4952', '48.80', '48.10', '48.80', '48.50', '125', 'tse']
['4953', '152.00', '146.50', '151.00', '152.00', '2652', 'otc']
['4956', '19.00', '18.60', '18.80', '18.85', '636', 'tse']
['4958', '107.00', '104.00', '105.50', '106.50', '4521', 'tse']
['4960', '12.70', '12.50', '12.60', '12.65', '2217', 'tse']
['4961', '272.00', '260.00', '264.00', '261.00', '11104', 'tse']
['4966', '1,070.00', '1,010.00', '1,065.00', '1,015.00', '1254', 'otc']
['4967', '78.60', '77.30', '77.60', '78.00', '1743', 'tse']
['4968', '230.00', '221.00', '223.00', '230.00', '2291', 'tse']
['4971', '65.40', '62.20', '65.40', '63.10', '192', 'otc']
['4972', '28.40', '28.15', '28.30', '28.35', '37', 'otc']
['4973', '40.50', '38.70', '39.45', '40.00', '3092', 'otc']
['4974', '68.70', '68.20', '68.50', '68.50', '145', 'otc']
['4976', '41.60', '38.75', '39.30', '40.65', '1398', 'tse']
['4977', '74.90', '72.00', '74.90', '72.60', '1474', 'tse']
['4979', '150.00', '147.00', '147.50', '148.00', '1930', 'otc']
['4987', '61.70', '61.10', '61.20', '61.70', '26', 'otc']
['4989', '24.65', '23.50', '24.00', '23.75', '237', 'tse']
['4991', '30.25', '28.65', '29.10', '29.45', '41', 'otc']
['4994', '132.50', '118.00', '125.00', '132.50', '642', 'tse']
['4995', '50.50', '49.55', '49.90', '50.50', '119', 'otc']
['4999', '33.70', '33.50', '33.60', '33.50', '130', 'tse']
['5007', '58.00', '57.50', '57.50', '57.90', '96', 'tse']
['5009', '48.55', '47.75', '47.80', '48.40', '3724', 'otc']
['5011', '25.70', '25.20', '25.35', '25.40', '1043', 'otc']
['5013', '34.20', '33.75', '34.20', '33.75', '2', 'otc']
['5014', '13.05', '12.75', '13.05', '12.85', '261', 'otc']
['5015', '45.60', '44.60', '44.75', '44.75', '81', 'otc']
['5016', '28.20', '27.95', '28.20', '28.00', '8', 'otc']
['5201', '37.00', '34.45', '34.90', '36.00', '1131', 'otc']
['5202', '24.30', '23.75', '24.00', '24.15', '430', 'otc']
['5203', '87.50', '85.80', '87.50', '86.50', '109', 'tse']
['5205', '28.60', '27.80', '28.60', '27.80', '4', 'otc']
['5206', '30.85', '30.00', '30.00', '30.75', '211', 'otc']
['5209', '190.00', '187.00', '189.50', '190.00', '70', 'otc']
['5210', '41.00', '40.25', '41.00', '40.65', '387', 'otc']
['5211', '23.30', '23.00', '23.25', '23.10', '60', 'otc']
['5212', '61.50', '59.50', '59.50', '60.20', '21', 'otc']
['5213', '39.15', '38.20', '38.20', '39.15', '751', 'otc']
['5215', '56.70', '55.20', '55.60', '55.20', '92', 'tse']
['5220', '26.80', '26.30', '26.35', '26.45', '18', 'otc']
['5222', '175.00', '169.50', '175.00', '172.50', '972', 'tse']
['5223', '39.40', '38.50', '39.25', '38.80', '125', 'otc']
['5225', '122.50', '116.50', '118.50', '118.50', '2673', 'tse']
['5227', '41.10', '40.30', '40.50', '40.80', '66', 'otc']
['5228', '----', '----', '----', '----', '0', 'otc']
['5230', '25.80', '25.30', '25.70', '25.40', '102', 'otc']
['5234', '147.50', '140.50', '142.00', '144.50', '2337', 'tse']
['5236', '145.50', '142.00', '143.00', '144.50', '154', 'otc']
['5243', '59.10', '57.50', '59.10', '58.40', '2273', 'tse']
['5244', '48.45', '47.10', '47.30', '47.75', '477', 'tse']
['5245', '33.45', '33.00', '33.00', '33.20', '41', 'otc']
['5251', '24.65', '23.45', '23.45', '24.05', '536', 'otc']
['5258', '138.00', '134.50', '136.00', '137.00', '2196', 'tse']
['5263', '114.50', '112.50', '114.00', '112.50', '217', 'otc']
['5269', '2,320.00', '2,250.00', '2,270.00', '2,300.00', '479', 'tse']
['5272', '38.50', '37.65', '37.65', '38.15', '528', 'otc']
['5274', '2,990.00', '2,865.00', '2,890.00', '2,955.00', '996', 'otc']
['5276', '15.15', '14.00', '14.80', '15.00', '13', 'otc']
['5278', '250.00', '242.00', '242.00', '249.00', '36', 'otc']
['5283', '117.00', '116.00', '117.00', '117.00', '318', 'tse']
['5284', '208.00', '193.00', '193.00', '204.00', '2056', 'tse']
['5285', '62.50', '61.80', '61.80', '62.00', '102', 'tse']
['5287', '207.50', '205.50', '205.50', '206.50', '83', 'otc']
['5288', '190.00', '185.00', '186.50', '188.00', '181', 'tse']
['5289', '298.00', '290.50', '291.50', '298.00', '615', 'otc']
['5291', '26.75', '26.60', '26.70', '26.65', '28', 'otc']
['5292', '147.00', '142.50', '145.50', '144.50', '459', 'tse']
['5299', '117.50', '114.50', '117.50', '116.50', '82', 'otc']
['5301', '9.00', '8.70', '9.00', '8.86', '22', 'otc']
['5302', '11.30', '10.90', '11.30', '11.05', '334', 'otc']
['5306', '144.50', '140.50', '141.00', '143.50', '314', 'tse']
['5309', '36.20', '35.70', '36.15', '35.75', '601', 'otc']
['5310', '46.50', '42.85', '46.50', '45.50', '442', 'otc']
['5312', '104.50', '101.00', '104.50', '102.50', '403', 'otc']
['5314', '305.50', '284.00', '284.00', '305.50', '131', 'otc']
['5315', '18.65', '18.45', '18.55', '18.55', '211', 'otc']
['5321', '80.10', '76.00', '80.10', '78.50', '477', 'otc']
['5324', '10.95', '10.80', '10.85', '10.90', '274', 'otc']
['5328', '14.70', '14.40', '14.70', '14.55', '529', 'otc']
['5340', '55.00', '54.00', '54.90', '54.20', '233', 'otc']
['5344', '21.95', '21.70', '21.75', '21.70', '73', 'otc']
['5345', '12.50', '12.20', '12.50', '12.25', '4', 'otc']
['5347', '86.20', '83.40', '84.00', '84.80', '23966', 'otc']
['5348', '19.40', '17.60', '19.40', '18.65', '181', 'otc']
['5351', '48.90', '48.15', '48.45', '48.60', '1757', 'otc']
['5353', '38.15', '37.00', '37.40', '38.00', '362', 'otc']
['5355', '11.40', '11.00', '11.00', '11.20', '326', 'otc']
['5356', '33.20', '32.50', '33.00', '32.85', '630', 'otc']
['5364', '16.55', '16.45', '16.55', '16.55', '75', 'otc']
['5371', '72.50', '71.40', '71.40', '72.50', '1560', 'otc']
['5381', '34.25', '33.20', '33.20', '33.90', '1472', 'otc']
['5383', '40.75', '39.10', '39.10', '40.55', '294', 'otc']
['5386', '88.70', '82.00', '82.40', '88.50', '1777', 'otc']
['5388', '140.00', '136.00', '140.00', '138.00', '5083', 'tse']
['5392', '23.55', '22.85', '23.20', '23.00', '479', 'otc']
['5398', '18.95', '18.30', '18.95', '18.65', '71', 'otc']
['5403', '141.00', '137.50', '140.50', '139.50', '469', 'otc']
['5410', '34.30', '33.90', '34.05', '34.30', '375', 'otc']
['5425', '75.90', '73.10', '75.30', '75.90', '3980', 'otc']
['5426', '36.75', '36.00', '36.00', '36.40', '1249', 'otc']
['5432', '163.00', '152.50', '155.00', '161.00', '826', 'otc']
['5434', '213.50', '210.00', '212.00', '210.50', '762', 'tse']
['5438', '18.30', '18.20', '18.25', '18.20', '24', 'otc']
['5439', '115.50', '113.00', '114.50', '115.50', '1030', 'otc']
['5443', '54.40', '49.85', '50.00', '54.10', '13519', 'otc']
['5450', '20.05', '19.60', '19.85', '19.70', '105', 'otc']
['5452', '27.20', '26.45', '26.45', '26.60', '1630', 'otc']
['5455', '44.20', '43.60', '44.00', '44.20', '27', 'otc']
['5457', '62.50', '59.30', '59.60', '62.20', '2171', 'otc']
['5460', '14.55', '14.40', '14.50', '14.40', '50', 'otc']
['5464', '29.05', '28.30', '28.50', '28.80', '102', 'otc']
['5465', '45.75', '44.55', '44.55', '45.50', '351', 'otc']
['5468', '18.50', '17.75', '17.75', '18.00', '482', 'otc']
['5469', '57.10', '55.30', '56.20', '56.50', '4568', 'tse']
['5471', '48.80', '48.00', '48.80', '48.70', '370', 'tse']
['5474', '133.00', '129.00', '131.00', '131.50', '310', 'otc']
['5475', '11.70', '11.50', '11.55', '11.60', '143', 'otc']
['5478', '162.00', '157.00', '157.00', '160.00', '1201', 'otc']
['5481', '13.60', '13.50', '13.55', '13.55', '21', 'otc']
['5483', '209.00', '203.00', '207.50', '207.50', '5616', 'otc']
['5484', '25.50', '25.00', '25.50', '25.20', '125', 'tse']
['5487', '31.80', '30.40', '30.85', '30.40', '116', 'otc']
['5488', '14.70', '13.65', '13.65', '14.00', '2743', 'otc']
['5489', '35.65', '35.30', '35.55', '35.45', '89', 'otc']
['5490', '25.05', '24.75', '24.75', '24.95', '78', 'otc']
['5493', '73.10', '69.30', '70.70', '73.10', '1036', 'otc']
['5498', '14.90', '14.10', '14.90', '14.55', '4108', 'otc']
['5508', '123.00', '120.00', '121.00', '122.00', '935', 'otc']
['5511', '74.10', '72.50', '73.90', '73.00', '977', 'otc']
['5512', '9.88', '9.79', '9.83', '9.85', '1135', 'otc']
['5514', '19.90', '19.70', '19.75', '19.70', '71', 'otc']
['5515', '20.55', '19.80', '20.45', '20.10', '3939', 'tse']
['5516', '19.60', '19.30', '19.55', '19.55', '20', 'otc']
['5519', '38.00', '36.05', '37.90', '38.00', '2173', 'tse']
['5520', '83.00', '80.30', '80.30', '82.20', '58', 'otc']
['5521', '13.20', '12.95', '13.15', '13.10', '3675', 'tse']
['5522', '56.90', '56.00', '56.40', '56.80', '926', 'tse']
['5523', '26.95', '26.65', '26.65', '26.75', '116', 'otc']
['5525', '31.45', '30.55', '30.75', '31.25', '366', 'tse']
['5529', '26.25', '24.85', '25.65', '25.10', '824', 'otc']
['5530', '41.85', '40.90', '41.85', '41.25', '595', 'otc']
['5531', '9.69', '9.53', '9.64', '9.57', '515', 'tse']
['5533', '23.05', '22.85', '22.85', '22.95', '274', 'tse']
['5534', '84.80', '83.50', '83.90', '84.40', '1691', 'tse']
['5536', '194.50', '192.50', '193.00', '194.50', '162', 'otc']
['5538', '32.15', '32.05', '32.05', '32.15', '4', 'tse']
['5543', '41.85', '40.20', '40.25', '41.50', '10', 'otc']
['5546', '31.10', '29.70', '29.70', '30.40', '24', 'tse']
['5548', '32.95', '30.00', '32.55', '31.80', '857', 'otc']
['5601', '36.80', '36.80', '36.80', '36.80', '1', 'otc']
['5603', '22.50', '22.25', '22.45', '22.40', '133', 'otc']
['5604', '40.70', '40.15', '40.15', '40.70', '21', 'otc']
['5607', '57.70', '57.00', '57.50', '57.40', '534', 'tse']
['5608', '19.40', '18.95', '19.40', '19.20', '1935', 'tse']
['5609', '90.60', '89.10', '90.00', '89.40', '369', 'otc']
['5701', '6.15', '5.90', '6.15', '5.95', '53', 'otc']
['5703', '21.75', '21.25', '21.25', '21.75', '24', 'otc']
['5704', '48.00', '47.60', '47.90', '48.00', '18', 'otc']
['5706', '67.80', '66.10', '67.80', '66.40', '558', 'tse']
['5864', '17.55', '17.10', '17.55', '17.50', '747', 'otc']
['5871', '176.50', '174.00', '176.00', '174.00', '3056', 'tse']
['5876', '46.45', '46.00', '46.40', '46.30', '3842', 'tse']
['5878', '48.00', '47.90', '47.90', '48.00', '6', 'otc']
['5880', '26.20', '26.00', '26.05', '26.05', '9368', 'tse']
['5902', '33.20', '32.90', '33.20', '32.95', '43', 'otc']
['5903', '190.00', '188.50', '189.00', '189.50', '45', 'otc']
['5904', '505.00', '496.00', '502.00', '503.00', '209', 'otc']
['5905', '12.15', '12.05', '12.15', '12.10', '398', 'otc']
['5906', '65.90', '64.40', '64.90', '64.60', '14', 'tse']
['5907', '9.25', '8.80', '9.24', '8.90', '802', 'tse']
['6005', '18.80', '18.40', '18.70', '18.70', '11631', 'tse']
['6015', '11.95', '11.55', '11.95', '11.75', '1908', 'otc']
['6016', '16.40', '15.85', '16.40', '16.20', '6706', 'otc']
['6020', '19.40', '19.25', '19.30', '19.30', '16', 'otc']
['6021', '16.95', '16.10', '16.70', '16.15', '130', 'otc']
['6023', '73.30', '72.30', '73.30', '72.50', '332', 'otc']
['6024', '53.50', '52.80', '53.10', '53.50', '336', 'tse']
['6026', '15.75', '15.25', '15.70', '15.60', '6634', 'otc']
['6101', '46.40', '45.00', '45.15', '46.10', '338', 'otc']
['6103', '34.70', '34.45', '34.45', '34.70', '2', 'otc']
['6104', '108.00', '105.00', '106.00', '107.00', '823', 'otc']
['6108', '21.85', '21.40', '21.60', '21.75', '540', 'tse']
['6109', '15.50', '15.25', '15.50', '15.35', '373', 'otc']
['6111', '73.50', '69.80', '73.40', '70.40', '2658', 'otc']
['6112', '67.30', '66.40', '66.60', '66.90', '495', 'tse']
['6113', '32.95', '31.95', '32.35', '32.85', '1014', 'otc']
['6114', '25.45', '25.00', '25.45', '25.00', '61', 'otc']
['6115', '52.20', '50.50', '50.50', '51.10', '422', 'tse']
['6116', '10.60', '10.30', '10.55', '10.40', '12388', 'tse']
['6117', '83.00', '79.10', '81.40', '82.20', '6303', 'tse']
['6118', '23.80', '23.50', '23.50', '23.60', '134', 'otc']
['6120', '16.25', '15.70', '15.95', '15.95', '3360', 'tse']
['6121', '478.00', '460.50', '472.00', '471.00', '3220', 'otc']
['6122', '69.00', '67.50', '67.60', '68.20', '1918', 'otc']
