['1101', '31.45', '31.05', '31.25', '31.15', '18817', 'tse']
['6123', '70.00', '69.60', '69.60', '70.00', '61', 'otc']
['6124', '38.70', '37.60', '38.50', '37.65', '301', 'otc']
['6125', '80.80', '78.20', '79.60', '80.40', '7670', 'otc']
['6126', '35.60', '34.70', '35.25', '34.90', '2188', 'otc']
['6127', '27.40', '26.70', '27.10', '27.30', '501', 'otc']
['6128', '39.95', '39.15', '39.95', '39.15', '687', 'tse']
['6129', '26.65', '26.25', '26.35', '26.65', '622', 'otc']
['6130', '26.30', '25.35', '26.30', '25.75', '53', 'otc']
['6133', '14.10', '13.65', '13.80', '13.90', '294', 'tse']
['6134', '20.25', '20.05', '20.10', '20.10', '113', 'otc']
['6136', '23.60', '23.20', '23.45', '23.50', '271', 'tse']
['6138', '216.00', '206.50', '216.00', '209.00', '1737', 'otc']
['6139', '207.50', '197.00', '197.00', '207.50', '10717', 'tse']
['6140', '31.20', '30.15', '31.15', '30.20', '409', 'otc']
['6141', '19.00', '18.50', '18.55', '18.50', '394', 'tse']
['6142', '10.10', '9.99', '10.00', '10.10', '376', 'tse']
['6143', '97.00', '95.40', '96.80', '96.50', '544', 'otc']
['6144', '15.00', '14.65', '14.65', '15.00', '6', 'otc']
['6146', '279.00', '262.00', '278.00', '262.00', '2026', 'otc']
['6147', '78.50', '75.60', '78.50', '75.70', '9994', 'otc']
['6148', '32.80', '32.10', '32.10', '32.15', '185', 'otc']
['6150', '89.40', '88.00', '88.00', '88.50', '316', 'otc']
['6151', '28.40', '28.05', '28.30', '28.20', '119', 'otc']
['6152', '10.25', '10.10', '10.20', '10.25', '358', 'tse']
['6153', '20.40', '20.10', '20.40', '20.25', '1261', 'tse']
['6154', '17.25', '17.00', '17.10', '17.20', '104', 'otc']
['6155', '26.30', '26.05', '26.30', '26.30', '171', 'tse']
['6156', '23.80', '23.45', '23.80', '23.65', '291', 'otc']
['6158', '31.40', '31.00', '31.05', '31.10', '143', 'otc']
['6160', '23.65', '23.10', '23.50', '23.35', '909', 'otc']
['6161', '49.70', '48.45', '49.70', '48.45', '420', 'otc']
['6163', '23.10', '20.70', '21.05', '22.90', '11082', 'otc']
['6164', '14.65', '14.35', '14.50', '14.55', '802', 'tse']
['6165', '44.00', '41.80', '44.00', '42.20', '1141', 'tse']
['6166', '69.40', '66.80', '68.00', '67.00', '2384', 'tse']
['6167', '16.75', '16.35', '16.50', '16.35', '713', 'otc']
['6168', '24.65', '24.35', '24.55', '24.55', '610', 'tse']
['6169', '22.70', '22.05', '22.35', '22.05', '58', 'otc']
['6170', '53.70', '53.20', '53.50', '53.60', '293', 'otc']
['6171', '33.40', '32.35', '32.40', '33.30', '202', 'otc']
['6173', '45.10', '44.70', '45.10', '44.90', '295', 'otc']
['6174', '22.95', '22.70', '22.70', '22.75', '29', 'otc']
['6175', '34.30', '33.95', '34.25', '34.05', '48', 'otc']
['6176', '182.00', '174.00', '182.00', '176.00', '9262', 'tse']
['6177', '39.80', '38.70', '39.00', '39.65', '2125', 'tse']
['6179', '33.60', '32.20', '32.50', '33.45', '2518', 'otc']
['6180', '74.20', '73.50', '73.90', '73.80', '534', 'otc']
['6182', '40.20', '39.65', '40.10', '39.70', '3230', 'otc']
['6183', '72.90', '72.00', '72.10', '72.70', '27', 'tse']
['6184', '53.80', '53.00', '53.00', '53.30', '33', 'tse']
['6185', '16.80', '16.55', '16.75', '16.70', '143', 'otc']
['6186', '62.90', '61.70', '62.00', '62.10', '873', 'otc']
['6187', '258.00', '245.00', '256.50', '250.50', '458', 'otc']
['6188', '106.00', '101.00', '103.00', '104.00', '26155', 'otc']
['6189', '86.50', '80.90', '80.90', '86.50', '23255', 'tse']
['6190', '35.60', '34.90', '35.35', '34.90', '1395', 'otc']
['6191', '74.70', '71.30', '74.40', '71.40', '10536', 'tse']
['6192', '100.00', '98.60', '100.00', '99.20', '143', 'tse']
['6194', '35.65', '35.00', '35.10', '35.55', '125', 'otc']
['6195', '41.80', '41.65', '41.65', '41.75', '38', 'otc']
['6196', '162.00', '159.50', '161.00', '161.00', '1260', 'tse']
['6197', '109.00', '102.00', '104.00', '103.50', '6218', 'tse']
['6198', '46.50', '45.00', '45.35', '45.75', '290', 'otc']
['6199', '28.30', '27.20', '27.90', '28.10', '14', 'otc']
['6201', '64.90', '63.80', '63.80', '64.20', '121', 'tse']
['6202', '54.80', '53.70', '53.90', '54.70', '901', 'tse']
['6203', '90.50', '89.50', '90.10', '89.60', '205', 'otc']
['6204', '147.00', '144.00', '144.50', '144.50', '423', 'otc']
['6205', '84.00', '82.30', '84.00', '82.80', '770', 'tse']
['6206', '81.40', '78.40', '81.20', '78.70', '1034', 'tse']
['6207', '39.30', '38.45', '39.15', '38.60', '1061', 'otc']
['6208', '60.40', '59.20', '59.70', '59.40', '359', 'otc']
['6209', '25.90', '25.50', '25.55', '25.70', '545', 'tse']
['6210', '26.55', '24.55', '24.55', '26.55', '237', 'otc']
['6212', '61.00', '59.00', '60.00', '59.50', '41', 'otc']
['6213', '85.70', '84.30', '85.00', '85.70', '1661', 'tse']
['6214', '127.50', '118.50', '118.50', '122.00', '2831', 'tse']
['6215', '31.60', '29.95', '31.60', '30.10', '1104', 'tse']
['6216', '37.00', '35.30', '35.30', '36.75', '1344', 'tse']
['6217', '42.70', '42.15', '42.15', '42.50', '842', 'otc']
['6218', '27.35', '26.75', '26.95', '27.35', '283', 'otc']
['6219', '35.70', '34.60', '35.40', '34.75', '1404', 'otc']
['6220', '24.90', '24.70', '24.70', '24.90', '127', 'otc']
['6221', '76.20', '75.60', '75.70', '76.20', '21', 'otc']
['6222', '34.50', '33.50', '33.50', '34.10', '21', 'otc']
['6223', '315.00', '306.50', '313.00', '313.00', '1229', 'otc']
['6224', '55.40', '54.80', '55.40', '55.30', '122', 'tse']
['6225', '15.75', '15.50', '15.70', '15.75', '12', 'tse']
['6226', '10.50', '10.30', '10.35', '10.45', '296', 'tse']
['6227', '58.40', '52.60', '52.60', '58.40', '2539', 'otc']
['6228', '22.75', '22.15', '22.15', '22.75', '4', 'otc']
['6229', '32.50', '31.20', '32.35', '31.80', '328', 'otc']
['6230', '204.00', '195.00', '203.50', '195.00', '223', 'tse']
['6231', '266.50', '256.50', '266.50', '257.50', '735', 'otc']
['6233', '43.50', '42.15', '43.20', '42.45', '1848', 'otc']
['6234', '29.85', '29.00', '29.00', '29.30', '1228', 'otc']
['6235', '113.00', '110.00', '112.50', '110.50', '3818', 'tse']
['6236', '----', '----', '----', '----', '0', 'otc']
['6237', '62.30', '60.70', '60.70', '61.80', '1018', 'otc']
['6239', '199.00', '192.50', '199.00', '195.00', '7517', 'tse']
['6240', '22.40', '22.00', '22.40', '22.00', '14', 'otc']
['6241', '15.65', '15.20', '15.20', '15.40', '90', 'otc']
['6242', '53.70', '53.10', '53.20', '53.10', '27', 'otc']
['6243', '69.10', '67.00', '69.10', '68.50', '1072', 'tse']
['6244', '28.65', '27.50', '28.00', '28.10', '9432', 'otc']
['6245', '103.00', '100.50', '102.50', '101.50', '837', 'otc']
['6246', '15.20', '15.00', '15.10', '15.20', '32', 'otc']
['6248', '33.00', '32.65', '32.70', '32.75', '603', 'otc']
['6257', '76.00', '71.50', '76.00', '72.40', '9390', 'tse']
['6259', '21.75', '21.30', '21.60', '21.75', '40', 'otc']
['6261', '70.90', '69.10', '70.90', '69.80', '870', 'otc']
['6263', '161.00', '156.50', '160.50', '157.00', '334', 'otc']
['6264', '8.04', '7.98', '7.98', '8.04', '36', 'otc']
['6265', '12.00', '11.80', '12.00', '11.95', '402', 'otc']
['6266', '34.00', '33.65', '34.00', '33.65', '421', 'otc']
['6269', '91.60', '90.70', '91.50', '91.20', '2295', 'tse']
['6270', '24.40', '23.90', '24.20', '23.90', '354', 'otc']
['6271', '146.00', '142.50', '143.00', '145.50', '1281', 'tse']
['6274', '172.00', '165.00', '165.50', '168.00', '18943', 'otc']
['6275', '67.30', '64.60', '66.40', '65.50', '4111', 'otc']
['6276', '74.80', '71.40', '74.50', '71.40', '708', 'otc']
['6277', '80.00', '79.60', '79.60', '80.00', '88', 'tse']
['6278', '107.00', '104.00', '107.00', '104.50', '4177', 'tse']
['6279', '164.50', '162.50', '164.00', '163.00', '410', 'otc']
['6281', '84.10', '82.70', '84.00', '83.70', '877', 'tse']
['6282', '40.80', '40.05', '40.75', '40.20', '6833', 'tse']
['6283', '24.95', '24.10', '24.95', '24.35', '158', 'tse']
['6284', '86.30', '84.20', '85.60', '85.90', '2772', 'otc']
['6285', '156.00', '153.00', '154.00', '154.00', '7522', 'tse']
['6287', '----', '----', '----', '----', '0', 'otc']
['6288', '34.60', '34.00', '34.20', '34.05', '1516', 'tse']
['6290', '96.90', '94.30', '96.10', '95.80', '3539', 'otc']
['6291', '179.50', '174.00', '179.00', '178.50', '57', 'otc']
['6292', '79.20', '77.60', '78.00', '78.40', '308', 'otc']
['6294', '124.00', '122.00', '124.00', '122.50', '157', 'otc']
['6405', '24.30', '23.95', '24.25', '24.20', '64', 'tse']
['6409', '1,635.00', '1,600.00', '1,620.00', '1,635.00', '190', 'tse']
['6411', '105.00', '103.50', '104.00', '105.00', '387', 'otc']
['6412', '186.50', '183.50', '185.50', '184.50', '576', 'tse']
['6414', '335.50', '324.00', '335.00', '329.00', '4168', 'tse']
['6415', '367.00', '355.00', '355.50', '367.00', '1675', 'tse']
['6416', '123.00', '119.00', '121.00', '123.00', '767', 'tse']
['6417', '103.00', '101.50', '103.00', '103.00', '39', 'otc']
['6418', '22.40', '22.05', '22.40', '22.05', '85', 'otc']
['6419', '51.40', '50.00', '51.40', '50.20', '155', 'otc']
['6425', '61.40', '58.20', '61.00', '60.30', '1838', 'otc']
['6426', '71.20', '68.70', '68.70', '70.60', '142', 'tse']
['6431', '14.15', '13.40', '13.80', '13.70', '206', 'tse']
['6432', '33.80', '33.40', '33.80', '33.50', '30', 'otc']
['6435', '108.00', '106.50', '108.00', '107.00', '133', 'otc']
['6438', '125.50', '121.00', '125.00', '123.00', '1300', 'tse']
['6441', '43.80', '42.90', '42.90', '43.20', '29', 'otc']
['6442', '135.00', '124.00', '125.00', '129.50', '7532', 'tse']
['6443', '30.15', '28.90', '28.90', '29.35', '45975', 'tse']
['6446', '329.50', '325.50', '328.00', '326.00', '498', 'tse']
['6449', '73.90', '72.80', '73.90', '73.80', '99', 'tse']
['6451', '203.50', '198.00', '198.50', '200.00', '1736', 'tse']
['6456', '58.30', '57.70', '58.10', '58.20', '520', 'tse']
['6457', '50.30', '49.30', '50.30', '49.50', '276', 'otc']
['6461', '28.40', '27.70', '27.85', '28.05', '110', 'otc']
['6462', '256.50', '244.50', '255.00', '254.00', '6877', 'otc']
['6464', '87.60', '86.90', '87.50', '87.50', '101', 'tse']
['6465', '22.95', '22.50', '22.65', '22.75', '107', 'otc']
['6469', '304.50', '301.50', '303.00', '302.00', '98', 'otc']
['6470', '57.70', '56.70', '56.70', '57.50', '277', 'otc']
['6472', '625.00', '618.00', '624.00', '620.00', '447', 'tse']
['6477', '42.50', '40.85', '42.15', '40.85', '4270', 'tse']
['6482', '53.40', '51.90', '53.40', '52.80', '26', 'otc']
['6485', '89.90', '86.30', '89.90', '87.20', '1345', 'otc']
['6486', '84.30', '83.50', '84.00', '84.20', '348', 'otc']
['6488', '605.00', '585.00', '603.00', '592.00', '2874', 'otc']
['6491', '465.00', '448.00', '455.00', '455.50', '556', 'tse']
['6492', '43.30', '42.50', '42.55', '43.15', '120', 'otc']
['6494', '74.00', '72.20', '74.00', '72.20', '129', 'otc']
['6496', '28.50', '28.35', '28.50', '28.35', '14', 'otc']
['6499', '43.65', '42.85', '43.65', '43.30', '139', 'otc']
['6504', '71.00', '70.10', '71.00', '70.20', '134', 'tse']
['6505', '69.20', '68.00', '69.00', '68.10', '6069', 'tse']
['6506', '16.80', '16.70', '16.80', '16.80', '17', 'otc']
['6508', '32.20', '32.05', '32.15', '32.15', '84', 'otc']
['6509', '38.90', '38.60', '38.80', '38.75', '414', 'otc']
['6510', '526.00', '518.00', '526.00', '521.00', '60', 'otc']
['6512', '21.45', '21.40', '21.45', '21.40', '7', 'otc']
['6514', '52.40', '52.40', '52.40', '52.40', '48', 'otc']
['6515', '752.00', '725.00', '752.00', '735.00', '641', 'tse']
['6516', '78.00', '77.20', '77.20', '77.80', '24', 'otc']
['6517', '81.00', '75.00', '75.00', '81.00', '1456', 'otc']
['6523', '167.50', '163.00', '167.50', '166.00', '159', 'otc']
['6525', '68.90', '68.20', '68.60', '68.60', '153', 'tse']
['6526', '657.00', '638.00', '640.00', '648.00', '774', 'tse']
['6527', '83.90', '83.30', '83.50', '83.70', '40', 'otc']
['6530', '55.80', '53.10', '54.10', '55.00', '3197', 'otc']
['6531', '415.00', '405.00', '409.50', '405.00', '2353', 'tse']
['6532', '73.30', '71.30', '72.30', '73.00', '462', 'otc']
['6533', '462.00', '445.00', '453.50', '449.00', '1368', 'tse']
['6534', '89.00', '86.60', '88.10', '87.00', '131', 'tse']
['6535', '192.00', '180.00', '189.00', '181.00', '1139', 'otc']
['6538', '161.50', '149.50', '151.50', '159.00', '5476', 'otc']
['6541', '49.60', '48.60', '49.35', '49.15', '375', 'tse']
['6542', '57.20', '57.10', '57.10', '57.10', '11', 'otc']
['6546', '132.50', '128.50', '130.50', '129.00', '1198', 'otc']
['6547', '53.30', '51.70', '53.30', '53.00', '2857', 'otc']
['6548', '33.70', '33.35', '33.35', '33.55', '984', 'otc']
['6550', '67.30', '64.60', '65.50', '67.10', '1805', 'tse']
['6552', '34.25', '33.85', '33.90', '33.85', '40', 'tse']
['6556', '85.00', '84.10', '85.00', '85.00', '15', 'otc']
['6558', '23.30', '22.85', '22.85', '23.20', '95', 'tse']
['6560', '29.20', '28.75', '29.00', '29.00', '25', 'otc']
['6561', '375.00', '369.00', '369.00', '374.50', '70', 'otc']
['6568', '145.00', '143.00', '144.50', '144.00', '69', 'otc']
['6569', '175.00', '169.00', '173.00', '174.00', '127', 'otc']
['6570', '53.30', '52.80', '53.30', '52.90', '53', 'otc']
['6573', '13.75', '13.30', '13.30', '13.45', '44', 'tse']
['6574', '50.50', '50.50', '50.50', '50.50', '1', 'otc']
['6576', '96.90', '94.50', '94.90', '95.50', '146', 'otc']
['6577', '143.50', '133.50', '135.50', '141.00', '1184', 'otc']
['6578', '23.90', '22.95', '23.50', '23.65', '527', 'otc']
['6579', '169.50', '164.50', '169.50', '165.50', '302', 'tse']
['6581', '92.40', '92.20', '92.30', '92.40', '41', 'tse']
['6582', '48.05', '47.95', '48.00', '48.00', '32', 'tse']
['6584', '218.00', '209.00', '211.00', '211.50', '1590', 'otc']
['6585', '195.00', '182.50', '194.50', '184.00', '1276', 'tse']
['6588', '34.50', '34.00', '34.50', '34.00', '3', 'otc']
['6589', '87.50', '86.30', '86.40', '87.20', '339', 'otc']
['6590', '98.90', '96.30', '98.50', '96.30', '76', 'otc']
['6591', '61.70', '60.50', '61.70', '60.90', '710', 'tse']
['6592', '122.50', '121.00', '121.50', '121.00', '917', 'tse']
['6593', '181.50', '171.00', '171.00', '179.50', '1457', 'otc']
['6596', '79.50', '76.10', '76.30', '78.80', '1100', 'otc']
['6598', '21.70', '21.30', '21.70', '21.30', '11', 'tse']
['6603', '15.40', '15.20', '15.25', '15.20', '276', 'otc']
['6605', '212.50', '196.00', '212.00', '200.00', '3277', 'tse']
['6606', '25.45', '25.20', '25.30', '25.40', '93', 'tse']
['6609', '35.00', '34.50', '35.00', '34.70', '151', 'otc']
['6612', '112.00', '110.00', '110.50', '111.00', '26', 'otc']
['6613', '193.50', '188.50', '191.50', '193.50', '335', 'otc']
['6615', '41.85', '41.20', '41.85', '41.20', '8', 'otc']
['6616', '14.30', '14.00', '14.25', '14.10', '168', 'otc']
['6624', '41.50', '40.50', '41.25', '41.15', '82', 'otc']
['6625', '98.50', '96.50', '96.50', '98.10', '270', 'tse']
['6629', '73.00', '71.70', '73.00', '71.70', '14', 'otc']
['6640', '414.50', '375.50', '393.50', '400.50', '493', 'otc']
['6641', '40.50', '39.30', '40.00', '39.30', '52', 'tse']
['6642', '51.80', '51.20', '51.20', '51.30', '37', 'otc']
['6643', '1,500.00', '1,450.00', '1,500.00', '1,450.00', '81', 'otc']
['6645', '38.40', '37.00', '38.40', '37.50', '150', 'tse']
['6649', '25.70', '25.35', '25.50', '25.65', '16', 'otc']
['6651', '78.70', '77.50', '78.70', '78.00', '71', 'otc']
['6654', '51.10', '49.60', '51.10', '50.20', '24', 'otc']
['6655', '118.00', '117.00', '117.50', '117.00', '5', 'tse']
['6657', '55.50', '54.40', '54.40', '54.60', '56', 'tse']
['6658', '39.80', '38.80', '39.60', '39.60', '23', 'tse']
['6661', '22.55', '22.40', '22.40', '22.50', '10', 'otc']
['6662', '35.90', '35.55', '35.55', '35.90', '3', 'otc']
['6664', '164.00', '162.00', '164.00', '163.00', '279', 'otc']
['6666', '62.40', '62.00', '62.30', '62.30', '17', 'tse']
['6667', '155.50', '152.00', '154.50', '155.50', '1125', 'otc']
['6668', '61.60', '59.20', '60.60', '59.30', '4316', 'tse']
['6669', '2,335.00', '2,250.00', '2,270.00', '2,295.00', '2373', 'tse']
['6670', '236.00', '232.50', '236.00', '234.00', '216', 'tse']
['6671', '42.80', '42.55', '42.75', '42.75', '29', 'tse']
['6672', '90.60', '89.60', '90.00', '89.70', '283', 'tse']
['6674', '23.45', '22.70', '23.10', '23.10', '17', 'tse']
['6679', '467.50', '457.00', '463.00', '457.00', '253', 'otc']
['6680', '81.60', '81.50', '81.50', '81.60', '3', 'otc']
['6683', '298.50', '293.00', '294.50', '298.00', '223', 'otc']
['6684', '86.60', '84.70', '85.80', '85.20', '786', 'otc']
['6689', '116.50', '114.00', '116.50', '115.00', '185', 'tse']
['6690', '178.50', '176.50', '177.00', '177.50', '49', 'otc']
['6691', '392.00', '384.50', '389.00', '385.00', '233', 'tse']
['6692', '30.55', '30.35', '30.50', '30.45', '77', 'otc']
['6693', '75.00', '72.90', '72.90', '73.50', '143', 'otc']
['6695', '65.70', '64.00', '65.70', '64.50', '1437', 'tse']
['6697', '55.00', '54.50', '55.00', '54.50', '39', 'otc']
['6698', '36.15', '35.00', '35.10', '36.00', '531', 'tse']
['6703', '291.00', '288.00', '291.00', '288.00', '113', 'otc']
['6706', '52.60', '52.00', '52.00', '52.50', '185', 'tse']
['6708', '44.80', '44.10', '44.25', '44.40', '18', 'otc']
['6712', '215.00', '208.50', '214.00', '209.50', '892', 'otc']
['6715', '194.50', '185.50', '191.50', '194.00', '1178', 'tse']
['6716', '105.00', '101.00', '105.00', '102.50', '37', 'otc']
['6719', '279.00', '266.00', '271.00', '278.50', '1976', 'tse']
['6721', '52.00', '51.90', '52.00', '51.90', '5', 'otc']
['6727', '57.50', '57.10', '57.50', '57.20', '108', 'otc']
['6728', '136.50', '135.00', '135.50', '136.00', '11', 'otc']
['6732', '417.50', '403.00', '406.00', '415.00', '461', 'otc']
['6733', '38.10', '37.55', '37.70', '37.70', '149', 'otc']
['6735', '112.00', '102.50', '112.00', '108.00', '1679', 'otc']
['6741', '89.50', '88.00', '88.30', '88.00', '503', 'otc']
['6742', '81.00', '79.10', '80.00', '79.60', '458', 'tse']
['6743', '49.80', '47.75', '48.15', '49.50', '402', 'tse']
['6747', '190.50', '189.50', '190.50', '190.00', '26', 'otc']
['6751', '75.00', '74.00', '75.00', '74.20', '22', 'otc']
['6752', '138.00', '134.00', '136.00', '136.50', '187', 'otc']
['6753', '118.00', '109.50', '116.00', '109.50', '9250', 'tse']
['6754', '61.00', '59.90', '60.30', '59.90', '81', 'tse']
['6756', '225.00', '220.50', '220.50', '221.50', '365', 'tse']
['6757', '31.70', '31.25', '31.45', '31.55', '270', 'tse']
['6761', '84.20', '82.00', '84.20', '82.00', '165', 'otc']
['6762', '255.50', '254.00', '254.00', '255.50', '4', 'otc']
['6763', '418.50', '412.50', '416.00', '418.00', '30', 'otc']
['6767', '37.95', '37.10', '37.10', '37.80', '15', 'otc']
['6768', '75.00', '74.30', '75.00', '74.30', '2024', 'tse']
['6770', '26.85', '26.60', '26.75', '26.60', '9394', 'tse']
['6776', '67.10', '65.90', '66.40', '66.40', '309', 'tse']
['6781', '720.00', '690.00', '700.00', '717.00', '328', 'tse']
['6782', '248.50', '240.00', '247.50', '242.50', '466', 'tse']
['6785', '314.00', '303.00', '312.00', '303.00', '312', 'otc']
['6788', '136.50', '134.50', '135.50', '135.00', '141', 'otc']
['6789', '312.00', '299.50', '300.00', '306.50', '3175', 'tse']
['6790', '49.30', '48.60', '49.00', '48.95', '459', 'tse']
['6791', '89.40', '87.60', '89.40', '88.90', '22', 'otc']
['6792', '86.40', '84.80', '85.00', '85.20', '79', 'tse']
['6796', '88.40', '85.00', '85.00', '88.40', '145', 'tse']
['6799', '181.50', '176.50', '178.50', '181.00', '696', 'tse']
['6803', '310.50', '309.50', '310.00', '310.50', '24', 'otc']
['6804', '51.60', '51.30', '51.40', '51.30', '25', 'otc']
['6805', '873.00', '830.00', '872.00', '855.00', '520', 'tse']
['6806', '149.00', '138.50', '140.50', '147.00', '14387', 'tse']
['6807', '40.50', '40.10', '40.25', '40.40', '123', 'tse']
['6811', '296.50', '287.50', '290.50', '291.00', '250', 'otc']
['6821', '43.60', '43.15', '43.20', '43.55', '17', 'otc']
['6823', '78.50', '76.90', '78.50', '76.90', '90', 'otc']
['6829', '122.00', '113.00', '113.00', '120.50', '1687', 'otc']
['6830', '146.00', '143.50', '146.00', '144.00', '106', 'tse']
['6834', '23.55', '23.45', '23.55', '23.55', '44', 'tse']
['6835', '50.60', '49.55', '50.50', '49.80', '226', 'tse']
['6840', '73.00', '73.00', '73.00', '73.00', '1', 'otc']
['6841', '84.30', '83.50', '83.80', '84.00', '312', 'otc']
['6843', '57.50', '57.00', '57.10', '57.50', '9', 'otc']
['6844', '182.00', '178.50', '182.00', '182.00', '79', 'otc']
['6846', '80.50', '79.70', '80.40', '79.80', '31', 'otc']
['6854', '87.00', '85.70', '86.10', '85.70', '46', 'tse']
['6855', '127.50', '124.00', '127.00', '126.00', '29', 'otc']
['6856', '69.50', '68.20', '68.90', '68.20', '18', 'otc']
['6859', '134.50', '132.00', '134.50', '132.50', '103', 'otc']
['6861', '80.50', '80.00', '80.20', '80.00', '54', 'tse']
['6863', '147.00', '144.00', '146.00', '145.00', '219', 'tse']
['6865', '59.70', '59.30', '59.70', '59.30', '16', 'otc']
['6869', '133.50', '130.50', '133.00', '132.50', '308', 'tse']
['6870', '132.00', '129.00', '131.00', '129.00', '10', 'otc']
['6873', '155.50', '152.50', '153.50', '154.50', '203', 'tse']
['6874', '124.00', '121.00', '121.00', '121.50', '68', 'otc']
['6877', '34.40', '34.00', '34.40', '34.30', '56', 'otc']
['6894', '208.00', '202.00', '208.00', '204.50', '61', 'otc']
['6895', '105.00', '102.50', '102.50', '103.00', '65', 'otc']
['6901', '42.60', '42.05', '42.20', '42.25', '606', 'tse']
['6902', '155.00', '155.00', '155.00', '155.00', '2', 'tse']
['6904', '242.50', '225.00', '225.00', '240.00', '109', 'otc']
['6906', '167.00', '165.00', '165.50', '167.00', '71', 'tse']
['6916', '27.05', '26.80', '26.95', '27.00', '70', 'tse']
['6922', '117.00', '116.00', '116.50', '116.00', '13', 'otc']
['6933', '367.00', '343.00', '367.00', '344.00', '1111', 'tse']
['6937', '217.50', '210.50', '215.00', '211.50', '121', 'tse']
['6949', '73.10', '71.00', '71.00', '72.20', '79', 'tse']
['7402', '104.50', '95.50', '95.60', '104.50', '2763', 'otc']
['7556', '137.00', '132.50', '134.00', '137.00', '16', 'otc']
['8011', '25.50', '24.80', '25.20', '24.90', '8003', 'tse']
['8016', '315.00', '299.00', '315.00', '300.00', '2692', 'tse']
['8021', '28.80', '28.25', '28.25', '28.80', '507', 'tse']
['8024', '21.50', '20.90', '20.90', '21.00', '91', 'otc']
['8027', '93.00', '91.30', '93.00', '91.90', '1221', 'otc']
['8028', '53.30', '52.30', '53.20', '52.50', '5884', 'tse']
['8032', '28.90', '28.70', '28.70', '28.90', '5', 'otc']
['8033', '56.10', '51.30', '51.60', '56.10', '6172', 'tse']
['8034', '28.90', '27.85', '28.50', '27.85', '1465', 'otc']
['8038', '30.60', '30.05', '30.35', '30.60', '198', 'otc']
['8039', '46.10', '45.60', '45.85', '46.05', '321', 'tse']
['8040', '89.00', '84.50', '89.00', '86.10', '1597', 'otc']
['8042', '35.30', '35.05', '35.30', '35.25', '41', 'otc']
['8043', '24.70', '24.35', '24.65', '24.45', '54', 'otc']
['8044', '34.45', '33.45', '33.65', '34.00', '814', 'otc']
['8046', '213.00', '210.00', '213.00', '211.00', '1877', 'tse']
['8047', '13.85', '13.35', '13.85', '13.65', '188', 'otc']
['8048', '70.30', '69.50', '69.50', '69.70', '318', 'otc']
['8049', '41.75', '41.35', '41.55', '41.60', '450', 'otc']
['8050', '88.80', '87.20', '88.00', '87.70', '4284', 'otc']
['8054', '135.50', '129.00', '135.00', '131.00', '6430', 'otc']
['8059', '38.95', '35.85', '35.85', '36.80', '5151', 'otc']
['8064', '28.55', '28.00', '28.25', '28.50', '3021', 'otc']
['8066', '30.10', '29.95', '30.00', '29.95', '33', 'otc']
['8067', '19.05', '17.80', '17.80', '19.00', '57', 'otc']
['8068', '35.50', '34.90', '35.25', '35.00', '130', 'otc']
['8069', '238.50', '232.50', '236.50', '236.50', '7349', 'otc']
['8070', '39.85', '39.25', '39.80', '39.70', '4670', 'tse']
['8071', '14.40', '14.30', '14.35', '14.40', '22', 'otc']
['8072', '27.40', '27.15', '27.15', '27.35', '79', 'tse']
['8074', '21.65', '21.50', '21.55', '21.65', '260', 'otc']
['8076', '29.20', '28.85', '28.90', '29.15', '528', 'otc']
['8077', '51.00', '50.20', '51.00', '50.20', '6', 'otc']
['8080', '17.15', '16.90', '17.05', '17.15', '29', 'otc']
['8081', '272.50', '268.00', '272.00', '272.00', '573', 'tse']
['8083', '168.00', '167.00', '168.00', '168.00', '62', 'otc']
['8084', '92.00', '88.60', '88.80', '91.70', '413', 'otc']
['8085', '75.30', '72.60', '72.90', '74.30', '5156', 'otc']
['8086', '152.50', '145.50', '147.50', '152.00', '3549', 'otc']
['8087', '59.50', '57.20', '57.30', '59.50', '187', 'otc']
['8088', '45.95', '44.65', '45.85', '45.50', '2706', 'otc']
['8089', '64.40', '62.10', '63.60', '62.50', '1531', 'otc']
['8091', '125.50', '121.00', '125.50', '121.00', '510', 'otc']
['8092', '28.80', '25.80', '25.80', '28.80', '1213', 'otc']
['8093', '15.85', '15.60', '15.60', '15.85', '57', 'otc']
['8096', '26.35', '25.30', '26.20', '25.40', '9445', 'otc']
['8097', '65.80', '64.40', '64.80', '65.10', '232', 'otc']
['8099', '73.80', '70.10', '72.70', '72.90', '569', 'otc']
['8101', '3.97', '3.94', '3.95', '3.94', '55', 'tse']
['8103', '44.00', '43.20', '43.20', '43.80', '322', 'tse']
['8104', '34.25', '33.30', '33.30', '33.85', '222', 'tse']
['8105', '14.70', '14.35', '14.70', '14.55', '1924', 'tse']
['8107', '16.00', '15.80', '15.95', '15.95', '150', 'otc']
['8109', '105.00', '103.50', '104.00', '103.50', '217', 'otc']
['8110', '18.20', '17.25', '17.35', '17.55', '21315', 'tse']
['8111', '21.30', '20.80', '20.95', '21.20', '779', 'otc']
['8112', '77.10', '73.00', '77.00', '75.60', '28448', 'tse']
['8114', '122.50', '120.00', '121.00', '121.00', '363', 'tse']
['8121', '26.80', '26.00', '26.40', '26.40', '494', 'otc']
['8131', '36.55', '36.10', '36.30', '36.15', '319', 'tse']
['8147', '132.50', '120.50', '122.00', '132.50', '4909', 'otc']
['8150', '52.10', '49.80', '52.00', '50.90', '7887', 'tse']
