[1617, 29.95, 19.4, 19.40, 29.95, 53982, tse]
[1618, 64.2, 43.3, 45.20, 64.20, 200676, tse]
[1626, 16.1, 15.8, 16.00, 15.85, 1077, tse]
[1701, 22.55, 21.2, 22.50, 21.30, 6389, tse]
[1702, 56.7, 55.0, 56.10, 55.80, 3422, tse]
[1707, 159.5, 153.0, 159.00, 155.00, 1717, tse]
[1708, 31.25, 30.05, 30.80, 30.45, 3496, tse]
[1709, 19.75, 19.05, 19.55, 19.10, 2490, tse]
[1710, 18.0, 16.8, 17.85, 17.00, 8211, tse]
[1711, 20.75, 19.2, 20.15, 19.50, 6281, tse]
[1712, 40.0, 38.6, 39.00, 39.05, 5958, tse]
[1713, 45.05, 42.65, 45.05, 43.50, 926, tse]
[1714, 8.88, 8.6, 8.77, 8.76, 6198, tse]
[1717, 32.55, 30.3, 32.00, 30.50, 11833, tse]
[1718, 7.48, 7.15, 7.35, 7.23, 11619, tse]
[1720, 64.2, 60.5, 64.00, 60.90, 3837, tse]
[1721, 14.65, 13.7, 14.60, 14.05, 4188, tse]
[1722, 63.9, 61.6, 63.00, 62.40, 19194, tse]
[1723, 115.5, 110.5, 115.00, 112.00, 3001, tse]
[1725, 36.1, 30.25, 33.45, 34.60, 3866, tse]
[1726, 80.4, 77.6, 80.40, 78.30, 72, tse]
[1727, 30.55, 28.4, 29.85, 28.80, 4631, tse]
[1730, 56.5, 56.0, 56.40, 56.10, 207, tse]
[1731, 25.6, 23.6, 25.00, 23.70, 3222, tse]
[1732, 28.25, 26.15, 27.70, 26.70, 1105, tse]
[1733, 35.0, 33.0, 35.00, 33.50, 3739, tse]
[1734, 36.9, 35.3, 36.55, 35.70, 4086, tse]
[1735, 16.85, 16.7, 16.85, 16.75, 155, tse]
[1736, 80.7, 73.4, 80.20, 74.50, 8566, tse]
[1737, 35.75, 33.55, 33.70, 34.20, 10327, tse]
[1742, 17.45, 16.75, 16.90, 17.35, 826, otc]
[1752, 46.2, 43.85, 46.15, 44.10, 1095, tse]
