['1101', '32.95', '32.45', '32.50', '32.70', '23247', 'tse']
['6121', '439.50', '427.00', '439.00', '427.00', '2224', 'otc']
['6122', '67.80', '66.40', '67.00', '66.60', '1452', 'otc']
['6123', '70.70', '70.40', '70.60', '70.70', '47', 'otc']
['6124', '40.50', '37.80', '40.20', '38.10', '838', 'otc']
['6125', '85.20', '82.10', '85.00', '82.40', '10118', 'otc']
['6126', '35.30', '34.75', '35.30', '34.75', '1291', 'otc']
['6127', '28.10', '27.50', '27.80', '27.55', '711', 'otc']
['6128', '42.90', '41.35', '42.70', '42.25', '1208', 'tse']
['6129', '27.05', '26.55', '26.55', '26.80', '664', 'otc']
['6130', '23.60', '23.10', '23.35', '23.10', '31', 'otc']
['6133', '14.75', '14.00', '14.00', '14.60', '1025', 'tse']
['6134', '20.40', '20.00', '20.30', '20.05', '280', 'otc']
['6136', '23.70', '23.55', '23.60', '23.65', '287', 'tse']
['6138', '214.00', '205.00', '205.00', '208.00', '3597', 'otc']
['6139', '304.00', '294.00', '299.50', '303.00', '2495', 'tse']
['6140', '31.35', '30.00', '31.15', '30.10', '734', 'otc']
['6141', '18.30', '17.85', '18.00', '18.10', '217', 'tse']
['6142', '9.94', '9.87', '9.87', '9.91', '249', 'tse']
['6143', '103.00', '100.00', '101.00', '101.00', '1326', 'otc']
['6144', '20.25', '18.90', '20.25', '19.50', '51', 'otc']
['6146', '250.00', '245.00', '246.00', '249.00', '473', 'otc']
['6147', '78.10', '76.70', '76.70', '77.60', '3422', 'otc']
['6148', '33.90', '32.30', '32.30', '32.90', '1496', 'otc']
['6150', '90.30', '89.20', '90.10', '89.40', '361', 'otc']
['6151', '26.55', '26.40', '26.45', '26.50', '37', 'otc']
['6152', '10.20', '10.05', '10.15', '10.10', '501', 'tse']
['6153', '20.65', '20.30', '20.60', '20.45', '1718', 'tse']
['6154', '17.10', '16.85', '17.10', '16.95', '49', 'otc']
['6155', '27.30', '26.75', '26.75', '26.95', '113', 'tse']
['6156', '23.70', '23.35', '23.35', '23.60', '365', 'otc']
['6158', '31.10', '30.95', '31.00', '31.10', '56', 'otc']
['6160', '23.10', '22.30', '22.70', '22.80', '692', 'otc']
['6161', '47.25', '46.30', '46.30', '46.30', '412', 'otc']
['6163', '23.15', '22.70', '22.95', '22.70', '1709', 'otc']
['6164', '16.00', '15.35', '15.45', '15.45', '2404', 'tse']
['6165', '42.60', '41.00', '41.40', '41.20', '2682', 'tse']
['6166', '73.60', '70.50', '73.00', '71.10', '1617', 'tse']
['6167', '16.45', '16.20', '16.40', '16.30', '494', 'otc']
['6168', '24.50', '24.15', '24.30', '24.20', '875', 'tse']
['6169', '22.40', '22.30', '22.35', '22.40', '29', 'otc']
['6170', '56.60', '55.00', '56.50', '55.10', '822', 'otc']
['6171', '39.65', '39.00', '39.10', '39.15', '103', 'otc']
['6173', '47.45', '46.55', '47.15', '46.60', '579', 'otc']
['6174', '23.70', '22.75', '22.75', '23.05', '29', 'otc']
['6175', '35.55', '35.40', '35.40', '35.45', '110', 'otc']
['6176', '176.00', '171.00', '173.50', '175.00', '3509', 'tse']
['6177', '47.80', '46.20', '46.95', '47.25', '6873', 'tse']
['6179', '35.75', '34.80', '35.70', '34.85', '2618', 'otc']
['6180', '76.00', '74.10', '74.20', '75.30', '1856', 'otc']
['6182', '40.45', '39.90', '39.90', '39.95', '2192', 'otc']
['6183', '74.80', '74.50', '74.60', '74.70', '71', 'tse']
['6184', '54.20', '53.90', '54.00', '54.10', '43', 'tse']
['6185', '17.15', '16.95', '17.00', '16.95', '151', 'otc']
['6186', '71.90', '70.70', '71.20', '71.00', '552', 'otc']
['6187', '276.00', '254.00', '276.00', '260.00', '1560', 'otc']
['6188', '100.50', '96.30', '99.00', '96.80', '9907', 'otc']
['6189', '94.90', '89.10', '91.30', '89.80', '14321', 'tse']
['6190', '37.00', '36.45', '37.00', '36.60', '2008', 'otc']
['6191', '71.20', '70.40', '71.20', '70.50', '4962', 'tse']
['6192', '111.00', '103.50', '104.50', '109.50', '1235', 'tse']
['6194', '35.50', '35.05', '35.50', '35.25', '177', 'otc']
['6195', '42.05', '41.85', '42.00', '41.95', '49', 'otc']
['6196', '180.50', '172.50', '176.50', '174.50', '7884', 'tse']
['6197', '178.00', '163.50', '165.00', '174.50', '2723', 'tse']
['6198', '62.20', '58.10', '59.00', '61.80', '462', 'otc']
['6199', '26.20', '25.50', '26.00', '25.55', '26', 'otc']
['6201', '62.30', '60.00', '62.10', '61.40', '615', 'tse']
['6202', '59.50', '57.70', '57.70', '58.40', '2159', 'tse']
['6203', '88.30', '86.20', '88.30', '87.00', '504', 'otc']
['6204', '146.50', '143.50', '146.50', '143.50', '320', 'otc']
['6205', '78.90', '78.00', '78.30', '78.50', '378', 'tse']
['6206', '82.50', '81.40', '82.30', '82.50', '678', 'tse']
['6207', '60.00', '56.40', '59.00', '56.60', '15323', 'otc']
['6208', '64.70', '62.80', '64.30', '64.10', '1029', 'otc']
['6209', '26.95', '26.15', '26.15', '26.35', '725', 'tse']
['6210', '25.70', '25.10', '25.20', '25.70', '20', 'otc']
['6212', '69.90', '68.00', '68.70', '69.00', '148', 'otc']
['6213', '128.00', '118.50', '118.50', '124.00', '39015', 'tse']
['6214', '126.00', '122.00', '126.00', '124.00', '1817', 'tse']
['6215', '48.10', '43.10', '47.30', '43.65', '23592', 'tse']
['6216', '37.35', '36.85', '37.35', '37.15', '482', 'tse']
['6217', '45.45', '43.70', '43.70', '44.55', '2848', 'otc']
['6218', '29.20', '26.35', '28.25', '26.35', '1126', 'otc']
['6219', '38.55', '37.55', '37.80', '38.35', '1482', 'otc']
['6220', '24.35', '23.95', '23.95', '24.20', '145', 'otc']
['6221', '80.50', '78.30', '80.00', '80.30', '78', 'otc']
['6222', '30.90', '29.45', '30.80', '29.50', '74', 'otc']
['6223', '348.50', '329.50', '329.50', '337.50', '5799', 'otc']
['6224', '57.90', '57.20', '57.20', '57.80', '179', 'tse']
['6225', '16.80', '16.20', '16.80', '16.75', '8', 'tse']
['6226', '10.35', '10.15', '10.25', '10.35', '294', 'tse']
['6227', '84.00', '78.30', '80.00', '79.50', '4431', 'otc']
['6228', '22.50', '22.20', '22.20', '22.25', '19', 'otc']
['6229', '31.85', '31.20', '31.20', '31.80', '203', 'otc']
['6230', '189.50', '182.00', '185.00', '184.00', '189', 'tse']
['6231', '274.00', '266.50', '271.00', '267.50', '651', 'otc']
['6233', '39.75', '38.90', '39.00', '39.15', '1139', 'otc']
['6234', '32.45', '31.45', '32.00', '31.65', '1310', 'otc']
['6235', '104.00', '102.00', '102.50', '102.00', '1741', 'tse']
['6236', '----', '----', '----', '----', '0', 'otc']
['6237', '61.50', '60.40', '60.90', '60.60', '796', 'otc']
['6239', '187.50', '183.50', '185.50', '185.00', '2907', 'tse']
['6240', '22.20', '21.85', '21.85', '22.00', '16', 'otc']
['6241', '15.00', '14.80', '14.90', '14.90', '66', 'otc']
['6242', '53.50', '53.30', '53.50', '53.40', '28', 'otc']
['6243', '66.10', '65.10', '65.80', '65.20', '369', 'tse']
['6244', '28.75', '27.50', '27.55', '28.15', '7223', 'otc']
['6245', '104.00', '99.70', '99.90', '102.50', '2372', 'otc']
['6246', '14.55', '14.00', '14.50', '14.15', '152', 'otc']
['6248', '34.50', '34.10', '34.50', '34.25', '493', 'otc']
['6257', '72.60', '70.80', '71.20', '72.40', '5799', 'tse']
['6259', '23.25', '22.55', '22.55', '22.70', '88', 'otc']
['6261', '75.40', '74.10', '75.00', '74.60', '584', 'otc']
['6263', '157.50', '156.00', '157.00', '156.50', '161', 'otc']
['6264', '9.60', '8.81', '8.81', '9.37', '1826', 'otc']
['6265', '12.10', '11.80', '12.05', '11.95', '742', 'otc']
['6266', '34.00', '33.85', '33.90', '33.85', '231', 'otc']
['6269', '93.20', '91.90', '92.20', '92.10', '2536', 'tse']
['6270', '24.30', '24.00', '24.10', '24.05', '158', 'otc']
['6271', '153.00', '151.00', '151.50', '152.50', '1182', 'tse']
['6274', '198.00', '186.50', '197.50', '186.50', '16673', 'otc']
['6275', '61.60', '60.10', '61.50', '60.20', '1257', 'otc']
['6276', '68.40', '66.60', '68.40', '66.60', '156', 'otc']
['6277', '81.90', '81.50', '81.80', '81.60', '64', 'tse']
['6278', '110.50', '108.50', '109.50', '109.00', '1825', 'tse']
['6279', '161.50', '160.00', '161.00', '160.50', '504', 'otc']
['6281', '84.80', '84.40', '84.80', '84.50', '148', 'tse']
['6282', '39.55', '39.00', '39.25', '39.20', '3955', 'tse']
['6283', '23.95', '22.70', '22.70', '23.70', '323', 'tse']
['6284', '85.50', '84.20', '84.30', '84.80', '2642', 'otc']
['6285', '158.00', '155.50', '156.00', '156.50', '3344', 'tse']
['6287', '----', '----', '----', '----', '0', 'otc']
['6288', '36.70', '35.20', '36.00', '35.25', '5945', 'tse']
['6290', '99.70', '92.90', '93.00', '96.90', '16185', 'otc']
['6291', '184.00', '173.00', '175.00', '181.00', '200', 'otc']
['6292', '79.50', '78.10', '79.20', '78.70', '249', 'otc']
['6294', '128.50', '123.50', '124.50', '127.00', '1162', 'otc']
['6405', '25.25', '24.75', '25.25', '24.80', '104', 'tse']
['6409', '1,625.00', '1,575.00', '1,575.00', '1,610.00', '120', 'tse']
['6411', '107.00', '105.00', '105.00', '105.50', '339', 'otc']
['6412', '179.50', '175.00', '178.50', '175.00', '571', 'tse']
['6414', '346.00', '336.50', '343.00', '337.50', '2570', 'tse']
['6415', '356.00', '332.00', '334.50', '355.50', '5919', 'tse']
['6416', '123.00', '118.50', '121.00', '122.00', '889', 'tse']
['6417', '105.50', '102.50', '102.50', '104.00', '254', 'otc']
['6418', '23.20', '23.00', '23.20', '23.05', '152', 'otc']
['6419', '57.40', '56.00', '56.90', '57.40', '251', 'otc']
['6425', '88.10', '82.20', '87.50', '82.80', '10631', 'otc']
['6426', '69.00', '67.90', '67.90', '68.50', '93', 'tse']
['6431', '11.65', '10.65', '10.65', '11.65', '564', 'tse']
['6432', '36.95', '35.60', '36.95', '35.60', '215', 'otc']
['6435', '103.50', '102.00', '102.50', '102.50', '87', 'otc']
['6438', '132.00', '127.00', '132.00', '128.00', '2556', 'tse']
['6441', '43.20', '42.00', '42.25', '42.30', '167', 'otc']
['6442', '148.00', '137.00', '141.00', '140.50', '5627', 'tse']
['6443', '30.90', '29.15', '29.30', '29.75', '23862', 'tse']
['6446', '331.50', '326.50', '327.00', '328.00', '1352', 'tse']
['6449', '92.40', '88.80', '91.00', '89.50', '321', 'tse']
['6451', '174.50', '168.00', '168.50', '168.00', '2134', 'tse']
['6456', '61.90', '60.70', '61.90', '60.70', '1003', 'tse']
['6457', '55.30', '51.50', '51.60', '52.80', '668', 'otc']
['6461', '29.20', '27.80', '27.80', '28.85', '445', 'otc']
['6462', '282.00', '270.50', '281.50', '270.50', '4600', 'otc']
['6464', '87.50', '86.90', '87.30', '87.20', '127', 'tse']
['6465', '26.35', '24.05', '26.00', '24.60', '240', 'otc']
['6469', '285.50', '282.00', '285.00', '284.00', '396', 'otc']
['6470', '58.30', '57.00', '58.10', '57.30', '336', 'otc']
['6472', '833.00', '730.00', '736.00', '830.00', '8159', 'tse']
['6477', '40.80', '39.20', '39.20', '39.60', '1604', 'tse']
['6482', '54.50', '52.70', '54.50', '53.40', '26', 'otc']
['6485', '87.30', '83.40', '83.40', '85.70', '895', 'otc']
['6486', '87.90', '86.90', '87.90', '87.20', '298', 'otc']
['6488', '559.00', '553.00', '554.00', '553.00', '1479', 'otc']
['6491', '490.00', '474.00', '481.00', '486.00', '918', 'tse']
['6492', '44.75', '43.55', '43.55', '44.20', '174', 'otc']
['6494', '72.40', '71.10', '71.50', '71.50', '172', 'otc']
['6496', '27.95', '27.90', '27.90', '27.95', '10', 'otc']
['6499', '43.90', '43.25', '43.90', '43.70', '51', 'otc']
['6504', '71.00', '70.20', '70.20', '70.60', '57', 'tse']
['6505', '74.20', '73.30', '73.70', '74.00', '3404', 'tse']
['6506', '17.25', '17.10', '17.10', '17.20', '48', 'otc']
['6508', '32.20', '32.00', '32.20', '32.10', '66', 'otc']
['6509', '39.40', '39.05', '39.10', '39.10', '570', 'otc']
['6510', '516.00', '512.00', '512.00', '513.00', '94', 'otc']
['6512', '22.20', '21.60', '21.75', '22.20', '11', 'otc']
['6514', '52.70', '52.40', '52.70', '52.40', '136', 'otc']
['6515', '835.00', '807.00', '825.00', '826.00', '1386', 'tse']
['6516', '77.10', '76.70', '77.10', '76.80', '35', 'otc']
['6517', '83.50', '81.90', '83.30', '81.90', '394', 'otc']
['6523', '177.00', '170.00', '171.00', '177.00', '436', 'otc']
['6525', '68.70', '68.10', '68.20', '68.60', '96', 'tse']
['6526', '664.00', '649.00', '651.00', '655.00', '660', 'tse']
['6527', '81.00', '79.10', '80.10', '80.60', '79', 'otc']
['6530', '55.00', '51.20', '51.20', '53.50', '1987', 'otc']
['6531', '401.00', '393.50', '397.00', '398.50', '2103', 'tse']
['6532', '73.70', '71.60', '72.80', '71.60', '399', 'otc']
['6533', '432.00', '425.00', '426.00', '427.00', '404', 'tse']
['6534', '88.00', '85.60', '87.00', '85.70', '60', 'tse']
['6535', '207.00', '191.00', '196.00', '204.50', '1340', 'otc']
['6538', '168.00', '160.50', '162.50', '166.00', '2798', 'otc']
['6541', '50.40', '48.90', '49.95', '49.00', '475', 'tse']
['6542', '72.50', '70.00', '70.00', '71.80', '45', 'otc']
['6546', '145.50', '135.50', '136.00', '141.00', '5641', 'otc']
['6547', '53.30', '52.20', '52.40', '53.00', '1337', 'otc']
['6548', '37.25', '36.30', '36.45', '36.50', '2064', 'otc']
['6550', '73.60', '72.50', '73.60', '72.50', '1103', 'tse']
['6552', '35.40', '35.20', '35.20', '35.20', '77', 'tse']
['6556', '84.00', '82.90', '84.00', '82.90', '11', 'otc']
['6558', '24.95', '23.05', '23.05', '24.95', '1272', 'tse']
['6560', '29.50', '28.65', '28.65', '29.10', '34', 'otc']
['6561', '380.00', '375.50', '377.00', '380.00', '58', 'otc']
['6568', '147.00', '145.50', '146.50', '145.50', '48', 'otc']
['6569', '180.00', '176.00', '176.50', '177.00', '90', 'otc']
['6570', '57.20', '55.80', '57.00', '55.80', '422', 'otc']
['6573', '13.30', '13.15', '13.25', '13.20', '34', 'tse']
['6574', '52.70', '50.10', '50.10', '52.30', '12', 'otc']
['6576', '100.50', '99.10', '99.10', '99.40', '172', 'otc']
['6577', '145.50', '143.00', '143.50', '143.00', '149', 'otc']
['6578', '29.30', '27.80', '28.80', '28.85', '2254', 'otc']
['6579', '167.00', '162.50', '162.50', '163.00', '270', 'tse']
['6581', '92.40', '91.60', '92.00', '91.90', '44', 'tse']
['6582', '49.75', '48.80', '48.80', '49.65', '143', 'tse']
['6584', '211.00', '201.50', '210.50', '204.50', '689', 'otc']
['6585', '201.50', '189.50', '189.50', '194.00', '3036', 'tse']
['6588', '40.00', '37.10', '37.10', '38.95', '165', 'otc']
['6589', '87.30', '85.30', '85.30', '86.00', '386', 'otc']
['6590', '93.80', '93.00', '93.70', '93.00', '70', 'otc']
['6591', '58.40', '57.60', '57.90', '58.00', '436', 'tse']
['6592', '122.50', '121.00', '121.00', '122.00', '819', 'tse']
['6593', '152.00', '145.50', '148.50', '149.50', '1154', 'otc']
['6596', '73.00', '71.80', '72.30', '72.00', '383', 'otc']
['6598', '21.75', '21.30', '21.30', '21.55', '60', 'tse']
['6603', '17.60', '17.30', '17.40', '17.45', '1617', 'otc']
['6605', '221.50', '218.50', '220.00', '220.50', '921', 'tse']
['6606', '27.40', '26.90', '27.20', '27.10', '281', 'tse']
['6609', '35.95', '35.30', '35.80', '35.50', '105', 'otc']
['6612', '129.00', '125.00', '127.50', '129.00', '461', 'otc']
['6613', '212.00', '197.50', '198.00', '212.00', '1504', 'otc']
['6615', '41.05', '40.90', '41.05', '41.00', '27', 'otc']
['6616', '15.50', '14.55', '15.45', '14.65', '414', 'otc']
['6624', '41.95', '41.80', '41.90', '41.95', '53', 'otc']
['6625', '102.50', '97.20', '100.00', '97.50', '986', 'tse']
['6629', '87.10', '79.10', '79.10', '86.70', '324', 'otc']
['6640', '445.00', '402.00', '404.00', '441.00', '131', 'otc']
['6641', '40.20', '39.55', '39.75', '40.05', '19', 'tse']
['6642', '62.80', '61.80', '62.10', '62.50', '52', 'otc']
['6643', '1,420.00', '1,305.00', '1,415.00', '1,320.00', '1573', 'otc']
['6645', '40.00', '38.25', '40.00', '39.40', '89', 'tse']
['6649', '33.60', '30.85', '31.00', '31.70', '138', 'otc']
['6651', '77.50', '76.70', '77.00', '77.00', '89', 'otc']
['6654', '52.60', '50.10', '51.20', '50.60', '23', 'otc']
['6655', '121.00', '119.50', '119.50', '121.00', '11', 'tse']
['6657', '62.80', '59.50', '59.60', '62.70', '718', 'tse']
['6658', '40.25', '40.20', '40.20', '40.25', '4', 'tse']
['6661', '22.80', '22.05', '22.80', '22.80', '15', 'otc']
['6662', '36.00', '35.30', '35.70', '35.40', '31', 'otc']
['6664', '174.00', '171.00', '172.50', '171.50', '305', 'otc']
['6666', '69.00', '68.40', '69.00', '68.40', '48', 'tse']
['6667', '188.00', '183.00', '185.00', '186.00', '1957', 'otc']
['6668', '76.30', '71.90', '74.00', '72.00', '6706', 'tse']
['6669', '2,495.00', '2,350.00', '2,450.00', '2,355.00', '1990', 'tse']
['6670', '245.00', '240.50', '241.00', '242.00', '509', 'tse']
['6671', '43.20', '42.70', '42.70', '43.00', '21', 'tse']
['6672', '89.90', '89.00', '89.20', '89.10', '274', 'tse']
['6674', '25.75', '25.40', '25.75', '25.70', '5', 'tse']
['6679', '430.00', '424.50', '425.00', '429.00', '245', 'otc']
['6680', '80.50', '80.00', '80.00', '80.10', '8', 'otc']
['6683', '303.00', '291.50', '291.50', '298.50', '741', 'otc']
['6684', '93.10', '90.00', '92.60', '90.00', '848', 'otc']
['6689', '115.50', '112.00', '112.50', '113.50', '511', 'tse']
['6690', '181.50', '179.00', '179.00', '180.50', '54', 'otc']
['6691', '396.00', '385.50', '391.00', '390.00', '364', 'tse']
['6692', '30.50', '30.30', '30.40', '30.45', '80', 'otc']
['6693', '72.00', '70.80', '72.00', '70.90', '44', 'otc']
['6695', '66.10', '64.20', '65.80', '64.20', '1445', 'tse']
['6697', '51.90', '50.90', '51.80', '51.00', '39', 'otc']
['6698', '32.80', '32.10', '32.50', '32.50', '211', 'tse']
['6703', '304.50', '295.00', '299.00', '299.00', '199', 'otc']
['6706', '53.60', '52.50', '52.50', '52.80', '240', 'tse']
['6708', '44.90', '44.55', '44.90', '44.55', '19', 'otc']
['6712', '219.00', '216.50', '216.50', '217.50', '570', 'otc']
['6715', '193.00', '188.00', '193.00', '188.50', '341', 'tse']
['6716', '113.00', '107.00', '113.00', '107.00', '261', 'otc']
['6719', '306.00', '289.00', '290.00', '303.00', '3532', 'tse']
['6721', '52.10', '51.80', '51.80', '51.90', '16', 'otc']
['6727', '57.60', '57.00', '57.60', '57.30', '156', 'otc']
['6728', '138.50', '137.00', '137.00', '138.00', '14', 'otc']
['6732', '390.00', '385.00', '385.50', '385.50', '414', 'otc']
['6733', '38.45', '37.75', '38.45', '37.80', '240', 'otc']
['6735', '107.50', '103.00', '106.00', '103.00', '351', 'otc']
['6741', '95.30', '91.90', '91.90', '93.70', '441', 'otc']
['6742', '93.80', '89.20', '91.00', '89.40', '1115', 'tse']
['6743', '59.70', '57.80', '58.70', '59.50', '626', 'tse']
['6747', '190.00', '188.00', '188.50', '189.50', '38', 'otc']
['6751', '72.00', '71.70', '71.70', '71.70', '9', 'otc']
['6752', '132.50', '130.00', '130.50', '131.00', '40', 'otc']
['6753', '141.00', '133.00', '139.00', '136.50', '2794', 'tse']
['6754', '61.00', '60.00', '60.10', '60.20', '132', 'tse']
['6756', '221.00', '216.00', '216.00', '219.00', '290', 'tse']
['6757', '34.80', '34.40', '34.80', '34.50', '416', 'tse']
['6761', '98.20', '93.30', '96.00', '93.70', '805', 'otc']
['6762', '253.00', '252.00', '253.00', '252.00', '8', 'otc']
['6763', '413.50', '406.00', '408.00', '413.50', '20', 'otc']
['6767', '39.90', '38.55', '39.30', '39.40', '61', 'otc']
['6768', '79.00', '77.50', '78.00', '78.50', '226', 'tse']
['6770', '26.40', '25.70', '25.80', '25.95', '19760', 'tse']
['6776', '65.00', '64.00', '64.00', '64.70', '141', 'tse']
['6781', '681.00', '660.00', '674.00', '660.00', '239', 'tse']
['6782', '231.00', '225.00', '229.00', '226.00', '513', 'tse']
['6785', '360.00', '337.50', '341.00', '347.50', '817', 'otc']
['6788', '146.00', '142.50', '145.00', '143.00', '522', 'otc']
['6789', '317.50', '307.50', '307.50', '314.00', '3628', 'tse']
['6790', '51.50', '50.70', '51.00', '50.90', '508', 'tse']
['6791', '87.20', '86.60', '87.20', '87.20', '9', 'otc']
['6792', '85.80', '84.30', '85.40', '84.40', '92', 'tse']
['6796', '88.70', '86.00', '86.10', '87.70', '89', 'tse']
['6799', '173.50', '169.00', '170.00', '172.00', '629', 'tse']
['6803', '311.00', '310.00', '310.00', '310.00', '22', 'otc']
['6804', '50.50', '50.00', '50.20', '50.00', '28', 'otc']
['6805', '793.00', '726.00', '748.00', '768.00', '1688', 'tse']
['6806', '157.00', '148.50', '153.50', '157.00', '11002', 'tse']
['6807', '45.50', '43.75', '44.25', '45.40', '420', 'tse']
['6811', '293.00', '287.50', '293.00', '288.50', '149', 'otc']
['6821', '44.95', '44.15', '44.30', '44.95', '25', 'otc']
['6823', '77.20', '76.50', '76.50', '77.20', '8', 'otc']
['6829', '119.00', '116.00', '118.50', '116.00', '462', 'otc']
['6830', '150.50', '147.00', '148.00', '147.00', '229', 'tse']
['6834', '24.55', '23.80', '23.95', '24.30', '25', 'tse']
['6835', '55.50', '54.30', '54.60', '55.20', '254', 'tse']
['6840', '72.00', '71.90', '71.90', '72.00', '5', 'otc']
['6841', '97.70', '92.00', '93.10', '95.30', '2163', 'otc']
['6843', '58.00', '57.70', '58.00', '57.70', '4', 'otc']
['6844', '179.50', '177.50', '178.50', '178.00', '25', 'otc']
['6846', '80.70', '80.40', '80.60', '80.40', '24', 'otc']
['6854', '79.00', '77.00', '78.00', '78.00', '47', 'tse']
['6855', '128.50', '125.00', '125.50', '125.00', '84', 'otc']
['6856', '67.70', '67.50', '67.70', '67.50', '24', 'otc']
['6859', '137.50', '135.50', '137.50', '137.50', '27', 'otc']
['6861', '78.60', '78.00', '78.10', '78.20', '52', 'tse']
['6863', '156.50', '151.00', '153.00', '151.50', '1008', 'tse']
['6865', '60.40', '59.50', '60.10', '60.40', '6', 'otc']
['6869', '139.00', '133.50', '139.00', '135.00', '623', 'tse']
['6870', '138.00', '133.50', '135.00', '134.00', '23', 'otc']
['6873', '159.00', '155.00', '156.00', '158.50', '418', 'tse']
['6874', '122.50', '118.00', '120.00', '122.00', '151', 'otc']
['6875', '82.50', '80.20', '80.30', '80.50', '282', 'otc']
['6877', '35.40', '34.95', '35.10', '35.20', '62', 'otc']
['6894', '239.00', '228.00', '239.00', '230.00', '274', 'otc']
['6895', '100.00', '99.50', '99.60', '99.70', '108', 'otc']
['6899', '69.70', '67.70', '68.30', '69.00', '310', 'otc']
['6901', '43.10', '42.45', '42.70', '42.80', '909', 'tse']
['6902', '155.00', '150.00', '155.00', '153.00', '16', 'tse']
['6904', '214.00', '207.50', '214.00', '210.00', '8', 'otc']
['6906', '166.00', '163.00', '165.50', '163.00', '95', 'tse']
['6916', '26.90', '26.65', '26.85', '26.85', '43', 'tse']
['6922', '119.00', '115.50', '117.00', '118.00', '29', 'otc']
['6929', '75.90', '71.60', '71.60', '74.40', '240', 'otc']
['6933', '395.00', '362.50', '388.00', '363.50', '1270', 'tse']
['6937', '232.00', '224.00', '226.00', '225.50', '2818', 'tse']
['6949', '110.50', '104.00', '104.00', '110.50', '818', 'tse']
['7402', '129.50', '124.00', '124.00', '125.00', '602', 'otc']
['7556', '150.00', '147.50', '150.00', '147.50', '17', 'otc']
['8011', '24.80', '24.25', '24.60', '24.50', '3297', 'tse']
['8016', '292.50', '285.50', '286.00', '288.50', '782', 'tse']
['8021', '31.40', '30.00', '30.00', '30.65', '3369', 'tse']
['8024', '20.50', '20.45', '20.45', '20.50', '60', 'otc']
['8027', '96.00', '93.10', '93.80', '95.50', '1752', 'otc']
['8028', '54.20', '52.60', '52.60', '53.20', '3412', 'tse']
['8032', '29.85', '29.15', '29.15', '29.25', '23', 'otc']
['8033', '81.20', '75.10', '80.00', '77.20', '15196', 'tse']
['8034', '25.75', '25.20', '25.35', '25.70', '762', 'otc']
['8038', '30.80', '30.30', '30.50', '30.50', '156', 'otc']
['8039', '48.45', '47.80', '48.00', '48.20', '854', 'tse']
['8040', '82.70', '77.50', '77.50', '80.50', '3532', 'otc']
['8042', '36.00', '35.50', '35.65', '35.70', '29', 'otc']
['8043', '25.60', '25.20', '25.35', '25.50', '125', 'otc']
['8044', '32.75', '31.90', '32.15', '32.70', '351', 'otc']
['8046', '208.00', '203.00', '206.50', '203.00', '1625', 'tse']
['8047', '18.40', '16.25', '17.75', '16.45', '2877', 'otc']
['8048', '69.50', '67.40', '67.40', '69.10', '292', 'otc']
['8049', '40.30', '39.80', '40.10', '40.05', '773', 'otc']
['8050', '83.20', '82.50', '82.70', '82.60', '705', 'otc']
['8054', '166.00', '159.00', '166.00', '161.00', '8758', 'otc']
['8059', '33.15', '30.50', '30.50', '33.15', '2519', 'otc']
['8064', '30.75', '29.30', '30.05', '29.35', '6530', 'otc']
['8066', '30.00', '29.50', '29.90', '29.90', '85', 'otc']
['8067', '17.80', '17.20', '17.20', '17.25', '6', 'otc']
['8068', '37.95', '37.00', '37.00', '37.80', '449', 'otc']
['8069', '241.00', '231.50', '231.50', '240.00', '7000', 'otc']
['8070', '43.75', '42.75', '43.50', '42.80', '3909', 'tse']
['8071', '14.75', '14.45', '14.50', '14.65', '153', 'otc']
['8072', '27.10', '26.70', '27.10', '26.95', '107', 'tse']
['8074', '23.60', '23.35', '23.55', '23.45', '299', 'otc']
['8076', '28.90', '28.30', '28.35', '28.75', '528', 'otc']
['8077', '53.90', '50.20', '50.40', '53.90', '111', 'otc']
['8080', '16.20', '15.95', '16.05', '16.20', '6', 'otc']
['8081', '293.50', '274.50', '274.50', '289.00', '2344', 'tse']
['8083', '178.00', '176.00', '178.00', '176.50', '75', 'otc']
['8084', '79.20', '77.10', '79.00', '78.50', '140', 'otc']
['8085', '73.30', '66.50', '73.00', '67.50', '10465', 'otc']
['8086', '146.50', '144.00', '146.00', '145.50', '2238', 'otc']
['8087', '64.10', '61.60', '62.40', '61.60', '290', 'otc']
['8088', '48.70', '46.90', '48.00', '47.80', '9172', 'otc']
['8089', '72.50', '65.80', '72.50', '65.80', '678', 'otc']
['8091', '140.00', '132.50', '133.00', '135.50', '1111', 'otc']
['8092', '30.20', '28.85', '29.85', '29.30', '1444', 'otc']
['8093', '16.05', '15.80', '16.00', '15.85', '99', 'otc']
['8096', '34.75', '29.85', '33.50', '31.15', '76702', 'otc']
['8097', '66.70', '65.60', '66.20', '66.30', '235', 'otc']
['8099', '74.00', '70.50', '71.90', '73.00', '234', 'otc']
['8101', '3.87', '3.83', '3.84', '3.83', '58', 'tse']
['8103', '45.50', '44.30', '45.30', '44.40', '888', 'tse']
['8104', '33.50', '33.00', '33.20', '33.50', '166', 'tse']
['8105', '14.00', '13.80', '13.90', '13.80', '1132', 'tse']
['8107', '15.95', '15.70', '15.80', '15.75', '118', 'otc']
['8109', '96.60', '95.90', '96.00', '96.30', '67', 'otc']
['8110', '18.25', '17.85', '18.00', '18.00', '6362', 'tse']
['8111', '27.15', '26.35', '26.55', '26.90', '2726', 'otc']
['8112', '85.80', '81.70', '82.80', '82.10', '21080', 'tse']
